"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4692","preferences1","net.sgoliver.android.preferences1","L106","L103","0","0","0","0","0","0","0","0","0","0.31746","40","0","12","0","0.31746","40","0","12","86","143","18","13","0","0","0","4","16","0","3","0","86","143","18","13","14","0","3","0","0","4","20","16","11","0","0","0","3","0","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4770","preferences2","net.sgoliver.android.preferences2","L106","L103","0","0","0","0","0","0","0","0","0","0.275362","38","0","16","0","0.275362","38","0","16","100","157","21","16","0","0","0","5","19","0","4","0","100","157","21","16","14","0","4","0","0","5","15","19","14","0","0","0","4","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4876","spinner","net.sgoliver.android.spinner","L106","L103","0.241636","1","1","1","0","0","0","0","0","0.131868","12","0","13","0","0.131868","12","0","13","79","109","17","12","0","0","0","4","15","0","4","0","79","109","17","12","14","0","3","0","0","4","13","15","11","0","0","0","4","0","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4966","tabs","net.sgoliver.android.tabs","L106","L103","0","0","0","0","0","0","0","0","0","0.0864198","7","0","12","0","0.0864198","7","0","12","74","96","15","11","0","0","0","3","15","0","3","0","74","96","15","11","14","0","3","0","0","3","18","15","10","0","0","0","3","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5061","toast","net.sgoliver.android.toast","L106","L103","0","0","0","0","0","0","0","0","0","0.263889","38","0","12","0","0.263889","38","0","12","106","164","26","14","0","0","0","5","23","0","4","0","106","164","26","14","14","0","3","0","0","5","23","23","11","0","0","0","4","0","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5174","widgets","net.sgoliver.android.widgets","L106","L103","0.0551509","1","1","1","0","0","0","0","0","0.269886","95","0","19","0","0.269886","95","0","19","257","414","44","27","0","0","0","12","40","0","10","0","257","414","44","27","25","0","9","0","0","12","64","40","25","0","0","0","10","0","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5413","rest","net.sgoliver.android.rest","L106","L103","0.208644","3","7","5","0","0","0","0","0","0.12973","48","0","12","0","0.12973","48","0","12","322","465","50","21","0","0","0","17","36","0","6","0","322","465","50","21","14","0","3","0","0","17","123","36","11","0","0","0","6","0","0","0","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5613","soap","net.sgoliver.android.soap","L106","L103","0.160584","2","7","3","0","0","0","0","0","0.115702","42","0","19","0","0.115702","42","0","19","321","450","42","18","0","3","0","17","32","0","10","1","321","450","42","18","14","0","4","3","0","17","138","32","12","0","0","0","10","1","0","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5790","xml","net.sgoliver.android.xml","L106","L103","0.207126","6","33","21","0","0","0","0","0","0.200849","284","0","43","0","0.200849","284","0","43","1130","1701","140","87","0","25","0","93","94","0","75","20","1130","1701","140","87","58","0","24","25","0","93","334","94","66","0","0","0","75","20","0","0","893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6658","gms","com.google.android.gms","L6657","L103","0","0","0","0","0","0","0","0","0","0.0983607","18","0","5","0","0.0983607","18","0","5","165","189","132","15","0","0","0","0","132","0","0","0","165","189","132","15","21","0","3","0","0","0","0","132","15","0","0","0","0","0","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
