"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L28115","presentation","org.bigbluebutton.presentation","L105","L103","0.441491","54","470","162","0","0","0","0","0.0377358","0.370848","1150","4","102","0.0502283","0.295549","2430","11","208","1951","3720","220","51","0","32","25","249","94","2","212","50","5792","9896","469","126","28","3","123","41","25","601","2532","100","101","3","25","2","458","172","0","0","2861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31248","web","org.bigbluebutton.web","L105","L103","0.158257","5","28","10","0.116041","0.166265","170","138","0","0","0","0","0","0.0217391","0.301347","358","1","45","0","0","0","0","0","0","0","0","0","1","0","0","830","1465","102","35","28","0","28","7","5","115","269","14","23","0","5","2","97","23","0","0","492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31861","webminer","org.bigbluebutton.webminer","L105","L103","0.010069","1","8","2","0","0","0","0","0.666667","0.461538","12","2","1","0.121951","0.207138","296","15","108","14","33","1","2","0","0","0","1","1","6","1","0","1133","1708","59","21","19","0","18","48","0","118","506","2","20","0","0","8","105","34","0","0","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32476","meeting","org.bigbluebutton.meeting","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.181818","0.45283","48","4","18","0","0","0","0","0","0","0","0","0","1","0","0","58","142","2","2","14","0","3","2","1","19","7","2","2","0","1","3","19","1","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32537","esl","org.freeswitch.esl","L32536","L103","0.127498","11","66","28","0.0742872","0.120221","284","239","0","0","0","0","0","0.513228","0.396802","1340","97","92","0","0","0","0","0","0","0","0","0","1","0","0","2037","3823","114","37","32","2","31","34","3","207","776","33","29","1","3","12","176","10","0","0","554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33724","basiclti","org.imsglobal.basiclti","L33723","L103","0.056754","2","14","4","0","0","0","0","0.678571","0.472886","1247","38","18","0.678571","0.472886","1247","38","18","1390","2858","64","4","0","14","0","64","45","0","52","2","1390","2858","64","4","9","0","4","14","0","64","985","45","4","0","0","0","52","2","0","0","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34384","json","org.imsglobal.json","L33723","L103","0.337107","3","14","3","0.173184","0.285714","62","58","0.357143","0.371517","120","5","9","0.357143","0.371517","120","5","9","203","358","15","1","0","6","0","13","10","0","13","0","203","358","15","1","9","0","1","6","0","13","83","10","1","0","0","0","13","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34496","pox","org.imsglobal.pox","L33723","L103","0.126774","3","14","3","0.100977","0.124464","62","58","0.217391","0.138632","75","5","18","0.217391","0.138632","75","5","18","466","614","47","1","0","13","0","22","37","0","22","0","466","614","47","1","9","0","1","13","0","22","222","37","1","0","0","0","22","0","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34699","javacpp","org.bytedeco.javacpp","L34698","L103","0.0596674","25","193","94","0","0","0","0","0.885522","0.464458","1542","263","34","0.563218","0.261884","4523","686","532","1778","3531","34","21","0","19","1","319","0","3","293","2","12748","18308","317","96","15","0","114","56","3","1382","8095","9","60","0","2","3","1172","2","0","0","2810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42305","javacv","org.bytedeco.javacv","L34698","L103","0.118979","12","142","26","0","0","0","0","0.077193","0.181732","577","22","263","0.077193","0.181732","577","22","263","2598","3526","157","19","1","93","3","281","30","0","267","65","2598","3526","157","19","12","1","11","93","3","281","1462","30","16","1","3","0","267","65","0","0","859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
