"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0216967","6","52","12","0.0101486","0.0183962","155","142","0","0","0","0","0","0.763578","0.445155","6193","717","222","0","0","0","0","0","0","0","0","0","1","0","0","7719","15273","198","106","26","4","72","189","4","981","3776","59","79","4","4","7","885","48","0","0","1197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","com","com","L100","L103","0.0216967","6","52","12","0.0101486","0.0183962","155","142","0","0","0","0","0","0.763578","0.445155","6193","717","222","0","0","0","0","0","0","0","0","0","1","0","0","7719","15273","198","106","26","4","72","189","4","981","3776","59","79","4","4","6","885","48","0","0","1197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","blankj","com.blankj","L104","L103","0.0216967","6","52","12","0.0101486","0.0183962","155","142","0","0","0","0","0","0.763578","0.445155","6193","717","222","0","0","0","0","0","0","0","0","0","2","0","0","7719","15273","198","106","26","4","72","189","4","981","3776","59","79","4","4","5","885","48","0","0","1197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","androidutilcode","com.blankj.androidutilcode","L105","L103","0.0303828","1","6","2","0","0","0","0","0.333333","0.305556","11","1","2","0.327273","0.139535","144","18","37","25","44","1","1","0","1","0","2","0","2","2","0","888","1214","29","31","12","0","17","6","1","71","323","0","18","0","1","2","52","2","0","0","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L965","utilcode","com.blankj.utilcode","L105","L103","0.0204739","5","46","10","0.00931787","0.0172742","131","118","0","0","0","0","0","0.790724","0.469643","6049","699","185","0","0","0","0","0","0","0","0","0","1","0","0","6831","14059","169","75","17","4","55","183","3","910","3453","59","61","4","3","1","833","46","0","0","920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L118","activities","com.blankj.androidutilcode.activities","L106","L103","0.034153","1","6","2","0","0","0","0","0.348837","0.135347","121","15","28","0.348837","0.135347","121","15","28","773","1053","18","26","0","2","0","59","0","0","40","1","773","1053","18","26","11","0","15","2","0","59","289","0","15","0","0","0","40","1","0","0","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L862","services","com.blankj.androidutilcode.services","L106","L103","0","0","0","0","0","0","0","0","0.222222","0.117647","12","2","7","0.222222","0.117647","12","2","7","90","117","10","4","0","3","1","10","0","0","10","1","90","117","10","4","11","0","1","3","1","10","26","0","2","0","1","0","10","1","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L966","utils","com.blankj.utilcode.utils","L965","L103","0.0204739","5","46","10","0","0","0","0","0.790724","0.469643","6049","699","185","0.790724","0.469643","6049","699","185","6831","14059","169","75","4","183","3","910","59","0","833","46","6831","14059","169","75","17","4","55","183","3","910","3453","59","61","4","3","0","833","46","0","0","920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
