"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1065","iteration","org.deeplearning4j.clustering.algorithm.iteration","L827","L103","0","0","0","0","0","0","0","0","0","0.361702","34","0","16","0","0.361702","34","0","16","60","120","4","2","0","7","0","14","0","0","14","4","60","120","4","2","12","0","2","7","0","14","18","0","2","0","0","0","14","4","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1106","optimisation","org.deeplearning4j.clustering.algorithm.optimisation","L827","L103","0","0","0","0","0","0","0","0","0","0.548387","34","0","7","0","0.548387","34","0","7","28","75","7","1","1","2","0","5","5","0","5","2","28","75","7","1","12","1","2","2","0","5","7","5","1","1","0","0","5","2","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1140","strategy","org.deeplearning4j.clustering.algorithm.strategy","L827","L103","0","0","0","0","0","0","0","0","0","0.369565","85","0","38","0","0.369565","85","0","38","145","293","12","3","1","10","1","39","4","0","33","6","145","293","12","3","12","1","5","10","1","39","38","4","3","1","1","0","33","6","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1649","info","org.deeplearning4j.clustering.cluster.info","L1260","L103","0","0","0","0","0","0","0","0","0","0.17","34","0","32","0","0.17","34","0","32","166","246","9","4","0","15","0","32","0","0","32","8","166","246","9","4","12","0","2","15","0","32","71","0","2","0","0","0","32","8","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2749","exception","org.deeplearning4j.datasets.datavec.exception","L2740","L103","0","0","0","0","0","0","0","0","0.333333","0.25","3","1","2","0.333333","0.25","3","1","2","9","14","0","1","0","0","0","2","0","0","2","0","9","14","0","1","12","0","1","0","0","2","2","0","1","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3594","impl","org.deeplearning4j.datasets.iterator.impl","L3541","L103","0","0","0","0","0","0","0","0","0.411765","0.40033","243","28","40","0.411765","0.40033","243","28","40","364","736","23","8","0","2","0","60","0","0","60","2","364","736","23","8","21","0","8","2","0","60","130","0","8","0","0","0","60","2","0","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4950","draw","org.deeplearning4j.datasets.mnist.draw","L4944","L103","0","0","0","0","0","0","0","0","0.1","0.251656","38","1","9","0.1","0.251656","38","1","9","113","196","8","2","0","1","0","9","2","0","8","0","113","196","8","2","12","0","2","1","0","9","64","2","2","0","0","0","8","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6312","nearestneighbors","org.deeplearning4j.plot.dropwizard.nearestneighbors","L6268","L103","0","0","0","0","0","0","0","0","1","0.701754","40","2","0","1","0.701754","40","2","0","17","65","0","2","0","0","0","1","0","0","0","0","17","65","0","2","13","0","2","0","0","1","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6895","convolutional","org.deeplearning4j.ui.module.convolutional","L6894","L103","0","0","0","0","0","0","0","0","0.166667","0.0625","5","1","5","0.166667","0.0625","5","1","5","75","96","5","1","0","3","0","6","0","0","5","0","75","96","5","1","13","0","1","3","0","6","23","0","1","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6940","defaultModule","org.deeplearning4j.ui.module.defaultModule","L6894","L103","0","0","0","0","0","0","0","0","0.166667","0.157895","6","1","5","0.166667","0.157895","6","1","5","32","51","0","1","0","2","0","5","0","0","5","0","32","51","0","1","13","0","1","2","0","5","3","0","1","0","0","0","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
