"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L25698","state","org.apache.storm.cassandra.trident.state","L25695","L103","0","0","0","0","0","0","0","0","0.208333","0.343137","105","5","19","0.208333","0.343137","105","5","19","201","357","11","7","0","0","0","19","0","0","18","0","201","357","11","7","15","0","5","0","0","19","62","0","6","0","0","0","18","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26426","bolt","org.apache.storm.eventhubs.samples.bolt","L26368","L103","0","0","0","0","0","0","0","0","0.25","0.320313","41","2","6","0.25","0.320313","41","2","6","87","148","10","3","0","1","0","7","0","0","7","0","87","148","10","3","15","0","2","1","0","7","24","0","2","0","0","0","7","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28816","test","org.apache.storm.kinesis.spout.test","L28290","L103","0","0","0","0","0","0","0","0","0","0.34","51","0","9","0","0.34","51","0","9","99","166","3","3","0","2","0","6","0","0","6","0","99","166","3","3","15","0","3","2","0","6","30","0","3","0","0","0","6","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29135","window","org.apache.storm.st.topology.window","L29125","L103","0.122219","2","4","4","0.111111","0.143939","19","19","0.0625","0.132867","76","4","60","0.045977","0.163804","124","4","83","496","652","50","14","0","12","0","54","0","1","54","0","633","878","60","18","15","0","7","17","1","79","189","2","14","0","1","1","75","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29730","window","org.apache.storm.st.tests.window","L29729","L103","0.263197","3","14","6","0.159574","0.1875","30","30","0","0.11985","32","0","12","0","0.11985","32","0","12","235","288","4","2","0","0","0","12","0","0","10","0","235","288","4","2","14","0","2","0","0","12","101","0","2","0","0","0","10","0","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30068","clojure","org.apache.storm.maven.shade.clojure","L30067","L103","0.26484","1","3","1","0.205479","0.295455","15","13","0","0.278689","17","0","5","0","0.278689","17","0","5","44","73","1","1","0","0","0","4","0","0","4","0","44","73","1","1","15","0","1","0","0","4","15","0","1","0","0","0","4","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30106","util","org.apache.storm.maven.plugin.util","L30105","L103","0","0","0","0","0","0","0","0","0","0.2125","17","0","3","0","0.2125","17","0","3","63","90","3","2","0","1","0","5","0","0","5","0","63","90","3","2","15","0","1","1","0","5","29","0","1","0","0","0","5","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30147","versioninfo","org.apache.storm.maven.plugin.versioninfo","L30105","L103","0.0645161","1","8","2","0.0655738","0.0803213","20","20","0","0.0978261","27","0","3","0","0.0978261","27","0","3","249","305","13","2","1","6","0","15","3","0","3","0","249","305","13","2","15","1","1","6","0","15","122","3","1","0","0","0","3","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35004","core","org.apache.storm.container.cgroup.core","L34542","L103","0.0469039","4","28","7","0.102804","0.140127","22","22","0.00729927","0.164581","171","1","136","0.00729927","0.164581","171","1","136","868","1241","119","12","3","57","1","127","94","0","121","34","868","1241","119","12","13","3","10","57","1","127","360","94","12","3","1","0","121","34","0","0","426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37094","reporters","org.apache.storm.daemon.metrics.reporters","L36885","L103","0.14467","2","14","4","0.181818","0.24","14","12","0","0.302222","68","0","16","0","0.302222","68","0","16","157","262","6","3","0","0","1","12","0","0","12","0","157","262","6","3","13","0","4","0","1","12","59","0","3","0","1","0","12","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
