"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4022","impl","io.vertx.core.dns.impl","L3674","L103","0.0122944","1","2","2","0.0533333","0.0675676","20","20","0.0714286","0.202505","97","1","13","0.762195","0.52306","1463","125","39","382","567","12","15","0","0","0","50","0","1","34","1","1334","3186","125","36","14","1","30","18","1","187","490","65","22","1","1","3","161","18","0","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5898","impl","io.vertx.core.eventbus.impl","L5268","L103","0.0177185","2","10","3","0","0","0","0","0.108108","0.0948012","124","12","99","0.135747","0.186492","497","30","191","1184","1554","84","11","0","7","0","143","23","2","108","7","2168","3250","117","30","13","0","27","12","0","270","906","25","27","0","0","2","200","10","0","0","735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8218","impl","io.vertx.core.file.impl","L7787","L103","0","0","0","0","0","0","0","0","0.0315789","0.0855573","109","3","92","0.0315789","0.0855573","109","3","92","1165","1527","36","30","0","0","0","176","1","0","121","4","1165","1527","36","30","11","0","5","0","0","176","517","1","5","0","0","0","121","4","0","0","471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11766","impl","io.vertx.core.http.impl","L9310","L103","0.0292825","18","100","33","0","0","0","0","0.0541082","0.104135","1297","27","472","0.0734463","0.111817","1425","39","492","11158","14607","452","77","1","82","3","1265","6","2","901","53","11319","14939","459","79","13","2","52","84","4","1294","4080","8","26","1","1","2","930","57","0","0","3379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17502","impl","io.vertx.core.metrics.impl","L17479","L103","0","0","0","0","0","0","0","0","0.0114943","0.0543807","18","1","86","0.0114943","0.0543807","18","1","86","313","427","7","7","0","0","0","80","7","0","80","0","313","427","7","7","11","0","1","0","0","80","30","7","7","0","0","0","80","0","0","0","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18126","impl","io.vertx.core.net.impl","L17849","L103","0.095978","11","56","17","0","0","0","0","0.138554","0.134014","407","23","143","0.138554","0.134014","407","23","143","2630","3732","116","35","0","18","0","330","7","0","248","3","2630","3732","116","35","11","0","17","18","0","330","1064","7","17","0","0","0","248","3","0","0","975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20697","impl","io.vertx.core.buffer.impl","L20405","L103","0","0","0","0","0","0","0","0","0.0212766","0.083682","40","2","92","0.0212766","0.083682","40","2","92","438","590","1","2","0","28","0","102","0","0","92","24","438","590","1","2","11","0","2","28","0","102","197","0","2","0","0","0","92","24","0","0","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23061","launcher","io.vertx.core.impl.launcher","L21577","L103","0.134297","24","89","49","0","0","0","0","0.361111","0.262565","303","26","46","0.421456","0.297646","1568","110","151","851","1379","14","23","0","24","1","94","2","1","73","1","3700","6368","104","63","20","0","45","39","1","311","1723","13","48","0","1","1","227","39","0","0","1072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24909","verticle","io.vertx.core.impl.verticle","L21577","L103","0","0","0","0","0","0","0","0","0.151515","0.237687","111","5","28","0.151515","0.237687","111","5","28","356","535","14","6","0","11","0","34","0","0","29","0","356","535","14","6","11","0","5","11","0","34","140","0","5","0","0","0","29","0","0","0","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27058","impl","io.vertx.core.parsetools.impl","L27054","L103","0","0","0","0","0","0","0","0","0.9","0.421569","86","9","1","0.9","0.421569","86","9","1","118","221","9","1","0","0","0","13","0","0","9","1","118","221","9","1","11","0","1","0","0","13","64","0","1","0","0","0","9","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
