"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4168","tls","okhttp3.internal.tls","L918","L103","0.342207","19","53","48","0","0","0","0","0.279412","0.236989","510","19","49","0.279412","0.236989","510","19","49","1642","2381","43","15","1","4","0","84","11","0","65","0","1642","2381","43","15","24","1","10","4","0","84","660","11","11","1","0","0","65","0","0","0","411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4859","huc","okhttp3.internal.huc","L918","L103","0.184671","34","102","66","0","0","0","0","0.146919","0.137458","662","31","180","0.146919","0.137458","662","31","180","4154","5588","56","46","1","121","0","473","9","0","389","52","4154","5588","56","46","27","1","12","121","0","473","1978","9","8","0","0","0","389","52","0","0","1544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6733","io","okhttp3.internal.io","L918","L103","0","0","0","0","0","0","0","0","0.30303","0.246246","82","10","23","0.30303","0.246246","82","10","23","251","387","9","7","0","0","1","44","1","0","43","3","251","387","9","7","24","0","3","0","1","44","99","1","2","0","1","0","43","3","0","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6929","cache2","okhttp3.internal.cache2","L918","L103","0.0820847","1","2","2","0","0","0","0","0","0.261155","199","0","22","0","0.261155","199","0","22","563","916","29","6","0","0","0","41","2","0","31","2","563","916","29","6","17","0","4","0","0","41","348","2","2","0","0","0","31","2","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7181","cache","okhttp3.internal.cache","L918","L103","0.126799","16","55","38","0.192717","0.180316","344","251","0.27451","0.187041","586","42","111","0.27451","0.187041","586","42","111","2547","3567","76","15","0","7","2","209","4","0","156","4","2547","3567","76","15","17","0","7","7","2","209","1650","4","7","0","2","0","156","4","0","0","598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8007","connection","okhttp3.internal.connection","L918","L103","0.0559833","3","8","5","0","0","0","0","0.275362","0.232885","381","19","50","0.275362","0.232885","381","19","50","1255","1875","61","12","0","5","0","92","14","0","60","1","1255","1875","61","12","17","0","10","5","0","92","623","14","11","0","0","0","60","1","0","0","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8768","http","okhttp3.internal.http","L918","L103","0.0882012","6","24","11","0.425373","0.540816","57","53","0.333333","0.292308","513","32","64","0.333333","0.292308","513","32","64","1242","1998","41","23","0","0","2","102","11","0","80","4","1242","1998","41","23","17","0","18","0","2","102","576","11","16","0","2","0","80","4","0","0","391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9329","platform","okhttp3.internal.platform","L918","L103","0.122019","4","17","9","0","0","0","0","0.242424","0.247447","315","8","25","0.242424","0.247447","315","8","25","958","1420","42","15","0","10","0","83","2","0","68","0","958","1420","42","15","17","0","9","10","0","83","480","2","5","0","0","0","68","0","0","0","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9890","ws","okhttp3.internal.ws","L918","L103","0.0775467","8","26","18","0.0925373","0.0931174","31","23","0.037037","0.144402","414","6","156","0.037037","0.144402","414","6","156","2453","3333","123","37","0","0","1","254","13","0","209","2","2453","3333","123","37","17","0","9","0","1","254","1324","13","8","0","1","0","209","2","0","0","802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10956","http1","okhttp3.internal.http1","L918","L103","0","0","0","0","0","0","0","0","0.352941","0.18578","81","6","11","0.352941","0.18578","81","6","11","355","501","25","7","0","1","0","40","0","0","32","0","355","501","25","7","10","0","1","1","0","40","200","0","1","0","0","0","32","0","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1239","hpackjson","okhttp3.internal.http2.hpackjson","L935","L103","0","0","0","0","0","0","0","0","0.461538","0.338235","69","6","7","0.461538","0.338235","69","6","7","135","230","11","3","0","5","0","15","0","0","10","2","135","230","11","3","11","0","3","5","0","15","52","0","3","0","0","0","10","2","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
