"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1035","model","us.codecraft.webmagic.model","L900","L103","0.0578493","3","29","5","0","0","0","0","0.35","0.0658915","119","14","26","0.273381","0.138774","369","38","101","1687","1993","39","19","1","28","2","78","4","3","41","8","2290","3053","83","42","43","5","39","50","4","167","449","17","33","4","4","3","109","8","0","0","537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2321","service","us.codecraft.webmagic.service","L900","L103","0","0","0","0","0","0","0","0","0.333333","0.113208","6","2","4","0.375","0.102273","9","3","5","47","68","3","1","0","0","1","4","0","1","4","1","79","110","5","2","19","0","3","0","1","5","16","0","2","0","1","1","5","1","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2373","worker","us.codecraft.webmagic.worker","L900","L103","0","0","0","0","0","0","0","0","0.285714","0.137931","8","2","5","0.333333","0.13253","11","3","6","50","77","4","2","0","1","0","6","1","1","5","0","72","109","5","3","19","0","3","1","0","7","19","1","3","0","0","1","6","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2451","downloader","us.codecraft.webmagic.downloader","L900","L103","0.00806127","1","2","2","0","0","0","0","0.357143","0.0591581","104","15","27","0.388889","0.0927644","200","21","33","1654","1866","13","12","0","10","1","53","0","1","36","9","1956","2331","36","18","47","0","15","14","1","75","454","0","13","0","1","1","55","11","0","0","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3231","pipeline","us.codecraft.webmagic.pipeline","L900","L103","0.158847","2","10","3","0","0","0","0","0.514286","0.249406","105","18","17","0.514286","0.249406","105","18","17","316","504","10","11","0","5","3","27","0","0","26","0","316","504","10","11","25","0","12","5","3","27","102","0","9","0","3","0","26","0","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3478","processor","us.codecraft.webmagic.processor","L900","L103","0","0","0","0","0","0","0","0","0.461538","0.389313","51","6","7","0.36","0.2827","67","9","16","80","157","2","4","0","3","1","10","0","1","10","0","170","287","5","7","28","0","7","6","1","19","51","0","6","0","1","1","19","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3586","proxy","us.codecraft.webmagic.proxy","L900","L103","0","0","0","0","0","0","0","0","0.08","0.143701","73","4","46","0.08","0.143701","73","4","46","435","597","31","5","0","18","1","56","5","0","49","9","435","597","31","5","17","0","4","18","1","56","194","5","3","0","1","0","49","9","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3981","scheduler","us.codecraft.webmagic.scheduler","L900","L103","0.0290401","2","4","4","0","0","0","0","0.269231","0.0972906","79","14","38","0.318182","0.124324","115","21","45","733","982","31","17","0","27","2","75","1","1","52","4","810","1125","36","19","32","0","15","32","3","89","321","1","12","0","3","1","63","4","0","0","301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4466","selector","us.codecraft.webmagic.selector","L900","L103","0.0458005","2","15","5","0","0","0","0","0.306748","0.107512","312","50","113","0.306748","0.107512","312","50","113","2590","3215","34","23","1","12","3","159","3","0","144","0","2590","3215","34","23","31","1","26","12","3","159","568","3","22","0","3","0","144","0","0","0","382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5623","thread","us.codecraft.webmagic.thread","L900","L103","0","0","0","0","0","0","0","0","0.111111","0.128205","10","1","8","0.111111","0.128205","10","1","8","68","98","5","2","0","2","0","9","0","0","9","1","68","98","5","2","11","0","1","2","0","9","25","0","1","0","0","0","9","1","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5658","utils","us.codecraft.webmagic.utils","L900","L103","0","0","0","0","0","0","0","0","0.423077","0.199681","125","22","30","0.423077","0.199681","125","22","30","501","749","21","14","0","11","0","42","10","0","37","1","501","749","21","14","31","0","13","11","0","42","230","10","14","0","0","0","37","1","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5947","example","us.codecraft.webmagic.example","L900","L103","0","0","0","0","0","0","0","0","0.209302","0.114058","43","9","34","0.209302","0.114058","43","9","34","334","485","27","12","0","20","0","39","0","0","39","0","334","485","27","12","19","0","9","20","0","39","81","0","9","0","0","0","39","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6224","configurable","us.codecraft.webmagic.configurable","L900","L103","0","0","0","0","0","0","0","0","0.181818","0.0877193","15","4","18","0.181818","0.0877193","15","4","18","156","218","13","3","1","6","0","19","4","0","18","7","156","218","13","3","17","1","4","6","0","19","55","4","3","1","0","0","18","7","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6326","handler","us.codecraft.webmagic.handler","L900","L103","0","0","0","0","0","0","0","0","0.521739","0.352273","62","12","11","0.521739","0.352273","62","12","11","114","222","7","4","1","1","3","15","2","0","15","3","114","222","7","4","11","1","7","1","3","15","30","2","4","1","3","0","15","3","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6422","monitor","us.codecraft.webmagic.monitor","L900","L103","0","0","0","0","0","0","0","0","0.177778","0.126482","32","8","37","0.177778","0.126482","32","8","37","221","340","12","8","0","28","2","43","0","0","39","0","221","340","12","8","17","0","7","28","2","43","55","0","6","0","2","0","39","0","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6609","formatter","us.codecraft.webmagic.formatter","L900","L103","0","0","0","0","0","0","0","0","0.5","0.1875","3","1","1","0.5","0.1875","3","1","1","13","21","0","1","0","0","0","1","0","0","1","0","13","21","0","1","11","0","1","0","0","1","4","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6631","main","us.codecraft.webmagic.main","L900","L103","0","0","0","0","0","0","0","0","0.5","0.0677966","4","1","1","0.5","0.0677966","4","1","1","55","69","2","1","0","0","0","3","0","0","1","0","55","69","2","1","11","0","1","0","0","3","29","0","1","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6670","samples","us.codecraft.webmagic.samples","L900","L103","0.0164379","1","4","1","0","0","0","0","0.255319","0.145084","121","24","70","0.275862","0.135814","146","32","84","713","1021","24","24","0","26","0","70","4","3","70","3","929","1326","35","32","29","0","31","30","0","93","278","4","31","0","0","3","87","3","0","0","312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7148","scripts","us.codecraft.webmagic.scripts","L900","L103","0","0","0","0","0","0","0","0","0.230769","0.0824742","32","6","20","0.230769","0.0824742","32","6","20","356","473","24","7","1","10","0","39","3","0","22","6","356","473","24","7","17","1","6","10","0","39","152","3","5","1","0","0","22","6","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L433","format","us.codecraft.forger.property.format","L258","L103","0.182314","1","9","1","0.118343","0.148148","20","20","0.132075","0.152482","43","7","46","0.132075","0.152482","43","7","46","239","357","7","13","0","3","2","42","2","0","37","2","239","357","7","13","13","0","7","3","2","42","66","2","13","0","2","0","37","2","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L956","web","us.codecraft.webmagic.avalon.web","L955","L103","0","0","0","0","0","0","0","0","0.5","0.166667","6","2","2","0.5","0.166667","6","2","2","30","46","0","2","0","0","0","2","0","0","2","0","30","46","0","2","13","0","2","0","0","2","5","0","2","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1084","annotation","us.codecraft.webmagic.model.annotation","L1035","L103","0","0","0","0","0","0","0","0","0.9","0.698182","192","9","1","0.9","0.698182","192","9","1","83","323","11","0","4","0","0","20","11","0","0","0","83","323","11","0","12","4","6","0","0","20","0","11","0","4","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1314","formatter","us.codecraft.webmagic.model.formatter","L1035","L103","0.240981","1","9","1","0.13245","0.166667","20","20","0.102564","0.0806452","15","4","35","0.102564","0.0806452","15","4","35","171","234","4","11","0","0","1","28","2","0","27","0","171","234","4","11","12","0","4","0","1","28","46","2","11","0","1","0","27","0","0","0","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2038","samples","us.codecraft.webmagic.model.samples","L1035","L103","0","0","0","0","0","0","0","0","0.22","0.109694","43","11","39","0.22","0.109694","43","11","39","349","503","29","12","0","22","1","41","0","0","41","0","349","503","29","12","12","0","11","22","1","41","51","0","10","0","1","0","41","0","0","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2332","impl","us.codecraft.webmagic.service.impl","L2321","L103","0","0","0","0","0","0","0","0","0.5","0.0857143","3","1","1","0.5","0.0857143","3","1","1","32","42","2","1","0","0","0","1","0","0","1","0","32","42","2","1","13","0","1","0","0","1","10","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2390","controller","us.codecraft.webmagic.worker.controller","L2373","L103","0","0","0","0","0","0","0","0","0.5","0.12","3","1","1","0.5","0.12","3","1","1","22","32","1","1","0","0","0","1","0","0","1","0","22","32","1","1","13","0","1","0","0","1","3","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2946","selenium","us.codecraft.webmagic.downloader.selenium","L2451","L103","0.0424628","1","2","2","0","0","0","0","0.5","0.241206","96","6","6","0.5","0.241206","96","6","6","302","465","23","6","0","4","0","22","0","0","19","2","302","465","23","6","19","0","4","4","0","22","120","0","3","0","0","0","19","2","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3486","example","us.codecraft.webmagic.processor.example","L3478","L103","0","0","0","0","0","0","0","0","0.25","0.150943","16","3","9","0.25","0.150943","16","3","9","90","130","3","3","0","3","0","9","0","0","9","0","90","130","3","3","12","0","3","3","0","9","34","0","3","0","0","0","9","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3998","component","us.codecraft.webmagic.scheduler.component","L3981","L103","0","0","0","0","0","0","0","0","0.5","0.318584","36","7","7","0.5","0.318584","36","7","7","77","143","5","2","0","5","1","14","0","0","11","0","77","143","5","2","12","0","3","5","1","14","18","0","2","0","1","0","11","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6777","formatter","us.codecraft.webmagic.samples.formatter","L6670","L103","0","0","0","0","0","0","0","0","0.25","0.15","3","1","3","0.25","0.15","3","1","3","17","27","1","1","0","0","0","3","0","0","3","0","17","27","1","1","12","0","1","0","0","3","3","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6956","pipeline","us.codecraft.webmagic.samples.pipeline","L6670","L103","0.415525","1","4","1","0.254902","0.361111","13","13","0.6","0.1875","9","3","2","0.6","0.1875","9","3","2","39","59","2","2","0","0","0","3","0","0","3","0","39","59","2","2","12","0","2","0","0","3","12","0","2","0","0","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6979","scheduler","us.codecraft.webmagic.samples.scheduler","L6670","L103","0","0","0","0","0","0","0","0","0.307692","0.0751445","13","4","9","0.307692","0.0751445","13","4","9","160","219","8","5","0","4","0","17","0","0","11","0","160","219","8","5","19","0","4","4","0","17","55","0","4","0","0","0","11","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
