"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L16451","listener","com.facebook.imagepipeline.listener","L106","L103","0.397325","6","41","15","0","0","0","0","0.146341","0.148225","71","6","35","0.146341","0.148225","71","6","35","408","543","5","3","0","2","1","40","0","0","37","0","408","543","5","3","11","0","4","2","1","40","132","0","3","0","1","0","37","0","0","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16647","platform","com.facebook.imagepipeline.platform","L106","L103","0.0217197","2","5","2","0","0","0","0","0.3125","0.200877","229","10","22","0.3125","0.200877","229","10","22","911","1297","52","9","0","5","1","56","5","0","30","4","911","1297","52","9","17","0","8","5","1","56","318","5","6","0","1","0","30","4","0","0","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17025","postprocessors","com.facebook.imagepipeline.postprocessors","L106","L103","0","0","0","0","0","0","0","0","0.2","0.244898","12","1","4","0.2","0.244898","12","1","4","37","63","4","1","0","1","0","4","0","0","4","0","37","63","4","1","11","0","1","1","0","4","10","0","1","0","0","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17053","request","com.facebook.imagepipeline.request","L106","L103","0","0","0","0","0","0","0","0","0.461538","0.35048","402","54","63","0.461538","0.35048","402","54","63","745","1358","59","12","2","39","3","111","11","0","102","17","745","1358","59","12","17","2","11","39","3","111","218","11","11","2","3","0","102","17","0","0","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17468","prioritization","com.facebook.imagepipeline.prioritization","L106","L103","0","0","0","0","0","0","0","0","0.5","0.282051","11","1","1","0.5","0.282051","11","1","1","28","49","0","1","0","0","0","1","0","0","1","0","28","49","0","1","11","0","1","0","0","1","16","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17475","stetho","com.facebook.imagepipeline.stetho","L106","L103","0","0","0","0","0","0","0","0","0.6","0.0885417","34","3","2","0.6","0.0885417","34","3","2","350","434","6","2","0","2","0","24","0","0","3","0","350","434","6","2","12","0","2","2","0","24","166","0","2","0","0","0","3","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17662","animation","com.facebook.fresco.animation","L17661","L103","0.0394293","3","12","6","0.0232245","0.0338889","69","61","0","0","0","0","0","0.36715","0.286281","722","76","131","0","0","0","0","0","0","0","0","0","6","0","0","1800","2971","90","24","30","0","25","69","8","220","607","19","19","0","8","9","197","28","0","0","505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18612","gif","com.facebook.animated.gif","L18611","L103","0.0577849","1","1","1","0","0","0","0","0.115385","0.192157","49","3","23","0.115385","0.192157","49","3","23","206","303","5","2","0","15","0","52","0","0","24","0","206","303","5","2","11","0","2","15","0","52","53","0","2","0","0","0","24","0","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18752","webp","com.facebook.animated.webp","L18611","L103","0.0658135","1","1","1","0","0","0","0","0.115385","0.188341","42","3","23","0.115385","0.188341","42","3","23","181","269","2","2","0","14","0","50","0","0","24","0","181","269","2","2","11","0","2","14","0","50","37","0","2","0","0","0","24","0","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18873","backends","com.facebook.drawee.backends","L18872","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.423729","0.194767","201","25","34","0","0","0","0","0","0","0","0","0","2","0","0","831","1211","41","14","22","0","12","18","1","78","208","0","12","0","1","2","50","6","0","0","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19423","components","com.facebook.drawee.components","L18872","L103","0","0","0","0","0","0","0","0","0.347826","0.33945","74","8","15","0.347826","0.33945","74","8","15","144","260","38","4","1","1","1","21","26","0","19","2","144","260","38","4","11","1","3","1","1","21","36","26","3","1","1","0","19","2","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
