"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L129938","mail","org.jboss.as.test.integration.mail","L93065","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.58209","78","3","3","0","0","0","0","0","0","0","0","0","1","0","0","56","159","3","3","16","0","3","0","0","3","10","0","3","0","0","1","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L129969","management","org.jboss.as.test.integration.management","L93065","L103","0.252804","50","164","126","0","0","0","0","0.222222","0.209424","40","2","7","0.229965","0.239829","1515","66","221","151","229","13","1","1","11","0","17","8","6","7","0","4802","7502","199","57","44","1","58","61","4","345","2213","15","53","1","4","19","233","6","0","0","1341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131412","messaging","org.jboss.as.test.integration.messaging","L93065","L103","0.172256","23","110","45","0.122177","0.160369","606","522","0","0","0","0","0","0.262069","0.216795","901","38","107","0","0","0","0","0","0","0","0","0","4","0","0","3255","4960","129","38","37","0","32","22","1","185","1458","7","31","0","1","11","124","4","0","0","844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L132288","mod_cluster","org.jboss.as.test.integration.mod_cluster","L93065","L103","0","0","0","0","0","0","0","0","0.333333","0.316832","32","1","2","0.333333","0.316832","32","1","2","69","118","1","1","0","0","0","2","0","0","2","0","69","118","1","1","15","0","1","0","0","2","37","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L132298","naming","org.jboss.as.test.integration.naming","L93065","L103","0.128663","18","55","28","0","0","0","0","0.291667","0.175074","177","7","17","0.285714","0.305233","974","42","105","834","1142","15","10","0","5","0","40","1","7","24","0","2217","3648","68","40","26","0","43","14","7","137","817","9","36","0","7","11","113","8","0","0","588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133115","pojo","org.jboss.as.test.integration.pojo","L93065","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.285714","0.567944","489","20","50","0","0","0","0","0","0","0","0","0","2","0","0","372","979","11","20","17","0","20","15","0","51","88","0","20","0","0","2","50","6","0","0","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133341","rar","org.jboss.as.test.integration.rar","L93065","L103","0","0","0","0","0","0","0","0","0.77193","0.636242","474","44","13","0.762712","0.641753","498","45","14","271","974","13","7","0","15","2","49","0","1","48","4","278","1011","13","8","16","0","10","15","2","50","60","0","8","0","2","1","49","4","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133532","sar","org.jboss.as.test.integration.sar","L93065","L103","0","0","0","0","0","0","0","0","0.454545","0.481707","158","10","12","0.258993","0.484512","829","36","103","170","381","10","4","0","3","2","18","0","3","16","0","882","2035","47","27","24","0","39","41","12","127","219","0","25","0","12","9","118","20","0","0","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134080","security","org.jboss.as.test.integration.security","L93065","L103","0.122766","61","233","124","0","0","0","0","1","0.790323","49","3","0","0.769481","0.367077","6741","474","142","13","69","0","1","0","0","0","3","0","13","2","0","11623","20718","612","175","46","1","114","125","7","738","4392","159","115","0","7","21","539","22","0","0","1933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138692","transaction","org.jboss.as.test.integration.transaction","L93065","L103","0","0","0","0","0","0","0","0","0.375","0.460123","75","3","5","0.375","0.460123","75","3","5","88","185","1","3","0","0","0","7","0","0","5","0","88","185","1","3","15","0","3","0","0","7","18","0","3","0","0","0","5","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138725","web","org.jboss.as.test.integration.web","L93065","L103","0.150169","46","150","98","0.103713","0.141722","1243","999","0","0","0","0","0","0.419664","0.312634","3207","175","242","0","0","0","0","0","0","0","0","0","25","0","0","7051","11985","256","149","85","0","129","32","5","438","2619","35","129","0","5","47","319","6","0","0","1745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L141290","weld","org.jboss.as.test.integration.weld","L93065","L103","0.0297843","9","34","12","0.0136325","0.0311784","144","136","0","0","0","0","0","0.235189","0.520765","4740","131","426","0","0","0","0","0","0","0","0","0","16","0","0","4362","10563","160","190","63","0","224","72","23","383","927","11","188","0","23","48","336","12","0","0","1435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143616","xerces","org.jboss.as.test.integration.xerces","L93065","L103","0.145929","1","2","2","0","0","0","0","1","0.545455","48","2","0","0.857143","0.481108","191","12","2","40","104","3","2","0","0","0","2","3","2","0","0","206","465","12","5","18","0","6","0","1","10","67","4","5","0","1","3","8","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143719","mgmt","org.jboss.as.test.integration.mgmt","L93065","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.375","0.300725","83","3","5","0","0","0","0","0","0","0","0","0","1","0","0","193","311","11","4","16","0","3","4","0","10","53","0","3","0","0","1","5","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143797","ws","org.jboss.as.test.integration.ws","L93065","L103","0.199399","29","146","97","0","0","0","0","0.333333","0.51269","101","3","6","0.315682","0.388012","3735","155","336","96","231","7","2","0","0","1","7","0","12","5","1","5891","11141","148","125","52","0","147","38","23","426","1934","13","120","0","23","37","350","17","0","0","1848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146205","common","org.jboss.as.test.integration.common","L93065","L103","0.12916","1","12","2","0","0","0","0","0.9","0.469767","101","9","1","0.290909","0.365031","238","16","39","114","237","6","3","0","0","0","10","1","1","7","0","414","746","11","6","15","0","7","8","1","56","169","1","6","0","1","1","48","2","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146393","ldap","org.jboss.as.test.integration.ldap","L93065","L103","0","0","0","0","0","0","0","0","1","0.147899","88","8","0","1","0.147899","88","8","0","507","713","8","3","0","36","0","86","0","0","84","23","507","713","8","3","14","0","2","36","0","86","149","0","2","0","0","0","84","23","0","0","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146573","transactions","org.jboss.as.test.integration.transactions","L93065","L103","0","0","0","0","0","0","0","0","0.0933333","0.310606","164","7","68","0.0933333","0.310606","164","7","68","364","612","15","5","0","8","1","75","0","0","69","7","364","612","15","5","14","0","6","8","1","75","122","0","5","0","1","0","69","7","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146820","arquillian","org.jboss.as.test.clustering.arquillian","L146798","L103","0","0","0","0","0","0","0","0","0.25","0.491228","28","1","3","0.25","0.491228","28","1","3","29","63","1","2","0","0","0","2","0","0","2","0","29","63","1","2","15","0","1","0","0","2","7","0","2","0","0","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146839","cluster","org.jboss.as.test.clustering.cluster","L146798","L103","0.262358","62","225","184","0.116505","0.186047","24","24","0.277778","0.355856","79","5","13","0.199557","0.286894","2675","90","361","143","253","6","5","0","2","1","22","0","11","12","0","6649","10846","277","113","48","2","114","78","9","452","2590","51","108","1","9","33","334","8","0","0","1869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L149519","ejb","org.jboss.as.test.clustering.ejb","L146798","L103","0","0","0","0","0","0","0","0","0.142857","0.441964","99","4","24","0.142857","0.441964","99","4","24","125","277","8","3","1","0","1","31","4","0","24","0","125","277","8","3","15","1","4","0","1","31","24","4","3","0","1","0","24","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L149732","extended","org.jboss.as.test.clustering.extended","L146798","L103","0.0924597","4","18","8","0.0666352","0.114878","141","122","0","0","0","0","0","0.344828","0.413584","749","40","76","0","0","0","0","0","0","0","0","0","1","0","0","1062","2116","56","18","23","0","25","13","7","117","359","2","18","0","7","8","91","9","0","0","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150288","messaging","org.jboss.as.test.clustering.messaging","L146798","L103","0.0523013","1","1","1","0.0411523","0.0535714","10","9","0.166667","0.172414","35","1","5","0.166667","0.172414","35","1","5","168","243","7","1","0","0","0","13","2","0","5","1","168","243","7","1","15","0","1","0","0","13","80","2","1","0","0","0","5","1","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
