"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0423059","11","33","25","0.0246439","0.0322446","282","231","0","0","0","0","0","0.560268","0.297303","3031","251","197","0","0","0","0","0","0","0","0","0","1","0","0","7164","11443","510","145","43","1","63","120","10","762","3076","83","56","0","10","7","633","43","0","0","1806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","org","org","L100","L103","0.0423059","11","33","25","0.0246439","0.0322446","282","231","0","0","0","0","0","0.560268","0.297303","3031","251","197","0","0","0","0","0","0","0","0","0","1","0","0","7164","11443","510","145","43","1","63","120","10","762","3076","83","56","0","10","6","633","43","0","0","1806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","physical_web","org.physical_web","L104","L103","0.0423059","11","33","25","0.0246439","0.0322446","282","231","0","0","0","0","0","0.560268","0.297303","3031","251","197","0","0","0","0","0","0","0","0","0","3","0","0","7164","11443","510","145","43","1","63","120","10","762","3076","83","56","0","10","5","633","43","0","0","1806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","physicalweb","org.physical_web.physicalweb","L105","L103","0.0533871","10","25","23","0","0","0","0","0.36413","0.242805","1468","67","117","0.394191","0.248978","1766","95","146","4578","6817","284","100","1","47","5","464","42","2","368","26","5327","7979","358","108","24","1","39","62","6","524","2323","83","35","0","6","2","418","26","0","0","1488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4539","demos","org.physical_web.demos","L105","L103","0","0","0","0","0","0","0","0","0.4","0.376712","55","8","12","0.4","0.376712","55","8","12","91","173","6","2","0","6","1","17","0","0","17","0","91","173","6","2","12","0","3","6","1","17","25","0","2","0","1","0","17","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4576","collection","org.physical_web.collection","L105","L103","0.00650406","1","8","2","0","0","0","0","0.791444","0.409337","1210","148","39","0.791444","0.409337","1210","148","39","1746","3291","146","35","0","52","3","221","0","0","198","17","1746","3291","146","35","21","0","21","52","3","221","728","0","19","0","3","0","198","17","0","0","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L387","ble","org.physical_web.physicalweb.ble","L106","L103","0","0","0","0","0","0","0","0","0.625","0.304348","252","25","15","0.625","0.304348","252","25","15","576","917","49","6","0","13","0","46","24","0","36","0","576","917","49","6","13","0","4","13","0","46","255","24","4","0","0","0","36","0","0","0","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2872","ssdp","org.physical_web.physicalweb.ssdp","L106","L103","0","0","0","0","0","0","0","0","0.176471","0.210046","46","3","14","0.176471","0.210046","46","3","14","173","245","25","2","0","2","1","14","17","0","14","0","173","245","25","2","13","0","2","2","1","14","79","17","2","0","1","0","14","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
