"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L27090","attachments","com.liferay.blogs.attachments","L7850","L103","0.13528","5","12","10","0.124406","0.140751","131","105","0","0","0","0","0","0.185185","0.0979444","81","5","22","0","0","0","0","0","0","0","0","0","1","0","0","746","1053","15","5","16","0","5","10","0","47","201","4","5","0","0","1","22","4","0","0","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27253","notifications","com.liferay.blogs.notifications","L7850","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.2125","17","1","0","0","0","0","0","0","0","0","0","0","1","0","0","63","96","1","1","16","0","1","1","0","4","9","1","1","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27268","portlet","com.liferay.blogs.portlet","L7850","L103","0.0915713","1","2","2","0.0803213","0.0838323","20","14","0","0","0","0","0","0.142857","0.0972973","18","1","6","0","0","0","0","0","0","0","0","0","1","0","0","167","249","9","2","16","0","1","3","0","10","53","1","1","0","0","1","6","1","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27309","ratings","com.liferay.blogs.ratings","L7850","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.285714","16","1","0","0","0","0","0","0","0","0","0","0","1","0","0","40","67","1","1","16","0","1","1","0","3","3","1","1","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27325","search","com.liferay.blogs.search","L7850","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0714286","0.108844","16","1","13","0","0","0","0","0","0","0","0","0","1","0","0","131","176","1","1","16","0","1","2","0","19","9","1","1","0","0","1","13","1","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27363","subscription","com.liferay.blogs.subscription","L7850","L103","0.258993","2","6","6","0.31003","0.357798","102","78","0","0","0","0","0","0.428571","0.183521","49","3","4","0","0","0","0","0","0","0","0","0","1","0","0","218","329","3","3","16","0","3","4","0","17","31","3","3","0","0","1","4","0","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27415","trackback","com.liferay.blogs.trackback","L7850","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.156863","16","1","1","0","0","0","0","0","0","0","0","0","1","0","0","86","128","2","1","16","0","1","0","0","1","17","1","1","0","0","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27427","web","com.liferay.blogs.web","L7850","L103","0.0990944","49","120","56","0.103368","0.134303","663","545","0","0","0","0","0","0.339713","0.218864","1137","71","138","0","0","0","0","0","0","0","0","0","5","0","0","4058","6414","81","69","72","0","69","91","1","262","890","11","68","0","1","36","141","53","0","0","1093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28671","configuration","com.liferay.bookmarks.configuration","L28670","L103","0","0","0","0","0","0","0","0","0.130435","0.355556","48","3","20","0.171429","0.377953","96","6","29","87","166","0","0","0","0","3","20","0","1","20","0","158","310","1","3","16","0","6","3","3","29","9","0","3","0","3","1","29","0","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28743","constants","com.liferay.bookmarks.constants","L28670","L103","0","0","0","0","0","0","0","0","1","0.705882","48","3","0","1","0.705882","48","3","0","20","85","8","3","0","0","0","0","8","0","0","0","20","85","8","3","15","0","3","0","0","0","0","8","3","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28764","exception","com.liferay.bookmarks.exception","L28670","L103","0","0","0","0","0","0","0","0","0.2","0.484848","64","4","16","0.2","0.484848","64","4","16","68","168","0","4","0","0","0","16","0","0","16","0","68","168","0","4","15","0","4","0","0","16","12","0","4","0","0","0","16","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28810","model","com.liferay.bookmarks.model","L28670","L103","0.500852","606","4233","1513","0","0","0","0","0.538627","0.432514","1426","251","215","0.386297","0.255915","1644","265","421","1871","3923","48","7","0","179","4","463","7","1","463","161","4780","7778","206","15","24","0","17","265","4","675","1921","90","13","0","4","1","675","214","0","0","1765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30964","service","com.liferay.bookmarks.service","L28670","L103","0.530772","735","12379","3420","0","0","0","0","0.266544","0.331083","1226","145","399","0.6785","0.36571","15535","1701","806","2477","4299","8","8","0","251","4","532","0","7","532","7","26944","50538","447","56","44","0","53","586","8","2558","10213","103","45","0","8","10","2466","172","0","0","6476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43964","util","com.liferay.bookmarks.util","L28670","L103","0.157472","5","20","7","0","0","0","0","0.5","0.32","32","2","2","0.15873","0.246933","161","10","53","68","127","1","2","0","2","0","3","1","2","2","0","491","830","25","10","33","0","10","16","0","54","155","19","10","0","0","2","53","0","0","0","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44169","asset","com.liferay.bookmarks.asset","L28670","L103","0.173892","7","16","12","0.1875","0.229814","42","37","0.0923077","0.124795","76","6","59","0.0923077","0.124795","76","6","59","533","757","9","4","0","45","0","63","3","0","61","4","533","757","9","4","15","0","4","45","0","63","115","3","4","0","0","0","61","4","0","0","252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44334","internal","com.liferay.bookmarks.internal","L28670","L103","0.202886","21","60","30","0.220106","0.264443","416","325","0","0","0","0","0","0.293103","0.185013","279","17","41","0","0","0","0","0","0","0","0","0","4","0","0","1229","1890","22","17","42","0","17","29","0","93","258","8","17","0","0","16","41","12","0","0","445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44700","search","com.liferay.bookmarks.search","L28670","L103","0.066215","5","14","6","0.0909091","0.106796","26","22","0.210526","0.141949","67","4","15","0.130435","0.120292","99","6","40","405","596","12","9","0","8","0","40","4","1","20","4","724","1025","14","11","24","0","6","17","0","83","144","6","6","0","0","1","45","6","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44932","social","com.liferay.bookmarks.social","L28670","L103","0.137566","7","43","9","0","0","0","0","0.6","0.212121","49","3","2","0.555556","0.198529","81","5","4","182","276","6","3","0","8","0","12","2","1","2","2","327","486","10","5","24","0","5","12","0","27","56","4","5","0","0","1","4","4","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
