"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7240","portability","org.glassfish.jersey.servlet.portability","L5930","L103","0","0","0","0","0","0","0","0","0.222222","0.446154","116","2","7","0.222222","0.446154","116","2","7","144","298","9","4","0","14","0","23","0","0","14","0","144","298","9","4","13","0","2","14","0","23","44","0","1","0","0","0","14","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8086","authentication","org.glassfish.jersey.client.authentication","L8019","L103","0.10793","6","15","9","0","0","0","0","0.833333","0.526751","955","30","6","0.833333","0.526751","955","30","6","858","2014","53","12","4","11","3","86","17","0","55","0","858","2014","53","12","19","4","8","11","3","86","397","17","4","0","3","0","55","0","0","0","226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10100","filter","org.glassfish.jersey.client.filter","L8019","L103","0.128529","3","8","6","0","0","0","0","0.388889","0.458287","412","14","22","0.388889","0.458287","412","14","22","487","1021","13","17","0","8","0","46","1","0","43","1","487","1021","13","17","19","0","8","8","0","46","137","1","11","0","0","0","43","1","0","0","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10539","internal","org.glassfish.jersey.client.internal","L8019","L103","0","0","0","0","0","0","0","0","0.333333","0.212185","101","2","4","0.333333","0.212185","101","2","4","375","533","12","5","0","2","0","24","0","0","17","2","375","533","12","5","12","0","1","2","0","24","151","0","1","0","0","0","17","2","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11727","spi","org.glassfish.jersey.client.spi","L8019","L103","0.297735","1","6","2","0","0","0","0","0.625","0.77551","418","15","9","0.625","0.77551","418","15","9","121","585","3","3","0","7","4","17","0","0","17","0","121","585","3","3","19","0","7","7","4","17","31","0","3","0","4","0","17","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12725","proxy","org.glassfish.jersey.client.proxy","L8019","L103","0.13781","5","12","12","0","0","0","0","0.0721649","0.377419","468","7","90","0.0721649","0.377419","468","7","90","772","1405","12","5","0","41","2","96","1","0","89","1","772","1405","12","5","20","0","9","41","2","96","271","1","5","0","2","0","89","1","0","0","308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13067","rx","org.glassfish.jersey.client.rx","L8019","L103","0.155265","12","75","36","0","0","0","0","0.207207","0.467649","1301","46","176","0.190275","0.504478","3098","90","383","1481","3265","18","27","0","7","9","310","0","5","301","4","3043","7133","31","76","95","0","50","14","14","594","695","0","22","0","10","5","558","9","0","0","1652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15447","oauth1","org.glassfish.jersey.client.oauth1","L8019","L103","0","0","0","0","0","0","0","0","0.947368","0.628391","996","36","2","0.947368","0.628391","996","36","2","589","1792","39","12","0","17","4","74","4","0","62","1","589","1792","39","12","13","0","12","17","4","74","209","4","3","0","4","0","62","1","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15929","oauth2","org.glassfish.jersey.client.oauth2","L8019","L103","0.0726722","1","6","2","0","0","0","0","0.884615","0.608352","1078","46","6","0.884615","0.608352","1078","46","6","694","1995","60","18","5","30","2","105","29","0","82","1","694","1995","60","18","13","5","12","30","2","105","202","29","5","5","2","0","82","1","0","0","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17206","guava","org.glassfish.jersey.internal.guava","L16652","L103","0.100365","38","283","88","0","0","0","0","0.856574","0.394104","7527","215","36","0.856574","0.394104","7527","215","36","11572","21647","429","269","15","224","17","1801","49","0","1181","133","11572","21647","429","269","12","15","85","224","17","1801","4451","49","39","3","10","0","1181","133","0","0","4494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
