"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L24143","state","storm.trident.state","L21112","L103","0","0","0","0","0","0","0","0","0.0555556","0.570957","346","3","51","0.0483871","0.421764","593","6","118","260","698","14","11","1","6","7","35","5","2","35","0","813","1632","44","23","11","1","33","6","12","96","310","10","22","1","12","2","91","0","0","0","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25062","testing","storm.trident.testing","L21112","L103","0.0725424","1","2","2","0","0","0","0","0.00952381","0.243214","224","1","104","0.00952381","0.243214","224","1","104","697","1113","35","22","0","36","1","111","0","0","109","3","697","1113","35","22","9","0","13","36","1","111","216","0","16","0","1","0","109","3","0","0","390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25547","topology","storm.trident.topology","L21112","L103","0.15056","8","27","20","0","0","0","0","0.0625","0.105576","142","4","60","0.0581395","0.113908","181","5","81","1203","1568","79","33","2","46","2","154","29","1","136","5","1408","1852","83","35","10","2","8","53","3","178","584","29","12","0","2","1","155","6","0","0","1035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26772","tuple","storm.trident.tuple","L21112","L103","0","0","0","0","0","0","0","0","0.021978","0.175403","87","2","89","0.021978","0.175403","87","2","89","409","602","25","10","0","53","2","83","2","0","81","0","409","602","25","10","9","0","5","53","2","83","140","2","9","0","2","0","81","0","0","0","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27009","util","storm.trident.util","L21112","L103","0","0","0","0","0","0","0","0","0.0526316","0.324201","71","1","18","0.0526316","0.324201","71","1","18","148","249","6","4","0","4","0","16","3","0","15","0","148","249","6","4","9","0","4","4","0","16","60","3","4","0","0","0","15","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13997","info","backtype.storm.hooks.info","L13954","L103","0","0","0","0","0","0","0","0","0","0.594444","107","0","12","0","0.594444","107","0","12","73","197","19","6","0","0","0","6","19","0","6","0","73","197","19","6","10","0","6","0","0","6","19","19","6","0","0","0","6","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14208","netty","backtype.storm.messaging.netty","L14122","L103","0.113055","3","12","6","0.0627803","0.0791367","14","11","0.363636","0.366914","346","4","7","0.363636","0.366914","346","4","7","597","1090","39","12","1","3","0","53","4","0","20","1","597","1090","39","12","10","1","11","3","0","53","279","4","4","0","0","0","20","1","0","0","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14631","api","backtype.storm.metric.api","L14626","L103","0","0","0","0","0","0","0","0","0","0.502273","221","0","54","0","0.502273","221","0","54","219","495","20","11","0","9","5","39","10","0","39","1","219","495","20","11","10","0","13","9","5","39","63","10","10","0","5","0","39","1","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15515","auth","backtype.storm.security.auth","L15514","L103","0","0","0","0","0","0","0","0","0.571429","0.429641","287","24","18","0.607143","0.409091","423","34","22","381","758","26","10","0","7","2","40","3","2","35","2","611","1170","40","15","12","0","13","8","2","54","219","4","12","0","2","2","44","2","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16004","serialization","backtype.storm.security.serialization","L15514","L103","0","0","0","0","0","0","0","0","0.4","0.3375","27","2","3","0.4","0.3375","27","2","3","53","90","3","1","0","0","0","4","1","0","4","0","53","90","3","1","10","0","1","0","0","4","19","1","1","0","0","0","4","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16365","types","backtype.storm.serialization.types","L16064","L103","0","0","0","0","0","0","0","0","0","0.586207","68","0","8","0","0.586207","68","0","8","48","132","0","4","0","0","0","4","0","0","4","0","48","132","0","4","10","0","4","0","0","4","4","0","4","0","0","0","4","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18123","base","backtype.storm.topology.base","L18103","L103","0","0","0","0","0","0","0","0","0.0555556","0.69697","161","1","17","0.0555556","0.69697","161","1","17","70","270","0","9","0","1","0","9","0","0","9","0","70","270","0","9","10","0","9","1","0","9","1","0","9","0","0","0","9","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18653","partitioned","backtype.storm.transactional.partitioned","L18584","L103","0","0","0","0","0","0","0","0","0.177778","0.302949","113","8","37","0.177778","0.302949","113","8","37","260","430","15","7","0","11","6","44","0","0","44","0","260","430","15","7","10","0","4","11","6","44","76","0","4","0","6","0","44","0","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18925","state","backtype.storm.transactional.state","L18584","L103","0.265263","4","11","4","0.0933333","0.133333","14","14","0.0952381","0.162698","41","2","19","0.0952381","0.162698","41","2","19","211","290","7","2","0","5","1","23","0","0","18","1","211","290","7","2","10","0","2","5","1","23","99","0","2","0","1","0","18","1","0","0","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21794","builtin","storm.trident.operation.builtin","L21716","L103","0","0","0","0","0","0","0","0","0","0.399061","170","0","44","0","0.399061","170","0","44","256","502","8","14","0","0","0","33","0","0","33","0","256","502","8","14","10","0","10","0","0","33","72","0","12","0","0","0","33","0","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22077","impl","storm.trident.operation.impl","L21716","L103","0","0","0","0","0","0","0","0","0.019802","0.321189","335","2","99","0.019802","0.321189","335","2","99","708","1224","44","21","0","0","1","85","3","0","81","2","708","1224","44","21","10","0","19","0","1","85","251","3","20","0","1","0","81","2","0","0","262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22786","processor","storm.trident.planner.processor","L22690","L103","0.107035","2","8","4","0.129412","0.192982","11","11","0.0144928","0.247312","161","1","68","0.0144928","0.247312","161","1","68","490","748","49","10","0","15","0","60","2","0","60","2","490","748","49","10","10","0","9","15","0","60","150","2","9","0","0","0","60","2","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24243","map","storm.trident.state.map","L24143","L103","0","0","0","0","0","0","0","0","0.0307692","0.281167","212","2","63","0.0307692","0.281167","212","2","63","542","881","30","12","0","0","3","58","5","0","53","0","542","881","30","12","10","0","12","0","3","58","242","5","11","0","3","0","53","0","0","0","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24734","snapshot","storm.trident.state.snapshot","L24143","L103","0","0","0","0","0","0","0","0","0.2","0.76087","35","1","4","0.2","0.76087","35","1","4","11","53","0","0","0","0","2","3","0","0","3","0","11","53","0","0","10","0","2","0","2","3","0","0","0","0","2","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25699","state","storm.trident.topology.state","L25547","L103","0.273913","4","11","4","0.0945946","0.135922","14","14","0.0454545","0.159836","39","1","21","0.0454545","0.159836","39","1","21","205","284","4","2","0","7","1","24","0","0","19","1","205","284","4","2","10","0","2","7","1","24","97","0","2","0","1","0","19","1","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15526","authorizer","backtype.storm.security.auth.authorizer","L15515","L103","0","0","0","0","0","0","0","0","1","0.607843","62","6","0","1","0.607843","62","6","0","40","116","2","2","0","0","0","4","0","0","4","0","40","116","2","2","11","0","2","0","0","4","4","0","2","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15635","digest","backtype.storm.security.auth.digest","L15515","L103","0","0","0","0","0","0","0","0","0.5","0.280303","74","4","4","0.5","0.280303","74","4","4","190","296","12","3","0","1","0","10","1","0","5","0","190","296","12","3","11","0","3","1","0","10","84","1","3","0","0","0","5","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
