"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L106053","math","com.google.common.math","L106","L103","0.222459","111","888","311","0","0","0","0","0.322767","0.263406","3802","224","470","0.322767","0.263406","3802","224","470","10632","15582","320","74","5","5","0","925","13","0","690","15","10632","15582","320","74","36","5","50","5","0","925","4779","13","45","0","0","0","690","15","0","0","2784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L109407","testing","com.google.common.testing","L106","L103","0.0396306","11","84","28","0","0","0","0","0.227181","0.226644","2164","112","381","0.220077","0.221143","2209","114","404","7384","10781","180","335","15","20","9","1023","37","1","671","11","7780","11305","192","371","31","15","45","23","16","1114","2783","37","68","2","5","1","751","11","0","0","3597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115087","html","com.google.common.html","L106","L103","0","0","0","0","0","0","0","0","0.444444","0.649485","126","4","5","0.444444","0.649485","126","4","5","68","223","1","4","0","1","0","6","0","0","5","0","68","223","1","4","21","0","5","1","0","6","19","0","4","0","0","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115122","io","com.google.common.io","L106","L103","0.131492","57","264","126","0","0","0","0","0.367322","0.292426","4587","299","515","0.367322","0.292426","4587","299","515","11099","17923","259","198","6","73","13","1352","17","0","1089","15","11099","17923","259","198","26","6","84","73","13","1352","5123","17","67","3","12","0","1089","15","0","0","3914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L120665","net","com.google.common.net","L106","L103","0.0945006","19","200","51","0","0","0","0","0.335616","0.384317","2279","98","194","0.335616","0.384317","2279","98","194","3651","6561","268","29","0","23","0","336","188","0","272","0","3651","6561","268","29","21","0","24","23","0","336","1678","188","24","0","0","0","272","0","0","0","746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L122190","xml","com.google.common.xml","L106","L103","0","0","0","0","0","0","0","0","0.416667","0.542208","167","5","7","0.416667","0.542208","167","5","7","141","358","5","4","0","1","0","10","0","0","8","0","141","358","5","4","21","0","5","1","0","10","52","0","4","0","0","0","8","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L122248","eventbus","com.google.common.eventbus","L106","L103","0.0221339","2","4","4","0","0","0","0","0.40404","0.438604","1018","40","59","0.338462","0.391941","1070","44","86","1303","2675","71","54","0","14","4","139","2","1","93","4","1660","3180","97","74","21","0","22","15","6","216","547","2","31","0","1","1","160","5","0","0","613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L123407","hash","com.google.common.hash","L106","L103","0.0486395","14","90","28","0","0","0","0","0.445682","0.301093","2699","160","199","0.445682","0.301093","2699","160","199","6265","10166","237","123","14","20","7","763","56","0","524","7","6265","10166","237","123","20","14","52","20","7","763","2845","56","29","0","4","0","524","7","0","0","2035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L126760","graph","com.google.common.graph","L106","L103","0.143183","37","197","98","0","0","0","0","0.389397","0.302427","3053","213","334","0.389397","0.302427","3053","213","334","7042","11550","196","97","5","12","8","868","10","0","715","0","7042","11550","196","97","15","5","73","12","8","868","3017","10","41","1","6","0","715","0","0","0","2544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L130526","reflect","com.google.common.reflect","L106","L103","0.0225208","8","24","17","0","0","0","0","0.213504","0.197954","1838","117","431","0.213115","0.199204","1853","117","432","7447","10511","101","792","3","138","31","1038","10","1","661","4","7449","10531","101","793","16","3","35","138","31","1038","2877","10","31","0","1","1","661","4","0","0","4676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138121","annotations","com.google.common.annotations","L106","L103","0","0","0","0","0","0","0","0","1","0.766667","161","4","0","1","0.766667","161","4","0","49","229","0","0","0","0","0","3","0","0","0","0","49","229","0","0","9","0","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L138139","publicsuffix","com.google.thirdparty.publicsuffix","L138138","L103","0","0","0","0","0","0","0","0","1","0.49","98","1","0","1","0.49","98","1","0","102","234","8","2","1","2","0","9","5","0","0","0","102","234","8","2","9","1","3","2","0","9","38","5","1","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142781","atomic","java.util.concurrent.atomic","L142760","L103","0","0","0","0","0","0","0","0","0.0625","0.297521","72","3","45","0.0625","0.297521","72","3","45","170","298","3","3","0","9","0","45","0","0","45","0","170","298","3","3","12","0","3","9","0","45","63","0","3","0","0","0","45","0","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10151","internal","com.google.common.base.internal","L122","L103","0","0","0","0","0","0","0","0","0.75","0.427027","79","3","1","0.75","0.427027","79","3","1","106","207","6","1","0","2","0","6","0","0","3","0","106","207","6","1","10","0","1","2","0","6","41","0","1","0","0","0","3","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24558","testing","com.google.common.collect.testing","L19921","L103","0.108268","113","529","296","0.422535","0.722222","30","26","0.217125","0.248017","2877","142","512","0.194981","0.251151","7749","404","1668","8723","13086","144","245","7","67","14","1072","32","3","696","5","23105","34974","282","520","40","22","281","158","22","2599","7606","92","319","13","19","3","1959","22","0","0","9213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86243","testing","com.google.common.escape.testing","L86075","L103","0","0","0","0","0","0","0","0","1","0.635036","87","7","0","1","0.635036","87","7","0","50","154","0","1","0","0","0","7","0","0","6","0","50","154","0","1","10","0","2","0","0","7","16","0","1","0","0","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86829","concurrent","com.google.common.util.concurrent","L86828","L103","0.175584","101","1959","450","0","0","0","0","0.373422","0.289289","11606","562","943","0.376471","0.289597","11859","576","954","28513","44394","801","777","22","91","19","3069","108","1","2058","54","29091","45374","809","799","69","22","172","93","19","3145","13615","108","182","2","13","1","2123","55","0","0","10647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L111970","anotherpackage","com.google.common.testing.anotherpackage","L109407","L103","0","0","0","0","0","0","0","0","0.08","0.102041","45","2","23","0.08","0.102041","45","2","23","396","524","12","36","0","3","7","91","0","0","80","0","396","524","12","36","10","0","2","3","7","91","100","0","2","0","1","0","80","0","0","0","314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L122553","outside","com.google.common.eventbus.outside","L122248","L103","0","0","0","0","0","0","0","0","0.129032","0.127139","52","4","27","0.129032","0.127139","52","4","27","357","505","26","20","0","1","2","77","0","0","67","1","357","505","26","20","10","0","2","1","2","77","74","0","8","0","0","0","67","1","0","0","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131557","subpackage","com.google.common.reflect.subpackage","L130526","L103","0","0","0","0","0","0","0","0","0","0.882353","15","0","1","0","0.882353","15","0","1","2","20","0","1","0","0","0","0","0","0","0","0","2","20","0","1","10","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24695","testers","com.google.common.collect.testing.testers","L24558","L103","0.0496969","19","85","42","0.38961","0.666667","30","26","0.185816","0.276212","2421","131","574","0.185816","0.276212","2421","131","574","6344","9904","35","99","1","41","0","673","1","0","618","7","6344","9904","35","99","25","1","91","41","0","673","1945","1","89","0","0","0","618","7","0","0","1864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28203","features","com.google.common.collect.testing.features","L24558","L103","0.0203776","1","4","2","0","0","0","0","0.355932","0.374396","465","21","38","0.355932","0.374396","465","21","38","777","1400","62","8","7","17","3","75","46","0","49","1","777","1400","62","8","18","7","13","17","3","75","187","46","5","5","1","0","49","1","0","0","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28863","google","com.google.common.collect.testing.google","L24558","L103","0.112958","37","114","78","0","0","0","0","0.168196","0.214772","1986","110","544","0.168196","0.214772","1986","110","544","7261","10584","41","168","7","33","5","779","13","0","596","9","7261","10584","41","168","11","7","84","33","5","779","2451","13","130","3","5","0","596","9","0","0","2837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L87967","testing","com.google.common.util.concurrent.testing","L86829","L103","0.026892","1","6","2","0","0","0","0","0.56","0.304452","253","14","11","0.56","0.304452","253","14","11","578","980","8","22","0","2","0","76","0","0","65","1","578","980","8","22","18","0","6","2","0","76","217","0","5","0","0","0","65","1","0","0","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
