"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6948","applinks","com.facebook.applinks","L105","L103","0.0836261","2","12","4","0.0552147","0.0830769","27","27","0.714286","0.212691","181","15","6","0.714286","0.212691","181","15","6","670","961","55","8","0","11","1","32","5","0","23","0","670","961","55","8","15","0","3","11","1","32","309","5","3","0","1","0","23","0","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7165","devicerequests","com.facebook.devicerequests","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.277778","40","2","3","0","0","0","0","0","0","0","0","0","1","0","0","104","178","7","2","11","0","1","1","0","10","31","1","1","0","0","1","8","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8697","messenger","com.facebook.messenger","L105","L103","0.0895522","2","4","4","0","0","0","0","0.655172","0.400491","326","19","10","0.655172","0.400491","326","19","10","488","913","34","5","1","6","0","32","26","0","23","2","488","913","34","5","15","1","5","6","0","32","219","26","5","1","0","0","23","2","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9074","share","com.facebook.share","L105","L103","0.078711","27","103","59","0","0","0","0","1","0.227074","208","23","0","0.611408","0.268882","3382","343","218","708","992","10","18","0","8","2","61","0","3","42","3","9196","14487","510","197","20","18","68","206","10","990","3206","198","82","18","7","3","637","81","0","0","3082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13461","samples","com.facebook.samples","L105","L103","0.138183","15","128","35","0.126647","0.163528","346","330","0","0","0","0","0","0.0533333","0.17329","423","4","71","0","0","0","0","0","0","0","0","0","2","0","0","2018","2732","85","49","35","1","20","15","2","128","784","19","19","1","1","5","95","10","0","0","713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14022","hellofacebook","com.example.hellofacebook","L14021","L103","0","0","0","0","0","0","0","0","0.2","0.201149","70","1","4","0.2","0.201149","70","1","4","278","404","17","9","1","0","0","27","3","0","10","0","278","404","17","9","9","1","3","0","0","27","102","3","3","0","0","0","10","0","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14124","iconicus","com.example.iconicus","L14021","L103","0","0","0","0","0","0","0","0","0.52381","0.191667","138","11","10","0.52381","0.191667","138","11","10","582","837","29","14","0","15","0","64","6","0","36","3","582","837","29","14","9","0","4","15","0","64","307","6","4","0","0","0","36","3","0","0","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14355","rps","com.example.rps","L14021","L103","0.129461","6","16","6","0","0","0","0","0","0.153693","154","0","29","0.0555556","0.148814","182","2","34","848","1131","90","25","2","8","0","69","22","1","46","1","1041","1377","102","29","10","2","8","9","0","82","410","22","8","2","0","1","54","1","0","0","376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14711","scrumptious","com.example.scrumptious","L14021","L103","0.0636613","10","30","14","0","0","0","0","0.317073","0.148949","255","13","28","0.590164","0.188269","857","72","50","1457","1950","71","39","0","17","1","142","2","2","70","11","3695","5276","196","76","11","2","14","90","10","428","1603","25","12","2","9","2","239","48","0","0","1286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16055","shareit","com.example.shareit","L14021","L103","0","0","0","0","0","0","0","0","0","0.315245","122","0","23","0","0.315245","122","0","23","265","458","14","10","0","3","1","30","0","0","23","5","265","458","14","10","9","0","6","3","1","30","90","0","6","0","1","0","23","5","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16185","switchuser","com.example.switchuser","L14021","L103","0","0","0","0","0","0","0","0","0","0.194839","151","0","32","0","0.194839","151","0","32","624","927","34","16","0","13","1","71","3","0","48","5","624","927","34","16","9","0","7","13","1","71","260","3","5","0","1","0","48","5","0","0","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16419","configuration","org.mockito.configuration","L16418","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","7","9","0","1","0","0","0","1","0","0","1","0","7","9","0","1","10","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L998","internal","com.facebook.appevents.internal","L203","L103","0.0246463","2","5","2","0","0","0","0","0.181818","0.229299","180","2","9","0.181818","0.229299","180","2","9","605","918","31","14","0","14","0","53","4","0","45","3","605","918","31","14","11","0","8","14","0","53","211","4","4","0","0","0","45","3","0","0","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5826","widget","com.facebook.login.widget","L4702","L103","0.0337165","1","6","2","0","0","0","0","0.942308","0.337757","509","49","3","0.942308","0.337757","509","49","3","998","1689","64","16","2","21","1","109","12","0","63","26","998","1689","64","16","11","2","4","21","1","109","394","12","4","2","1","0","63","26","0","0","234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7166","internal","com.facebook.devicerequests.internal","L7165","L103","0","0","0","0","0","0","0","0","0.4","0.277778","40","2","3","0.4","0.277778","40","2","3","104","178","7","2","0","1","0","10","1","0","8","0","104","178","7","2","11","0","1","1","0","10","31","1","1","0","0","0","8","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9125","internal","com.facebook.share.internal","L9074","L103","0.0679548","17","45","29","0","0","0","0","0.441718","0.191015","1063","72","91","0.441718","0.191015","1063","72","91","4502","6500","281","83","7","76","5","407","121","0","223","18","4502","6500","281","83","17","7","26","76","5","407","1590","121","22","7","2","0","223","18","0","0","1434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10745","model","com.facebook.share.model","L9074","L103","0.106297","5","24","11","0","0","0","0","0.590038","0.386452","1295","154","107","0.590038","0.386452","1295","154","107","2056","3809","143","56","6","73","2","289","59","0","238","42","2056","3809","143","56","17","6","27","73","2","289","689","59","41","6","2","0","238","42","0","0","734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12089","widget","com.facebook.share.widget","L9074","L103","0.0753946","8","22","15","0.162866","0.229508","50","42","0.824561","0.297159","816","94","20","0.824561","0.297159","816","94","20","1930","3186","76","40","5","49","1","233","18","0","134","18","1930","3186","76","40","11","5","11","49","1","233","635","18","15","5","1","0","134","18","0","0","690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13462","loginsample","com.facebook.samples.loginsample","L13461","L103","0.143235","15","128","35","0","0","0","0","0.285714","0.546667","82","2","5","0.0277778","0.157032","364","2","70","68","175","0","6","0","0","0","8","0","2","5","0","1954","2587","80","46","26","1","18","15","2","124","765","19","17","1","1","2","93","10","0","0","702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13987","messenger","com.facebook.samples.messenger","L13461","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.666667","0.479675","59","2","1","0","0","0","0","0","0","0","0","0","1","0","0","64","145","5","3","13","0","2","0","0","4","19","0","2","0","0","1","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14661","usersettings","com.example.rps.usersettings","L14355","L103","0.691874","6","16","6","0.569106","0.689119","140","133","0.285714","0.126697","28","2","5","0.285714","0.126697","28","2","5","193","246","12","4","0","1","0","13","0","0","8","0","193","246","12","4","10","0","1","1","0","13","71","0","1","0","0","0","8","0","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14819","picker","com.example.scrumptious.picker","L14711","L103","0.0232529","2","8","4","0.0637681","0.0753769","22","15","0.77027","0.219168","574","57","17","0.77027","0.219168","574","57","17","2045","3080","113","33","2","72","9","273","23","0","161","37","2045","3080","113","33","10","2","6","72","9","273","908","23","4","2","8","0","161","37","0","0","668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16005","usersettings","com.example.scrumptious.usersettings","L14711","L103","0.695011","6","16","6","0.569106","0.689119","140","133","0.285714","0.126697","28","2","5","0.285714","0.126697","28","2","5","193","246","12","4","0","1","0","13","0","0","8","0","193","246","12","4","10","0","1","1","0","13","71","0","1","0","0","0","8","0","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13497","accountkit","com.facebook.samples.loginsample.accountkit","L13462","L103","0.164669","14","126","33","0.224053","0.2397","136","128","0","0.125874","234","0","61","0","0.125874","234","0","61","1625","2064","57","33","1","15","2","103","6","0","80","10","1625","2064","57","33","13","1","12","15","2","103","651","6","11","1","1","0","80","10","0","0","571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13894","facebook","com.facebook.samples.loginsample.facebook","L13462","L103","0","0","0","0","0","0","0","0","0","0.15534","48","0","4","0","0.15534","48","0","4","261","348","23","7","0","0","0","13","13","0","8","0","261","348","23","7","13","0","2","0","0","13","97","13","2","0","0","0","8","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13988","send","com.facebook.samples.messenger.send","L13987","L103","0","0","0","0","0","0","0","0","0.666667","0.479675","59","2","1","0.666667","0.479675","59","2","1","64","145","5","3","0","0","0","4","0","0","2","0","64","145","5","3","13","0","2","0","0","4","19","0","2","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
