"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7732","json","com.codahale.metrics.json","L106","L103","0.131471","4","4","4","0","0","0","0","0","0","0","0","25","0","0","0","0","25","568","660","16","13","0","4","0","39","0","0","31","0","568","660","16","13","17","0","4","4","0","39","199","0","4","0","0","0","31","0","0","0","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7926","jvm","com.codahale.metrics.jvm","L106","L103","0.109739","8","16","16","0","0","0","0","0.229167","0.0769231","94","22","74","0.229167","0.0769231","94","22","74","1128","1510","54","47","0","46","0","121","0","0","110","6","1128","1510","54","47","17","0","17","46","0","121","342","0","17","0","0","0","110","6","0","0","618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8573","log4j2","com.codahale.metrics.log4j2","L106","L103","0.311844","2","7","7","0","0","0","0","0.28","0.149813","40","7","18","0.28","0.149813","40","7","18","227","335","17","3","0","0","0","22","3","0","22","2","227","335","17","3","17","0","3","0","0","22","79","3","3","0","0","0","22","2","0","0","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8686","log4j","com.codahale.metrics.log4j","L106","L103","0.565116","6","30","11","0.21875","0.304348","21","21","0.1875","0.0914286","16","3","13","0.1875","0.0914286","16","3","13","159","224","12","2","0","0","0","15","1","0","14","1","159","224","12","2","17","0","2","0","0","15","59","1","2","0","0","0","14","1","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8756","logback","com.codahale.metrics.logback","L106","L103","0.438486","6","29","10","0.195652","0.285714","18","18","0.25","0.102151","19","4","12","0.25","0.102151","19","4","12","167","236","13","2","0","0","0","15","3","0","14","1","167","236","13","2","17","0","2","0","0","15","68","3","2","0","0","0","14","1","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8836","servlet","com.codahale.metrics.servlet","L106","L103","0","0","0","0","0","0","0","0","0.363636","0.179372","40","4","7","0.363636","0.179372","40","4","7","183","270","19","6","0","4","0","19","1","0","13","2","183","270","19","6","17","0","4","4","0","19","57","1","4","0","0","0","13","2","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9032","servlets","com.codahale.metrics.servlets","L106","L103","0.192465","8","17","17","0","0","0","0","0.0810811","0.0550661","75","6","68","0.0789474","0.0529287","75","6","70","1287","1593","77","26","0","23","0","103","20","1","58","17","1342","1659","80","27","18","0","17","23","0","104","400","20","19","0","0","1","59","17","0","0","441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5976","jvm","com.codahale.metrics.health.jvm","L5746","L103","0","0","0","0","0","0","0","0","0.428571","0.152778","11","3","4","0.428571","0.152778","11","3","4","61","93","1","2","0","0","0","6","0","0","5","0","61","93","1","2","19","0","2","0","0","6","21","0","2","0","0","0","5","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6461","strategies","com.codahale.metrics.jdbi.strategies","L6416","L103","0.168288","2","12","4","0","0","0","0","0.333333","0.15082","46","5","10","0.333333","0.15082","46","5","10","259","385","16","15","0","10","1","25","10","0","15","0","259","385","16","15","12","0","8","10","1","25","92","10","7","0","1","0","15","0","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6821","resources","com.codahale.metrics.jersey2.resources","L6647","L103","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","7","50","62","0","2","0","0","0","5","0","0","5","0","50","62","0","2","12","0","2","0","0","5","7","0","2","0","0","0","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6968","resources","com.codahale.metrics.jersey.resources","L6862","L103","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","32","38","0","1","0","0","0","3","0","0","3","0","32","38","0","1","12","0","1","0","0","3","5","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9470","experiments","com.codahale.metrics.servlets.experiments","L9032","L103","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","55","66","3","1","0","0","0","1","0","0","1","0","55","66","3","1","12","0","1","0","0","1","17","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
