"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3268","scrollableobservable","com.marshalchen.ultimaterecyclerview.demo.scrollableobservable","L141","L103","0","0","0","0","0","0","0","0","0.214286","0.210526","132","3","11","0.407407","0.226306","234","11","16","495","723","21","8","0","11","0","50","2","1","18","14","800","1217","47","13","14","0","7","13","1","79","379","2","6","0","1","1","34","25","0","0","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4002","swiplistdemo","com.marshalchen.ultimaterecyclerview.demo.swiplistdemo","L141","L103","0","0","0","0","0","0","0","0","0.111111","0.511111","69","1","8","0.111111","0.511111","69","1","8","66","165","6","2","0","3","0","8","0","0","7","0","66","165","6","2","13","0","1","3","0","8","20","0","2","0","0","0","7","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4369","v4","com.marshalchen.ultimaterecyclerview.appPaginator.v4","L4134","L103","0.285453","4","15","5","0.25","0.36","28","27","0.125","0.111782","37","3","21","0.125","0.111782","37","3","21","294","414","28","4","0","20","0","59","11","0","22","9","294","414","28","4","13","0","3","20","0","59","92","11","3","0","0","0","22","9","0","0","199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5383","Util","com.marshalchen.ultimaterecyclerview.expanx.Util","L5053","L103","0","0","0","0","0","0","0","0","0.325","0.12854","59","13","27","0.325","0.12854","59","13","27","400","570","21","9","0","11","5","53","9","0","32","6","400","570","21","9","13","0","11","11","5","53","146","9","6","0","5","0","32","6","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6828","extBaseAdapter","com.marshalchen.ultimaterecyclerview.quickAdapter.extBaseAdapter","L6466","L103","0","0","0","0","0","0","0","0","0.704918","0.500603","415","43","18","0.704918","0.500603","415","43","18","414","938","12","4","0","12","0","66","1","0","57","26","414","938","12","4","13","0","4","12","0","66","182","1","4","0","0","0","57","26","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7247","extUtimateRVA","com.marshalchen.ultimaterecyclerview.quickAdapter.extUtimateRVA","L6466","L103","0","0","0","0","0","0","0","0","0.25","0.333333","3","1","3","0.25","0.333333","3","1","3","6","13","0","0","0","3","1","3","0","0","3","0","6","13","0","0","13","0","1","3","1","3","0","0","0","0","1","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7322","caching","com.marshalchen.ultimaterecyclerview.stickyheadersrecyclerview.caching","L7316","L103","0","0","0","0","0","0","0","0","0.571429","0.217949","17","4","3","0.571429","0.217949","17","4","3","61","95","3","1","0","2","1","5","0","0","5","0","61","95","3","1","13","0","2","2","1","5","24","0","1","0","1","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7376","calculation","com.marshalchen.ultimaterecyclerview.stickyheadersrecyclerview.calculation","L7316","L103","0","0","0","0","0","0","0","0","1","0.4","16","2","0","1","0.4","16","2","0","24","48","0","1","0","2","0","2","0","0","1","0","24","48","0","1","13","0","1","2","0","2","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7475","rendering","com.marshalchen.ultimaterecyclerview.stickyheadersrecyclerview.rendering","L7316","L103","0","0","0","0","0","0","0","0","0.666667","0.342857","24","2","1","0.666667","0.342857","24","2","1","46","83","2","1","0","1","0","4","0","0","2","0","46","83","2","1","13","0","1","1","0","4","14","0","1","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7662","util","com.marshalchen.ultimaterecyclerview.stickyheadersrecyclerview.util","L7316","L103","0","0","0","0","0","0","0","0","0.5","0.222222","6","2","2","0.5","0.222222","6","2","2","21","39","0","1","0","2","1","2","0","0","2","0","21","39","0","1","13","0","2","2","1","2","4","0","1","0","1","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9637","divideritemdecoration","com.marshalchen.ultimaterecyclerview.ui.divideritemdecoration","L9477","L103","0.291953","3","14","6","0","0","0","0","0.365385","0.184971","96","19","33","0.365385","0.184971","96","19","33","423","608","25","17","1","6","7","67","3","0","54","4","423","608","25","17","13","1","3","6","7","67","156","3","6","0","7","0","54","4","0","0","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10014","emptyview","com.marshalchen.ultimaterecyclerview.ui.emptyview","L9477","L103","0","0","0","0","0","0","0","0","0.5","0.375","3","1","1","0.5","0.375","3","1","1","5","11","0","0","0","0","1","1","0","0","1","0","5","11","0","0","13","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10020","floatingactionbutton","com.marshalchen.ultimaterecyclerview.ui.floatingactionbutton","L9477","L103","0.0659828","2","10","4","0","0","0","0","0.037037","0.0681234","53","1","26","0.037037","0.0681234","53","1","26","725","936","49","11","0","9","0","68","5","0","32","3","725","936","49","11","13","0","4","9","0","68","338","5","5","0","0","0","32","3","0","0","206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10543","header","com.marshalchen.ultimaterecyclerview.ui.header","L9477","L103","0","0","0","0","0","0","0","0","0.352941","0.111429","39","6","11","0.352941","0.111429","39","6","11","311","391","16","5","0","2","0","21","0","0","16","1","311","391","16","5","13","0","3","2","0","21","148","0","3","0","0","0","16","1","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10704","swipe","com.marshalchen.ultimaterecyclerview.ui.swipe","L9477","L103","0.0354559","1","1","1","0","0","0","0","0.533333","0.246269","99","8","7","0.533333","0.246269","99","8","7","303","458","23","7","0","0","1","21","2","0","19","1","303","458","23","7","13","0","2","0","1","21","149","2","2","0","1","0","19","1","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10860","timelineview","com.marshalchen.ultimaterecyclerview.ui.timelineview","L9477","L103","0","0","0","0","0","0","0","0","0.2","0.178161","31","2","8","0.2","0.178161","31","2","8","143","204","13","2","0","1","0","13","4","0","8","5","143","204","13","2","13","0","2","1","0","13","77","4","2","0","0","0","8","5","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3642","widget","com.marshalchen.ultimaterecyclerview.demo.scrollableobservable.widget","L3268","L103","0","0","0","0","0","0","0","0","0.615385","0.250614","102","8","5","0.615385","0.250614","102","8","5","305","494","26","5","0","2","1","29","0","0","16","11","305","494","26","5","14","0","2","2","1","29","146","0","1","0","1","0","16","11","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
