"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0285198","2","12","4","0.0244941","0.04116","46","44","0","0","0","0","0","0.525424","0.344764","563","31","28","0","0","0","0","0","0","0","0","0","1","0","0","1070","1878","51","24","20","0","16","11","2","116","443","2","12","0","1","5","69","9","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","uk","uk","L100","L103","0.0285198","2","12","4","0.0244941","0.04116","46","44","0","0","0","0","0","0.525424","0.344764","563","31","28","0","0","0","0","0","0","0","0","0","1","0","0","1070","1878","51","24","20","0","16","11","2","116","443","2","12","0","1","4","69","9","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","co","uk.co","L104","L103","0.0285198","2","12","4","0.0244941","0.04116","46","44","0","0","0","0","0","0.525424","0.344764","563","31","28","0","0","0","0","0","0","0","0","0","1","0","0","1070","1878","51","24","20","0","16","11","2","116","443","2","12","0","1","3","69","9","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","chrisjenx","uk.co.chrisjenx","L105","L103","0.0285198","2","12","4","0.0244941","0.04116","46","44","0","0","0","0","0","0.525424","0.344764","563","31","28","0","0","0","0","0","0","0","0","0","1","0","0","1070","1878","51","24","20","0","16","11","2","116","443","2","12","0","1","2","69","9","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","calligraphy","uk.co.chrisjenx.calligraphy","L106","L103","0.0285198","2","12","4","0","0","0","0","0.684211","0.377997","536","26","12","0.525424","0.344764","563","31","28","882","1607","47","14","0","10","2","92","2","1","50","8","1070","1878","51","24","20","0","16","11","2","116","443","2","12","0","1","1","69","9","0","0","241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1131","sample","uk.co.chrisjenx.calligraphy.sample","L107","L103","0","0","0","0","0","0","0","0","0.238095","0.125581","27","5","16","0.238095","0.125581","27","5","16","188","271","4","10","0","1","0","24","0","0","19","1","188","271","4","10","12","0","6","1","0","24","56","0","6","0","0","0","19","1","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
