"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0368715","7","35","15","0.0212788","0.0318604","203","168","0","0","0","0","0","0.456979","0.356751","2925","239","284","0","0","0","0","0","0","0","0","0","1","0","0","5274","9540","258","117","18","1","80","76","14","572","2339","66","89","1","14","6","464","40","0","0","1388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","com","com","L100","L103","0.0368715","7","35","15","0.0212788","0.0318604","203","168","0","0","0","0","0","0.456979","0.356751","2925","239","284","0","0","0","0","0","0","0","0","0","1","0","0","5274","9540","258","117","18","1","80","76","14","572","2339","66","89","1","14","5","464","40","0","0","1388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","android","com.android","L104","L103","0.0368715","7","35","15","0.0212788","0.0318604","203","168","0","0","0","0","0","0.456979","0.356751","2925","239","284","0","0","0","0","0","0","0","0","0","1","0","0","5274","9540","258","117","18","1","80","76","14","572","2339","66","89","1","14","4","464","40","0","0","1388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","volley","com.android.volley","L105","L103","0.0368715","7","35","15","0","0","0","0","0.643243","0.437334","1155","119","66","0.456979","0.356751","2925","239","284","1486","3060","117","37","1","34","9","194","39","3","167","14","5274","9540","258","117","18","1","80","76","14","572","2339","66","89","1","14","3","464","40","0","0","1388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1285","toolbox","com.android.volley.toolbox","L106","L103","0.0370349","5","27","11","0","0","0","0","0.410788","0.328177","1591","99","142","0.410788","0.328177","1591","99","142","3257","5605","104","52","0","26","5","294","12","0","220","15","3257","5605","104","52","16","0","40","26","5","294","1581","12","40","0","5","0","220","15","0","0","667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3636","mock","com.android.volley.mock","L106","L103","0","0","0","0","0","0","0","0","0.195652","0.24772","163","18","74","0.195652","0.24772","163","18","74","495","810","37","25","0","16","0","80","15","0","73","11","495","810","37","25","10","0","10","16","0","80","117","15","23","0","0","0","73","11","0","0","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4027","utils","com.android.volley.utils","L106","L103","0","0","0","0","0","0","0","0","0.6","0.307692","16","3","2","0.6","0.307692","16","3","2","36","65","0","3","0","0","0","4","0","0","4","0","36","65","0","3","10","0","2","0","0","4","13","0","2","0","0","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
