"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5558","elements","com.facebook.stetho.inspector.elements","L4693","L103","0.0253661","8","125","20","0.0591716","0.0803571","10","9","0.0305344","0.215305","332","4","127","0.0511364","0.157099","613","9","167","1210","1897","46","20","2","48","10","172","14","1","132","13","3289","4748","117","77","21","2","40","92","14","394","1257","15","16","2","12","1","265","22","0","0","1161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7820","helper","com.facebook.stetho.inspector.helper","L4693","L103","0","0","0","0","0","0","0","0","0.142857","0.224868","85","5","30","0.142857","0.224868","85","5","30","293","463","12","7","0","4","1","41","0","0","32","1","293","463","12","7","12","0","6","4","1","41","101","0","5","0","1","0","32","1","0","0","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8005","jsonrpc","com.facebook.stetho.inspector.jsonrpc","L4693","L103","0","0","0","0","0","0","0","0","0.222222","0.386905","65","4","14","0.129032","0.356436","108","4","27","103","213","8","4","0","3","3","14","2","1","13","0","195","391","25","9","13","1","11","4","3","22","39","18","8","1","3","1","20","0","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8212","network","com.facebook.stetho.inspector.network","L4693","L103","0.0138867","1","2","2","0","0","0","0","0.373984","0.256528","560","46","77","0.373984","0.256528","560","46","77","1623","2535","76","30","1","23","8","179","6","0","138","1","1623","2535","76","30","19","1","24","23","8","179","576","6","15","1","8","0","138","1","0","0","404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9281","protocol","com.facebook.stetho.inspector.protocol","L4693","L103","0.0101857","1","4","2","0","0","0","0","0.5","0.678571","19","1","1","0.0405405","0.0955121","249","6","142","9","35","0","0","0","0","1","0","0","1","0","0","2358","3195","331","121","13","6","17","32","3","171","661","288","41","6","3","1","132","11","0","0","1203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10864","runtime","com.facebook.stetho.inspector.runtime","L4693","L103","0","0","0","0","0","0","0","0","0.333333","0.207792","16","1","2","0.333333","0.207792","16","1","2","61","86","4","2","0","0","0","4","0","0","3","0","61","86","4","2","12","0","1","0","0","4","21","0","1","0","0","0","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10888","screencast","com.facebook.stetho.inspector.screencast","L4693","L103","0","0","0","0","0","0","0","0","0","0.0719424","10","0","4","0","0.0719424","10","0","4","129","155","18","4","0","0","0","8","0","0","6","0","129","155","18","4","12","0","1","0","0","8","60","0","1","0","0","0","6","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11018","annotation","com.facebook.stetho.json.annotation","L11013","L103","0","0","0","0","0","0","0","0","0","0.551724","16","0","2","0","0.551724","16","0","2","13","41","0","0","0","0","0","1","0","0","0","0","13","41","0","0","12","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11330","http","com.facebook.stetho.server.http","L11277","L103","0","0","0","0","0","0","0","0","0.05","0.236686","120","2","38","0.05","0.236686","120","2","38","387","603","30","12","0","1","4","38","15","0","34","0","387","603","30","12","12","0","12","1","4","38","159","15","9","0","4","0","34","0","0","0","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5697","android","com.facebook.stetho.inspector.elements.android","L5558","L103","0.0354805","8","122","19","0.194245","0.246575","54","54","0.111111","0.119068","281","5","40","0.111111","0.119068","281","5","40","2079","2851","71","57","0","44","4","222","1","0","133","9","2079","2851","71","57","21","0","23","44","4","222","753","1","6","0","2","0","133","9","0","0","698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8082","protocol","com.facebook.stetho.inspector.jsonrpc.protocol","L8005","L103","0","0","0","0","0","0","0","0","0","0.318519","43","0","13","0","0.318519","43","0","13","92","178","17","5","1","1","0","8","16","0","7","0","92","178","17","5","13","1","5","1","0","8","10","16","5","1","0","0","7","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9291","module","com.facebook.stetho.inspector.protocol.module","L9281","L103","0.0102324","1","4","2","0","0","0","0","0.0342466","0.0891819","230","5","141","0.0342466","0.0891819","230","5","141","2349","3160","331","121","6","32","2","171","288","0","132","11","2349","3160","331","121","13","6","15","32","2","171","661","288","41","6","2","0","132","11","0","0","1199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
