"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6894","util","com.lidroid.xutils.util","L106","L103","0.17487","2","42","14","0","0","0","0","0.146667","0.186517","166","11","64","0.146667","0.186517","166","11","64","724","1056","21","9","0","17","1","81","10","0","69","0","724","1056","21","9","9","0","7","17","1","81","382","10","8","0","1","0","69","0","0","0","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7354","view","com.lidroid.xutils.view","L106","L103","0.0528","3","48","7","0","0","0","0","0.166667","0.148855","39","4","20","0.557692","0.437555","501","29","23","223","307","25","5","1","2","0","19","18","1","18","1","644","1348","25","5","11","1","33","2","0","72","91","18","5","1","0","2","18","1","0","0","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7846","sample","com.lidroid.xutils.sample","L106","L103","0.0389694","2","10","4","0","0","0","0","0.266667","0.0702703","26","4","11","0.166667","0.125506","186","18","90","344","440","20","8","0","6","0","27","0","3","21","0","1296","1792","72","26","12","0","13","34","0","139","473","7","16","0","0","3","128","20","0","0","471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L595","callback","com.lidroid.xutils.bitmap.callback","L119","L103","0","0","0","0","0","0","0","0","0.388889","0.45509","76","7","11","0.388889","0.45509","76","7","11","91","196","4","2","1","2","1","15","3","0","14","5","91","196","4","2","10","1","4","2","1","15","26","3","2","1","1","0","14","5","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L740","core","com.lidroid.xutils.bitmap.core","L119","L103","0","0","0","0","0","0","0","0","0.185714","0.120988","98","13","57","0.185714","0.120988","98","13","57","712","928","16","7","0","17","0","71","4","0","65","13","712","928","16","7","10","0","4","17","0","71","351","4","5","0","0","0","65","13","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1247","download","com.lidroid.xutils.bitmap.download","L119","L103","0","0","0","0","0","0","0","0","0.166667","0.313869","43","2","10","0.166667","0.313869","43","2","10","94","164","4","2","0","4","0","10","0","0","10","4","94","164","4","2","10","0","2","4","0","10","51","0","2","0","0","0","10","4","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1349","factory","com.lidroid.xutils.bitmap.factory","L119","L103","0","0","0","0","0","0","0","0","0.333333","0.5","6","1","2","0.333333","0.5","6","1","2","6","17","0","0","0","0","1","2","0","0","2","0","6","17","0","0","10","0","1","0","1","2","0","0","0","0","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2440","annotation","com.lidroid.xutils.db.annotation","L2439","L103","0","0","0","0","0","0","0","0","0.5","0.578059","137","5","5","0.5","0.578059","137","5","5","100","282","0","0","0","0","0","10","0","0","0","0","100","282","0","0","10","0","10","0","0","10","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2493","converter","com.lidroid.xutils.db.converter","L2439","L103","0","0","0","0","0","0","0","0","0.2","0.159091","70","14","56","0.2","0.159091","70","14","56","370","543","1","13","0","41","1","57","0","0","56","0","370","543","1","13","10","0","14","41","1","57","99","0","13","0","1","0","56","0","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2835","sqlite","com.lidroid.xutils.db.sqlite","L2439","L103","0.174478","5","30","10","0","0","0","0","0.166667","0.162319","168","14","70","0.166667","0.162319","168","14","70","867","1236","29","11","1","15","0","93","4","0","80","3","867","1236","29","11","10","1","9","15","0","93","499","4","9","1","0","0","80","3","0","0","306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3466","table","com.lidroid.xutils.db.table","L2439","L103","0.0845174","2","28","5","0","0","0","0","0.0882353","0.174187","166","6","62","0.0882353","0.174187","166","6","62","787","1126","30","9","0","46","0","76","7","0","59","6","787","1126","30","9","10","0","9","46","0","76","355","7","9","0","0","0","59","6","0","0","237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4226","callback","com.lidroid.xutils.http.callback","L4218","L103","0","0","0","0","0","0","0","0","0.115385","0.349315","102","3","23","0.115385","0.349315","102","3","23","190","351","5","4","0","5","2","20","0","0","20","3","190","351","5","4","10","0","6","5","2","20","84","0","4","0","2","0","20","3","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4344","client","com.lidroid.xutils.http.client","L4218","L103","0.0724671","5","40","10","0","0","0","0","0.0769231","0.109145","37","2","24","0.348571","0.304302","863","61","114","302","402","22","4","1","5","0","27","10","3","25","5","1973","3269","113","23","14","2","25","68","3","221","844","23","18","2","3","4","184","24","0","0","552","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7361","annotation","com.lidroid.xutils.view.annotation","L7354","L103","0","0","0","0","0","0","0","0","0.25","0.527473","48","1","3","0.892857","0.523216","462","25","3","43","110","0","0","0","0","0","6","0","1","0","0","421","1041","0","0","11","0","28","0","0","53","0","0","0","0","0","1","0","0","0","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7866","download","com.lidroid.xutils.sample.download","L7846","L103","0.0738499","1","8","2","0","0","0","0","0.0535714","0.0380048","16","3","53","0.0535714","0.0380048","16","3","53","405","513","17","5","0","17","0","58","0","0","56","13","405","513","17","5","10","0","3","17","0","58","173","0","4","0","0","0","56","13","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8269","entities","com.lidroid.xutils.sample.entities","L7846","L103","0","0","0","0","0","0","0","0","0.210526","0.353293","59","4","15","0.210526","0.353293","59","4","15","108","204","13","3","0","6","0","16","6","0","16","7","108","204","13","3","10","0","3","6","0","16","16","6","3","0","0","0","16","7","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8353","fragment","com.lidroid.xutils.sample.fragment","L7846","L103","0.0494845","1","2","2","0","0","0","0","0.388889","0.162214","85","7","11","0.388889","0.162214","85","7","11","439","635","22","10","0","5","0","38","1","0","35","0","439","635","22","10","10","0","3","5","0","38","152","1","4","0","0","0","35","0","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4426","entity","com.lidroid.xutils.http.client.entity","L4344","L103","0.11442","1","10","2","0","0","0","0","0.258065","0.324731","151","8","23","0.258065","0.324731","151","8","23","314","544","16","5","0","8","1","35","0","0","31","4","314","544","16","5","11","0","6","8","1","35","130","0","4","0","1","0","31","4","0","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4711","multipart","com.lidroid.xutils.http.client.multipart","L4344","L103","0.0532064","2","12","4","0.168067","0.25","20","20","0.344828","0.285344","220","10","19","0.370787","0.346066","453","33","56","551","890","36","7","1","18","0","62","12","1","48","4","856","1526","50","12","12","1","14","48","2","115","375","12","9","1","2","1","101","6","0","0","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5318","util","com.lidroid.xutils.http.client.util","L4344","L103","0.0601137","1","8","2","0","0","0","0","0.62069","0.307054","222","18","11","0.62069","0.307054","222","18","11","501","797","25","2","0","7","0","44","1","0","27","9","501","797","25","2","11","0","2","7","0","44","233","1","2","0","0","0","27","9","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7369","event","com.lidroid.xutils.view.annotation.event","L7361","L103","0","0","0","0","0","0","0","0","1","0.522727","414","24","0","1","0.522727","414","24","0","378","931","0","0","0","0","0","47","0","0","0","0","378","931","0","0","11","0","24","0","0","47","0","0","0","0","0","0","0","0","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4720","content","com.lidroid.xutils.http.client.multipart.content","L4711","L103","0.0926573","1","6","2","0","0","0","0","0.383333","0.433086","233","23","37","0.383333","0.433086","233","23","37","305","636","14","5","0","30","2","53","0","0","53","2","305","636","14","5","12","0","7","30","2","53","113","0","5","0","2","0","53","2","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
