"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.142857","0.115068","42","4","24","0","0","0","0","0","0","0","0","0","1","0","0","323","454","27","2","18","0","2","6","0","36","150","0","2","0","0","4","26","16","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","de","de","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.142857","0.115068","42","4","24","0","0","0","0","0","0","0","0","0","1","0","0","323","454","27","2","18","0","2","6","0","36","150","0","2","0","0","3","26","16","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","hdodenhof","de.hdodenhof","L104","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.142857","0.115068","42","4","24","0","0","0","0","0","0","0","0","0","1","0","0","323","454","27","2","18","0","2","6","0","36","150","0","2","0","0","2","26","16","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","circleimageview","de.hdodenhof.circleimageview","L105","L103","0","0","0","0","0","0","0","0","0.148148","0.11831","42","4","23","0.142857","0.115068","42","4","24","313","439","27","1","0","6","0","35","0","1","26","16","323","454","27","2","18","0","2","6","0","36","150","0","2","0","0","1","26","16","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L475","sample","de.hdodenhof.circleimageview.sample","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","10","15","0","1","0","0","0","1","0","0","0","0","10","15","0","1","11","0","1","0","0","1","2","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
