"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6756","dao","org.greenrobot.greendao.daotest2.dao","L6710","L103","0.169271","6","17","8","0","0","0","0","0.347826","0.133858","51","16","30","0.347826","0.133858","51","16","30","330","463","15","8","0","6","0","46","6","0","38","0","330","463","15","8","13","0","4","6","0","46","118","6","8","0","0","0","38","0","0","0","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7040","specialdao","org.greenrobot.greendao.daotest2.specialdao","L6710","L103","0.419829","5","23","7","0.371308","0.441989","88","80","0.428571","0.0904523","18","6","8","0.428571","0.0904523","18","6","8","181","237","5","2","0","2","0","20","3","0","12","0","181","237","5","2","13","0","1","2","0","20","84","3","2","0","0","0","12","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7137","specialentity","org.greenrobot.greendao.daotest2.specialentity","L6710","L103","0.233645","3","7","3","0.158192","0.239316","28","28","0.5625","0.193103","28","9","7","0.5625","0.193103","28","9","7","117","177","7","1","0","4","0","16","0","0","15","3","117","177","7","1","13","0","1","4","0","16","39","0","1","0","0","0","15","3","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7191","to1_specialdao","org.greenrobot.greendao.daotest2.to1_specialdao","L6710","L103","0","0","0","0","0","0","0","0","0.363636","0.14433","14","4","7","0.363636","0.14433","14","4","7","83","118","2","2","0","1","0","13","2","0","9","0","83","118","2","2","13","0","1","1","0","13","25","2","2","0","0","0","9","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7242","to1_specialentity","org.greenrobot.greendao.daotest2.to1_specialentity","L6710","L103","0","0","0","0","0","0","0","0","0.4","0.333333","10","2","3","0.4","0.333333","10","2","3","20","43","1","1","0","1","0","4","0","0","4","1","20","43","1","1","13","0","1","1","0","4","3","0","1","0","0","0","4","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7325","async","org.greenrobot.greendao.daotest.async","L7273","L103","0","0","0","0","0","0","0","0","0","0.195489","52","0","20","0","0.195489","52","0","20","214","315","4","6","0","0","0","22","0","0","20","1","214","315","4","6","13","0","3","0","0","22","127","0","3","0","0","0","20","1","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7453","contentprovider","org.greenrobot.greendao.daotest.contentprovider","L7273","L103","0","0","0","0","0","0","0","0","0","0.305085","18","0","3","0","0.305085","18","0","3","41","70","0","1","0","0","0","3","0","0","2","1","41","70","0","1","13","0","1","0","0","3","21","0","1","0","0","0","2","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7824","encrypted","org.greenrobot.greendao.daotest.encrypted","L7273","L103","0","0","0","0","0","0","0","0","0.0666667","0.359813","77","1","14","0.0666667","0.359813","77","1","14","137","257","2","5","0","0","0","15","1","0","12","0","137","257","2","5","13","0","4","0","0","15","54","1","4","0","0","0","12","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7927","entity","org.greenrobot.greendao.daotest.entity","L7273","L103","0.0568517","4","11","6","0","0","0","0","0.00943396","0.252121","416","1","105","0.00943396","0.252121","416","1","105","1234","1982","12","26","0","2","0","124","0","0","84","10","1234","1982","12","26","22","0","24","2","0","124","737","0","24","0","0","0","84","10","0","0","431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8711","query","org.greenrobot.greendao.daotest.query","L7273","L103","0.116667","9","28","17","0.15748","0.192771","20","16","0.039604","0.167901","272","4","97","0.039604","0.167901","272","4","97","1348","1925","7","18","0","0","0","108","0","0","91","9","1348","1925","7","18","13","0","14","0","0","108","890","0","14","0","0","0","91","9","0","0","460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9083","rx","org.greenrobot.greendao.daotest.rx","L7273","L103","0.0355656","1","2","2","0.0674157","0.0679245","24","18","0.0238095","0.141748","73","1","41","0.0238095","0.141748","73","1","41","442","631","4","6","0","0","0","54","0","0","40","3","442","631","4","6","13","0","4","0","0","54","273","0","4","0","0","0","40","3","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9535","customtype","org.greenrobot.greendao.daotest.customtype","L7273","L103","0","0","0","0","0","0","0","0","0.125","0.273973","20","1","7","0.125","0.273973","20","1","7","53","87","1","3","0","1","0","5","1","0","5","0","53","87","1","3","13","0","3","1","0","5","21","1","3","0","0","0","5","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11905","target","org.greenrobot.greendao.performance.target","L11536","L103","0.0370708","1","4","2","0","0","0","0","0.642857","0.292035","330","36","20","0.642857","0.292035","330","36","20","800","1348","39","10","0","1","1","83","0","0","65","2","800","1348","39","10","13","0","4","1","1","83","485","0","4","0","0","0","65","2","0","0","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
