"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L447","entity","com.fernandocejas.android10.sample.data.entity","L108","L103","0.157454","2","2","2","0.127273","0.181818","14","12","0.0666667","0.223529","19","1","14","0.212121","0.310249","112","7","26","66","110","6","1","0","6","0","14","0","1","14","6","249","434","14","7","23","0","5","6","0","29","82","1","5","0","0","1","28","8","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L614","exception","com.fernandocejas.android10.sample.data.exception","L108","L103","0","0","0","0","0","0","0","0","0.176471","0.489362","69","3","14","0.176471","0.489362","69","3","14","72","169","3","4","0","2","0","13","0","0","13","1","72","169","3","4","21","0","4","2","0","13","18","0","4","0","0","0","13","1","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L677","executor","com.fernandocejas.android10.sample.data.executor","L108","L103","0","0","0","0","0","0","0","0","0.333333","0.338983","20","1","2","0.333333","0.338983","20","1","2","39","72","9","2","0","0","0","3","0","0","3","0","39","72","9","2","13","0","1","0","0","3","7","0","1","0","0","0","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L746","net","com.fernandocejas.android10.sample.data.net","L108","L103","0","0","0","0","0","0","0","0","0.636364","0.439153","83","7","4","0.636364","0.439153","83","7","4","106","251","9","2","0","2","1","14","3","0","8","0","106","251","9","2","13","0","3","2","1","14","28","3","2","0","1","0","8","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L842","repository","com.fernandocejas.android10.sample.data.repository","L108","L103","0","0","0","0","0","0","0","0","0.25","0.322581","40","2","6","0.296296","0.397826","183","8","19","84","146","10","2","0","0","0","6","1","1","6","1","277","553","27","8","23","0","9","0","1","26","68","2","6","0","1","1","24","4","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1040","exception","com.fernandocejas.android10.sample.domain.exception","L1021","L103","0","0","0","0","0","0","0","0","0.2","0.548387","51","2","8","0.2","0.548387","51","2","8","42","110","4","2","0","4","1","7","0","0","7","1","42","110","4","2","21","0","3","4","1","7","7","0","2","0","1","0","7","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1071","executor","com.fernandocejas.android10.sample.domain.executor","L1021","L103","0","0","0","0","0","0","0","0","0.666667","0.833333","40","2","1","0.666667","0.833333","40","2","1","8","54","0","0","0","1","2","1","0","0","1","0","8","54","0","0","13","0","2","1","2","1","0","0","0","0","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1082","interactor","com.fernandocejas.android10.sample.domain.interactor","L1021","L103","0","0","0","0","0","0","0","0","0.272727","0.414925","139","6","16","0.272727","0.414925","139","6","16","196","395","18","8","0","2","0","21","0","0","16","3","196","395","18","8","21","0","7","2","0","21","40","0","7","0","0","0","16","3","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1217","repository","com.fernandocejas.android10.sample.domain.repository","L1021","L103","0","0","0","0","0","0","0","0","1","0.764706","26","3","0","1","0.764706","26","3","0","8","38","0","0","0","0","1","2","0","0","2","0","8","38","0","0","13","0","1","0","1","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1261","exception","com.fernandocejas.android10.sample.test.exception","L1260","L103","0","0","0","0","0","0","0","0","0","0.375","15","0","3","0","0.375","15","0","3","25","49","0","1","0","0","0","3","0","0","2","1","25","49","0","1","13","0","1","0","0","3","7","0","1","0","0","0","2","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1288","mapper","com.fernandocejas.android10.sample.test.mapper","L1260","L103","0.301075","1","1","1","0.189189","0.25","14","11","0","0.254237","15","0","3","0","0.254237","15","0","3","44","74","3","1","0","0","0","4","0","0","2","1","44","74","3","1","13","0","1","0","0","4","19","0","1","0","0","0","2","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1323","presenter","com.fernandocejas.android10.sample.test.presenter","L1260","L103","0","0","0","0","0","0","0","0","0","0.283019","30","0","4","0","0.283019","30","0","4","76","127","11","2","0","0","0","4","0","0","2","2","76","127","11","2","13","0","2","0","0","4","18","0","2","0","0","0","2","2","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1386","view","com.fernandocejas.android10.sample.test.view","L1260","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.243902","30","0","10","0","0","0","0","0","0","0","0","0","1","0","0","93","153","3","2","14","0","2","0","0","14","30","0","2","0","0","1","8","2","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1496","exception","com.fernandocejas.android10.sample.presentation.exception","L1465","L103","0","0","0","0","0","0","0","0","1","0.590909","26","2","0","1","0.590909","26","2","0","18","51","0","1","0","0","0","2","0","0","1","0","18","51","0","1","13","0","1","0","0","2","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1507","internal","com.fernandocejas.android10.sample.presentation.internal","L1465","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.47619","0.543253","157","10","11","0","0","0","0","0","0","0","0","0","1","0","0","132","325","3","3","16","0","8","1","4","21","11","0","3","0","4","3","13","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1616","mapper","com.fernandocejas.android10.sample.presentation.mapper","L1465","L103","0","0","0","0","0","0","0","0","0.75","0.455882","31","3","1","0.75","0.455882","31","3","1","37","77","0","1","0","0","0","3","0","0","3","0","37","77","0","1","13","0","1","0","0","3","16","0","1","0","0","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1645","model","com.fernandocejas.android10.sample.presentation.model","L1465","L103","0.490566","1","1","1","0.148936","0.210526","14","12","0.0714286","0.24","18","1","13","0.0714286","0.24","18","1","13","57","94","6","1","0","6","0","13","0","0","13","5","57","94","6","1","13","0","1","6","0","13","22","0","1","0","0","0","13","5","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1676","navigation","com.fernandocejas.android10.sample.presentation.navigation","L1465","L103","0","0","0","0","0","0","0","0","0.75","0.537037","29","3","1","0.75","0.537037","29","3","1","25","60","0","1","0","0","0","3","0","0","3","0","25","60","0","1","13","0","1","0","0","3","6","0","1","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1691","presenter","com.fernandocejas.android10.sample.presentation.presenter","L1465","L103","0","0","0","0","0","0","0","0","0.421053","0.314961","80","8","11","0.421053","0.314961","80","8","11","174","305","6","4","0","2","1","38","0","0","22","2","174","305","6","4","13","0","3","2","1","38","47","0","2","0","1","0","22","2","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1823","view","com.fernandocejas.android10.sample.presentation.view","L1465","L103","0","0","0","0","0","0","0","0","1","0.725","58","12","0","0.333333","0.259487","253","26","52","22","95","0","0","0","0","3","9","0","4","9","0","722","1142","37","21","17","0","13","11","6","115","234","1","10","0","5","4","76","4","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L252","serializer","com.fernandocejas.android10.sample.data.cache.serializer","L123","L103","0","0","0","0","0","0","0","0","0.375","0.431373","44","3","5","0.375","0.431373","44","3","5","58","120","3","2","0","0","0","6","0","0","6","1","58","120","3","2","23","0","2","0","0","6","15","0","2","0","0","0","6","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L450","mapper","com.fernandocejas.android10.sample.data.entity.mapper","L447","L103","0.0883281","1","1","1","0","0","0","0","0.333333","0.336957","93","6","12","0.333333","0.336957","93","6","12","183","324","8","6","0","0","0","15","1","0","14","2","183","324","8","6","23","0","4","0","0","15","60","1","4","0","0","0","14","2","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L847","datasource","com.fernandocejas.android10.sample.data.repository.datasource","L842","L103","0","0","0","0","0","0","0","0","0.315789","0.425595","143","6","13","0.315789","0.425595","143","6","13","193","407","17","6","0","0","1","20","1","0","18","3","193","407","17","6","23","0","7","0","1","20","47","1","4","0","1","0","18","3","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1387","activity","com.fernandocejas.android10.sample.test.view.activity","L1386","L103","0","0","0","0","0","0","0","0","0","0.243902","30","0","10","0","0.243902","30","0","10","93","153","3","2","0","0","0","14","0","0","8","2","93","153","3","2","14","0","2","0","0","14","30","0","2","0","0","0","8","2","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1508","di","com.fernandocejas.android10.sample.presentation.internal.di","L1507","L103","0","0","0","0","0","0","0","0","0.666667","0.77551","38","2","1","0.47619","0.543253","157","10","11","11","55","0","0","0","1","1","1","0","2","1","0","132","325","3","3","16","0","8","1","4","21","11","0","3","0","4","2","13","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1828","activity","com.fernandocejas.android10.sample.presentation.view.activity","L1823","L103","0","0","0","0","0","0","0","0","0.444444","0.237838","44","4","5","0.444444","0.237838","44","4","5","141","221","7","4","0","6","0","17","0","0","5","0","141","221","7","4","14","0","4","6","0","17","38","0","4","0","0","0","5","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1963","adapter","com.fernandocejas.android10.sample.presentation.view.adapter","L1823","L103","0","0","0","0","0","0","0","0","0.166667","0.152174","14","2","10","0.166667","0.152174","14","2","10","78","111","4","4","0","2","1","12","0","0","11","2","78","111","4","4","14","0","2","2","1","12","20","0","2","0","1","0","11","2","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2046","component","com.fernandocejas.android10.sample.presentation.view.component","L1823","L103","0","0","0","0","0","0","0","0","0.571429","0.293939","97","4","3","0.571429","0.293939","97","4","3","233","372","9","9","0","2","1","35","1","0","16","2","233","372","9","9","14","0","1","2","1","35","95","1","1","0","0","0","16","2","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2300","fragment","com.fernandocejas.android10.sample.presentation.view.fragment","L1823","L103","0","0","0","0","0","0","0","0","0.105263","0.138889","40","4","34","0.105263","0.138889","40","4","34","248","343","17","4","0","1","1","42","0","0","35","0","248","343","17","4","14","0","3","1","1","42","81","0","3","0","1","0","35","0","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1513","components","com.fernandocejas.android10.sample.presentation.internal.di.components","L1508","L103","0","0","0","0","0","0","0","0","0.454545","0.601942","62","5","6","0.454545","0.601942","62","5","6","41","112","0","0","0","0","3","8","0","0","8","0","41","112","0","0","15","0","3","0","3","8","0","0","0","0","3","0","8","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1559","modules","com.fernandocejas.android10.sample.presentation.internal.di.modules","L1508","L103","0","0","0","0","0","0","0","0","0.428571","0.416058","57","3","4","0.428571","0.416058","57","3","4","80","158","3","3","0","0","0","12","0","0","4","0","80","158","3","3","15","0","3","0","0","12","11","0","3","0","0","0","4","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
