"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0104995","3","16","6","0.00861022","0.0114049","78","66","0","0","0","0","0","0.35641","0.282802","2289","139","251","0","0","0","0","0","0","0","0","0","1","0","0","5805","9059","586","84","18","0","41","89","17","540","2801","246","47","0","17","8","382","85","0","0","1428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","io","io","L100","L103","0.0104995","3","16","6","0.00861022","0.0114049","78","66","0","0","0","0","0","0.35641","0.282802","2289","139","251","0","0","0","0","0","0","0","0","0","1","0","0","5805","9059","586","84","18","0","41","89","17","540","2801","246","47","0","17","7","382","85","0","0","1428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","vov","io.vov","L104","L103","0.0104995","3","16","6","0.00861022","0.0114049","78","66","0","0","0","0","0","0.35641","0.282802","2289","139","251","0","0","0","0","0","0","0","0","0","1","0","0","5805","9059","586","84","18","0","41","89","17","540","2801","246","47","0","17","6","382","85","0","0","1428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","vitamio","io.vov.vitamio","L105","L103","0.0104995","3","16","6","0","0","0","0","0.655172","0.367438","1318","114","60","0.35641","0.282802","2289","139","251","2269","4002","296","22","0","43","11","245","166","5","168","45","5805","9059","586","84","18","0","41","89","17","540","2801","246","47","0","17","5","382","85","0","0","1428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L128","demo","io.vov.vitamio.demo","L106","L103","0.0152073","1","4","2","0","0","0","0","0.0697674","0.228319","258","3","40","0.0697674","0.228319","258","3","40","872","1323","74","20","0","2","0","75","0","0","42","0","872","1323","74","20","9","0","11","2","0","75","376","0","11","0","0","0","42","0","0","0","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L960","activity","io.vov.vitamio.activity","L106","L103","0","0","0","0","0","0","0","0","0","0.192308","15","0","1","0","0.192308","15","0","1","63","92","4","3","0","0","0","6","1","0","2","0","63","92","4","3","9","0","1","0","0","6","22","1","1","0","0","0","2","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2855","provider","io.vov.vitamio.provider","L106","L103","0","0","0","0","0","0","0","0","0","0.148008","78","0","18","0","0.148008","78","0","18","449","533","74","8","0","10","3","21","51","0","8","0","449","533","74","8","9","0","2","10","3","21","180","51","7","0","3","0","8","0","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3260","utils","io.vov.vitamio.utils","L106","L103","0","0","0","0","0","0","0","0","0.215686","0.317757","442","11","40","0.215686","0.317757","442","11","40","949","1551","40","13","0","18","0","57","21","0","49","0","949","1551","40","13","9","0","10","18","0","57","536","21","10","0","0","0","49","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3978","widget","io.vov.vitamio.widget","L106","L103","0","0","0","0","0","0","0","0","0.106796","0.128892","178","11","92","0.106796","0.128892","178","11","92","1203","1558","98","18","0","16","3","136","7","0","113","40","1203","1558","98","18","9","0","4","16","3","136","641","7","5","0","3","0","113","40","0","0","371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
