"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L15634","listening","org.junit.tests.listening","L13224","L103","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","40","250","306","7","21","0","0","0","30","0","0","29","1","250","306","7","21","10","0","6","0","0","30","66","0","16","0","0","0","29","1","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15780","manipulation","org.junit.tests.manipulation","L13224","L103","0","0","0","0","0","0","0","0","0","0","0","0","88","0","0","0","0","88","427","526","4","29","0","1","0","71","1","0","69","0","427","526","4","29","10","0","5","1","0","71","90","1","25","0","0","0","69","0","0","0","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15992","running","org.junit.tests.running","L13224","L103","0.0318608","2","7","5","0","0","0","0","0","0","0","0","1","0.010582","0.0120827","38","6","561","15","18","0","1","0","0","0","0","0","3","0","0","3107","3794","53","172","14","0","26","10","1","477","820","19","157","0","1","4","440","2","0","0","1691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17573","validation","org.junit.tests.validation","L13224","L103","0","0","0","0","0","0","0","0","0","0.0378788","5","0","23","0","0.0352113","5","0","24","127","163","0","10","0","0","0","16","0","1","13","0","137","179","0","12","11","0","6","0","0","17","19","0","11","0","0","1","14","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4875","internal","org.junit.experimental.theories.internal","L4844","L103","0.178189","2","16","6","0.0980392","0.0963855","20","16","0.148148","0.0316742","14","4","23","0.148148","0.0316742","14","4","23","428","548","7","7","0","21","0","47","0","0","23","0","428","548","7","7","11","0","6","21","0","47","179","0","6","0","0","0","23","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5336","suppliers","org.junit.experimental.theories.suppliers","L4844","L103","0","0","0","0","0","0","0","0","0.666667","0.387755","19","2","1","0.666667","0.387755","19","2","1","30","58","0","1","0","1","0","2","0","0","1","0","30","58","0","1","11","0","2","1","0","2","6","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6666","model","org.junit.internal.runners.model","L6244","L103","0","0","0","0","0","0","0","0","0.230769","0.22619","19","3","10","0.230769","0.22619","19","3","10","65","103","3","3","0","0","0","12","0","0","10","0","65","103","3","3","11","0","3","0","0","12","17","0","3","0","0","0","10","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6717","rules","org.junit.internal.runners.rules","L6244","L103","0","0","0","0","0","0","0","0","1","0.280156","72","2","0","1","0.280156","72","2","0","185","295","11","11","0","0","1","23","4","0","11","0","185","295","11","11","11","0","2","0","1","23","45","4","1","0","0","0","11","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6911","statements","org.junit.internal.runners.statements","L6244","L103","0","0","0","0","0","0","0","0","0.21875","0.185921","103","7","25","0.21875","0.185921","103","7","25","451","625","27","12","0","4","0","41","1","0","29","0","451","625","27","12","18","0","7","4","0","41","183","1","8","0","0","0","29","0","0","0","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13727","max","org.junit.tests.experimental.max","L13598","L103","0.13986","2","4","4","0","0","0","0","0.0192308","0.0144928","6","1","51","0.0192308","0.0144928","6","1","51","408","495","4","16","0","0","0","52","0","0","47","0","408","495","4","16","11","0","4","0","0","52","148","0","11","0","0","0","47","0","0","0","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
