"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0.125749","63","1","19","0","0","0","0","0","0","0","0","0","1","0","0","438","573","13","10","11","0","4","7","0","29","112","6","6","0","0","4","22","1","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","com","com","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0.125749","63","1","19","0","0","0","0","0","0","0","0","0","1","0","0","438","573","13","10","11","0","4","7","0","29","112","6","6","0","0","3","22","1","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105","support","com.support","L104","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0.125749","63","1","19","0","0","0","0","0","0","0","0","0","1","0","0","438","573","13","10","11","0","4","7","0","29","112","6","6","0","0","2","22","1","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106","android","com.support.android","L105","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0.125749","63","1","19","0","0","0","0","0","0","0","0","0","1","0","0","438","573","13","10","11","0","4","7","0","29","112","6","6","0","0","1","22","1","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","designlibdemo","com.support.android.designlibdemo","L106","L103","0","0","0","0","0","0","0","0","0.05","0.125749","63","1","19","0.05","0.125749","63","1","19","438","573","13","10","0","7","0","29","6","0","22","1","438","573","13","10","11","0","4","7","0","29","112","6","6","0","0","0","22","1","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
