"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L36527","configuration","org.mockito.configuration","L36526","L103","0","0","0","0","0","0","0","0","0.5","0.96729","207","1","1","0.5","0.96729","207","1","1","7","216","0","1","0","0","0","1","0","0","1","0","7","216","0","1","11","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131","commons","com.alibaba.weex.commons","L106","L103","0.185139","4","43","15","0","0","0","0","0.142857","0.707732","833","4","24","0.145833","0.745494","2068","7","41","344","1239","6","4","0","2","0","35","0","2","24","1","706","2902","9","15","20","0","10","6","0","62","277","0","10","0","0","2","47","3","0","0","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L658","uitest","com.alibaba.weex.uitest","L106","L103","0.587443","85","2167","1786","0.520971","0.575472","236","183","0.6","0.106742","38","6","4","0.124063","0.0529915","713","149","1052","318","453","8","12","0","1","0","20","8","8","20","2","12742","15991","176","865","21","0","263","24","0","1022","4534","174","263","0","0","8","1022","290","0","0","11616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5544","util","com.alibaba.weex.util","L106","L103","0.0680943","6","14","7","0","0","0","0","0.487179","0.162791","161","19","20","0.487179","0.162791","161","19","20","828","1227","18","10","0","15","0","55","5","0","37","4","828","1227","18","10","13","0","5","15","0","55","461","5","6","0","0","0","37","4","0","0","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6129","constants","com.alibaba.weex.constants","L106","L103","0","0","0","0","0","0","0","0","0","0.166667","4","0","1","0","0.166667","4","0","1","20","34","14","2","0","0","0","0","14","0","0","0","20","34","14","2","15","0","2","0","0","0","0","14","2","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6162","extend","com.alibaba.weex.extend","L106","L103","0","0","0","0","0","0","0","0","0.2","0.0267857","3","1","4","0.351351","0.10275","71","13","24","109","137","3","3","0","1","0","13","1","2","13","0","620","814","44","12","16","0","9","6","3","50","259","19","8","0","3","3","42","3","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6722","https","com.alibaba.weex.https","L106","L103","0","0","0","0","0","0","0","0","0.0625","0.0245098","5","1","15","0.0625","0.0245098","5","1","15","199","259","23","8","0","2","1","22","5","0","18","1","199","259","23","8","13","0","6","2","1","22","65","5","5","0","1","0","18","1","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7331","aztec","com.google.zxing.aztec","L7303","L103","0.0261527","2","13","3","0","0","0","0","0.166667","0.258772","59","2","10","0.472222","0.28125","576","17","19","169","265","4","3","0","2","0","11","0","3","9","0","1472","2274","56","14","16","1","12","25","0","97","846","8","8","0","0","3","34","5","0","0","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8340","client","com.google.zxing.client","L7303","L103","0.0126908","5","29","11","0.00733361","0.0112193","106","106","0","0","0","0","0","0.308081","0.254763","3236","122","274","0","0","0","0","0","0","0","0","0","2","0","0","9466","14454","533","134","25","7","114","191","1","669","4376","122","84","4","0","12","359","20","0","0","1951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14191","common","com.google.zxing.common","L7303","L103","0.172086","18","130","30","0.0586667","0.0916667","22","22","0.537736","0.317807","655","57","49","0.530769","0.322403","1052","69","61","1406","2281","80","11","1","32","0","112","29","2","94","8","2211","3618","111","19","15","1","20","40","0","159","1380","37","18","1","0","2","112","8","0","0","466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15056","datamatrix","com.google.zxing.datamatrix","L7303","L103","0.158592","18","203","40","0.142857","0.207921","23","21","0.428571","0.286195","85","3","4","0.403846","0.255647","962","21","31","212","342","2","2","0","0","0","9","0","3","5","0","2801","4164","88","24","16","2","22","54","1","177","1629","12","9","1","0","3","79","4","0","0","662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16241","maxicode","com.google.zxing.maxicode","L7303","L103","0","0","0","0","0","0","0","0","0.5","0.385321","42","2","2","0.375","0.237687","111","3","5","67","127","4","1","0","0","0","4","0","1","3","0","356","529","29","4","14","0","4","8","0","20","151","0","2","0","0","1","6","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16399","multi","com.google.zxing.multi","L7303","L103","0.0823171","2","11","3","0","0","0","0","0.25","0.285223","83","3","9","0.277778","0.301607","244","5","13","208","332","4","2","0","0","1","12","0","1","9","0","565","900","12","7","15","0","6","0","1","23","294","0","4","0","1","2","16","0","0","0","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16787","oned","com.google.zxing.oned","L7303","L103","0.182135","50","507","120","0","0","0","0","0.447368","0.285201","1270","34","42","0.378641","0.2777","2168","39","64","3183","4891","102","28","0","7","0","125","0","1","52","1","5639","8789","193","57","16","1","57","39","0","295","3178","3","31","0","0","3","85","5","0","0","1192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18633","pdf417","com.google.zxing.pdf417","L7303","L103","0.0604293","17","94","22","0","0","0","0","0.272727","0.157419","122","6","16","0.425926","0.218603","1208","23","31","653","835","16","4","0","9","0","27","8","3","18","4","4318","6040","152","25","17","2","26","75","0","226","2006","19","12","1","0","4","48","15","0","0","659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20085","qrcode","com.google.zxing.qrcode","L7303","L103","0.0610329","8","61","10","0.141553","0.197183","31","28","0.428571","0.269625","79","3","4","0.380952","0.293014","1468","32","52","214","338","3","2","0","1","0","9","0","3","5","0","3542","5490","98","34","16","2","24","45","0","216","1841","15","15","2","0","3","73","6","0","0","521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21541","adapter","com.taobao.weex.adapter","L21492","L103","0","0","0","0","0","0","0","0","0.458333","0.804348","1073","11","13","0.458333","0.804348","1073","11","13","261","1417","11","5","0","2","5","32","8","0","27","1","261","1417","11","5","20","0","6","2","5","32","97","8","2","0","5","0","27","1","0","0","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21777","appfram","com.taobao.weex.appfram","L21492","L103","0.207689","10","64","24","0.0841693","0.267664","344","322","0","0","0","0","0","0.0888889","0.685408","2621","8","82","0","0","0","0","0","0","0","0","0","3","0","0","1203","4087","43","23","23","0","13","16","5","129","485","4","9","0","3","3","114","28","0","0","682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22402","bridge","com.taobao.weex.bridge","L21492","L103","0.0292516","3","15","5","0","0","0","0","0.234375","0.656634","3207","30","98","0.234375","0.656634","3207","30","98","1677","5205","68","26","0","22","3","168","26","0","136","21","1677","5205","68","26","26","0","15","22","3","168","754","26","12","0","3","0","136","21","0","0","493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23502","common","com.taobao.weex.common","L21492","L103","0","0","0","0","0","0","0","0","0.233333","0.896176","6327","21","69","0.233333","0.896176","6327","21","69","733","7300","285","18","3","13","15","64","271","0","56","1","733","7300","285","18","18","3","30","13","15","64","115","271","16","3","15","0","56","1","0","0","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24174","dom","com.taobao.weex.dom","L21492","L103","0.117055","25","191","64","0","0","0","0","0.243119","0.618054","5717","53","165","0.284375","0.556695","6186","91","229","3533","9887","123","54","1","81","0","313","41","1","244","14","4926","12034","220","64","19","8","48","117","1","423","2466","110","35","7","1","1","329","45","0","0","1632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26616","http","com.taobao.weex.http","L21492","L103","0.0232249","1","2","2","0","0","0","0","0.3125","0.650243","1069","5","11","0.3125","0.650243","1069","5","11","575","1754","29","15","1","8","1","49","8","0","41","6","575","1754","29","15","18","1","5","8","1","49","209","8","5","1","0","0","41","6","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26982","ui","com.taobao.weex.ui","L21492","L103","0.109841","50","534","135","0","0","0","0","0.168831","0.750804","2567","13","64","0.168094","0.667913","25000","157","777","852","3623","20","13","0","13","4","105","2","4","76","7","12430","39750","528","177","38","6","117","194","24","1263","5268","130","106","4","22","14","956","208","0","0","4044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34094","utils","com.taobao.weex.utils","L21492","L103","0.0618949","9","37","19","0","0","0","0","0.24","0.652876","4529","42","133","0.25","0.677313","5153","46","138","2408","7397","90","38","3","50","4","201","33","1","153","14","2455","8082","93","40","19","3","25","50","6","208","1121","33","29","1","5","1","160","15","0","0","676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36141","scalpel","com.taobao.weex.scalpel","L21492","L103","0","0","0","0","0","0","0","0","0.647059","0.0813954","35","11","6","0.647059","0.0813954","35","11","6","395","502","52","4","0","2","0","25","0","0","16","5","395","502","52","4","12","0","1","2","0","25","224","0","1","0","0","0","16","5","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36413","websocket","com.taobao.weex.websocket","L21492","L103","0","0","0","0","0","0","0","0","0","0.392361","113","0","16","0","0.392361","113","0","16","175","319","5","3","0","1","1","19","0","0","16","1","175","319","5","3","12","0","1","1","1","19","71","0","1","0","1","0","16","1","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L343","adapter","com.alibaba.weex.commons.adapter","L131","L103","0.0788104","1","8","2","0.0303867","0.0797101","11","11","0.133333","0.759447","824","2","13","0.133333","0.759447","824","2","13","261","1133","1","9","0","0","0","21","0","0","20","2","261","1133","1","9","13","0","4","0","0","21","75","0","4","0","0","0","20","2","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L543","util","com.alibaba.weex.commons.util","L131","L103","0","0","0","0","0","0","0","0","0.2","0.802734","411","1","4","0.2","0.802734","411","1","4","101","530","2","2","0","4","0","6","0","0","3","0","101","530","2","2","13","0","2","4","0","6","58","0","2","0","0","0","3","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L661","TC_AG","com.alibaba.weex.uitest.TC_AG","L658","L103","0.546095","13","1119","1119","0.5","0.571429","20","20","0","0","0","0","956","0","0","0","0","956","8605","9800","0","757","0","0","0","717","0","0","717","239","8605","9800","0","757","14","0","239","0","0","717","2191","0","239","0","0","0","717","239","0","0","8935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3949","TC_AHref","com.alibaba.weex.uitest.TC_AHref","L658","L103","0.667664","34","159","107","0.564748","0.634518","157","125","0.69697","0.133835","89","23","10","0.69697","0.133835","89","23","10","576","827","27","12","0","3","0","39","25","0","39","9","576","827","27","12","14","0","3","3","0","39","315","25","3","0","0","0","39","9","0","0","344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4249","TC_Color","com.alibaba.weex.uitest.TC_Color","L658","L103","0.523511","28","55","37","0.395455","0.475524","87","68","0.6","0.152778","55","12","8","0.6","0.152778","55","12","8","305","461","16","7","0","2","0","23","16","0","23","4","305","461","16","7","14","0","2","2","0","23","169","16","2","0","0","0","23","4","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4381","TC_Downgrade","com.alibaba.weex.uitest.TC_Downgrade","L658","L103","0.679831","29","235","133","0.519802","0.585714","105","82","0.5875","0.165138","216","47","33","0.5875","0.165138","216","47","33","1092","1660","49","24","0","8","0","88","49","0","88","16","1092","1660","49","24","14","0","8","8","0","88","593","49","8","0","0","0","88","16","0","0","701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4781","TC_Image","com.alibaba.weex.uitest.TC_Image","L658","L103","0.809322","22","195","122","0.765766","0.804348","425","296","0.6","0.125891","53","6","4","0.6","0.125891","53","6","4","368","555","7","16","0","1","0","24","7","0","24","2","368","555","7","16","14","0","1","1","0","24","239","7","1","0","0","0","24","2","0","0","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4889","TC_Input","com.alibaba.weex.uitest.TC_Input","L658","L103","0.65691","38","168","116","0.585106","0.649254","220","174","0.6","0.139477","112","24","16","0.6","0.139477","112","24","16","691","1032","32","19","0","4","0","51","32","0","51","8","691","1032","32","19","14","0","4","4","0","51","388","32","4","0","0","0","51","8","0","0","470","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5148","TC_Slider","com.alibaba.weex.uitest.TC_Slider","L658","L103","0.440273","18","34","19","0.359551","0.420118","96","71","0.583333","0.183575","38","7","5","0.583333","0.183575","38","7","5","169","267","7","4","0","1","0","14","7","0","14","2","169","267","7","4","14","0","1","1","0","14","96","7","1","0","0","0","14","2","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5222","TC_Text","com.alibaba.weex.uitest.TC_Text","L658","L103","0.698389","27","149","92","0.586345","0.662722","146","112","0.6","0.153425","112","24","16","0.6","0.153425","112","24","16","618","936","30","14","0","4","0","46","30","0","46","8","618","936","30","14","14","0","4","4","0","46","348","30","4","0","0","0","46","8","0","0","389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6165","component","com.alibaba.weex.extend.component","L6162","L103","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","30","37","0","1","0","0","0","3","0","0","2","1","30","37","0","1","14","0","1","0","0","3","7","0","1","0","0","0","2","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6216","module","com.alibaba.weex.extend.module","L6162","L103","0","0","0","0","0","0","0","0","0.333333","0.130178","22","4","8","0.413793","0.123862","68","12","17","147","208","7","5","0","1","0","13","0","1","9","0","481","640","41","8","15","0","7","5","3","34","215","18","6","0","3","1","27","2","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7535","decoder","com.google.zxing.aztec.decoder","L7331","L103","0","0","0","0","0","0","0","0","0.666667","0.218354","69","2","1","0.666667","0.218354","69","2","1","247","339","12","1","1","3","0","9","6","0","2","0","247","339","12","1","14","1","1","3","0","9","161","6","1","0","0","0","2","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7658","detector","com.google.zxing.aztec.detector","L7331","L103","0","0","0","0","0","0","0","0","0.5","0.307544","159","2","2","0.5","0.307544","159","2","2","358","601","9","2","0","10","0","25","0","0","4","0","358","601","9","2","14","0","1","10","0","25","226","0","1","0","0","0","4","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7813","encoder","com.google.zxing.aztec.encoder","L7331","L103","0.040305","1","10","2","0","0","0","0","0.647059","0.292806","289","11","6","0.647059","0.292806","289","11","6","698","1069","31","8","0","10","0","52","2","0","19","5","698","1069","31","8","14","0","7","10","0","52","377","2","3","0","0","0","19","5","0","0","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8341","android","com.google.zxing.client.android","L8340","L103","0.00890985","3","24","6","0","0","0","0","0.351852","0.281507","822","19","35","0.295964","0.242519","2253","66","157","2098","3348","191","30","3","13","0","121","87","8","46","1","7037","10639","414","98","24","6","77","96","1","472","3209","108","49","3","0","10","222","20","0","0","1422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13245","result","com.google.zxing.client.result","L8340","L103","0.0261818","2","5","5","0","0","0","0","0.323699","0.288101","983","56","117","0.323699","0.288101","983","56","117","2429","3815","119","36","1","95","0","197","14","0","137","0","2429","3815","119","36","14","1","37","95","0","197","1167","14","35","1","0","0","137","0","0","0","529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14563","detector","com.google.zxing.common.detector","L14191","L103","0.323294","5","66","14","0","0","0","0","0.545455","0.342007","184","6","5","0.545455","0.342007","184","6","5","354","608","11","3","0","1","0","14","0","0","8","0","354","608","11","3","14","0","3","1","0","14","230","0","3","0","0","0","8","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14869","reedsolomon","com.google.zxing.common.reedsolomon","L14191","L103","0.398445","10","40","10","0.0658683","0.122222","11","11","0.461538","0.320783","213","6","7","0.461538","0.320783","213","6","7","451","729","20","5","0","7","0","33","8","0","10","0","451","729","20","5","14","0","5","7","0","33","298","8","4","0","0","0","10","0","0","0","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15181","decoder","com.google.zxing.datamatrix.decoder","L15056","L103","0.237102","8","147","24","0.295455","0.430464","130","130","0.384615","0.277072","371","5","8","0.384615","0.277072","371","5","8","968","1432","30","7","1","16","0","47","7","0","11","0","968","1432","30","7","14","1","5","16","0","47","598","7","2","0","0","0","11","0","0","0","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15477","detector","com.google.zxing.datamatrix.detector","L15056","L103","0.250978","2","10","3","0.126984","0.159322","56","47","0.666667","0.21123","79","2","1","0.666667","0.21123","79","2","1","295","441","5","3","0","3","0","15","0","0","5","0","295","441","5","3","14","0","1","3","0","15","165","0","1","0","0","0","5","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15586","encoder","com.google.zxing.datamatrix.encoder","L15056","L103","0.088771","5","37","10","0","0","0","0","0.37931","0.243582","427","11","18","0.37931","0.243582","427","11","18","1326","1949","51","12","1","35","1","106","5","0","58","4","1326","1949","51","12","14","1","14","35","1","106","733","5","4","1","0","0","58","4","0","0","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16244","decoder","com.google.zxing.maxicode.decoder","L16241","L103","0","0","0","0","0","0","0","0","0.25","0.192737","69","1","3","0.25","0.192737","69","1","3","289","402","25","3","0","8","0","16","0","0","3","0","289","402","25","3","14","0","3","8","0","16","120","0","1","0","0","0","3","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16476","qrcode","com.google.zxing.multi.qrcode","L16399","L103","0.121743","2","11","3","0.104396","0.132867","19","19","0.333333","0.153846","26","1","2","0.333333","0.310811","161","2","4","143","182","2","2","0","0","0","4","0","1","3","0","357","568","8","5","15","0","3","0","0","11","198","0","2","0","0","1","7","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17494","rss","com.google.zxing.oned.rss","L16787","L103","0.160621","21","318","55","0.164179","0.222222","22","22","0.142857","0.23225","193","3","18","0.185185","0.26774","898","5","22","638","933","26","6","0","14","0","42","0","1","16","0","2456","3898","91","29","16","1","29","32","0","170","1351","3","7","0","0","2","33","4","0","0","583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18639","decoder","com.google.zxing.pdf417.decoder","L18633","L103","0.127705","14","81","19","0","0","0","0","0.666667","0.203245","451","2","1","0.714286","0.202139","548","5","2","1768","2443","65","10","1","46","0","110","6","1","8","7","2163","3005","74","13","15","1","13","52","0","140","1318","7","3","0","0","1","11","7","0","0","451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19443","detector","com.google.zxing.pdf417.detector","L18633","L103","0.175131","2","9","2","0.142029","0.19457","49","43","0.5","0.334262","120","3","3","0.5","0.334262","120","3","3","239","391","13","2","0","2","0","11","0","0","4","0","239","391","13","2","14","0","2","2","0","11","143","0","2","0","0","0","4","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19546","encoder","com.google.zxing.pdf417.encoder","L18633","L103","0.00839748","1","4","1","0","0","0","0","0.473684","0.248662","418","9","10","0.473684","0.248662","418","9","10","1263","1809","49","6","1","12","0","48","4","0","15","4","1263","1809","49","6","14","1","7","12","0","48","430","4","3","1","0","0","15","4","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20089","decoder","com.google.zxing.qrcode.decoder","L20085","L103","0.0330233","3","20","4","0","0","0","0","0.454545","0.282065","530","15","18","0.454545","0.282065","530","15","18","1349","2066","44","18","2","21","0","78","14","0","28","1","1349","2066","44","18","14","2","10","21","0","78","551","14","5","2","0","0","28","1","0","0","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20551","detector","com.google.zxing.qrcode.detector","L20085","L103","0.131497","2","30","3","0","0","0","0","0.533333","0.32153","454","8","7","0.533333","0.32153","454","8","7","958","1557","27","8","0","10","0","52","0","0","12","0","958","1557","27","8","14","0","6","10","0","52","568","0","5","0","0","0","12","0","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20849","encoder","com.google.zxing.qrcode.encoder","L20085","L103","0","0","0","0","0","0","0","0","0.206897","0.284011","405","6","23","0.206897","0.284011","405","6","23","1021","1529","24","6","0","13","0","77","1","0","28","5","1021","1529","24","6","14","0","6","13","0","77","597","1","3","0","0","0","28","5","0","0","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21778","clipboard","com.taobao.weex.appfram.clipboard","L21777","L103","0","0","0","0","0","0","0","0","0","0.803468","417","0","3","0","0.803468","417","0","3","102","545","5","1","0","2","1","5","0","0","4","2","102","545","5","1","13","0","2","2","1","5","44","0","1","0","0","0","4","2","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21840","navigator","com.taobao.weex.appfram.navigator","L21777","L103","0.369767","4","30","12","0","0","0","0","0.0645161","0.639024","524","2","29","0.0645161","0.639024","524","2","29","296","887","8","3","0","0","1","38","3","0","37","13","296","887","8","3","20","0","3","0","1","38","101","3","2","0","1","0","37","13","0","0","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
