"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L9066","mysql","zipkin.storage.mysql","L5559","L103","0.0623252","6","20","8","0.446602","0.567568","46","42","0.0810811","0.187453","248","3","34","0.4375","0.283574","530","28","36","1075","1523","47","19","1","9","0","81","2","1","44","0","1339","2184","87","25","27","1","22","20","0","112","402","37","14","0","0","3","65","0","0","0","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9761","guava","zipkin.storage.guava","L5559","L103","0","0","0","0","0","0","0","0","0.307692","0.315271","192","12","27","0.307692","0.315271","192","12","27","417","744","11","13","0","36","2","75","2","0","64","1","417","744","11","13","15","0","11","36","2","75","109","2","4","0","2","0","64","1","0","0","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11052","kafka","zipkin.collector.kafka","L11042","L103","0.117405","2","3","3","0","0","0","0","0.5","0.194384","90","12","12","0.5","0.194384","90","12","12","373","551","29","8","1","0","0","41","3","0","30","0","373","551","29","8","16","1","4","0","0","41","148","3","3","0","0","0","30","0","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11302","scribe","zipkin.collector.scribe","L11042","L103","0.0243228","1","1","1","0","0","0","0","0.259259","0.19222","84","7","20","0.259259","0.19222","84","7","20","353","526","21","8","1","0","1","34","6","0","29","0","353","526","21","8","16","1","5","0","1","34","108","6","5","1","1","0","29","0","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11467","zookeeper","zipkin.collector.zookeeper","L11042","L103","0.0635769","3","7","7","0","0","0","0","0.26","0.23064","274","13","37","0.26","0.23064","274","13","37","914","1412","61","15","0","0","0","76","5","0","52","0","914","1412","61","15","15","0","13","0","0","76","365","5","8","0","0","0","52","0","0","0","254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12720","brave","zipkin.server.brave","L12657","L103","0","0","0","0","0","0","0","0","0.166667","0.251323","95","2","10","0.166667","0.251323","95","2","10","283","426","14","7","1","8","0","28","1","0","21","0","283","426","14","7","10","1","6","8","0","28","78","1","3","1","0","0","21","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107","thriftjava","com.twitter.zipkin.thriftjava","L106","L103","0.473878","86","1784","281","0.298091","0.382591","203","189","0.418605","0.257598","1051","90","125","0.418605","0.257598","1051","90","125","3029","4476","133","21","5","45","0","242","74","0","229","48","3029","4476","133","21","11","5","6","45","0","242","1591","74","5","5","0","0","229","48","0","0","948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4189","kafka","zipkin.autoconfigure.collector.kafka","L4188","L103","0","0","0","0","0","0","0","0","0.0555556","0.307692","72","1","17","0.0555556","0.307692","72","1","17","162","274","8","6","0","6","0","21","1","0","17","5","162","274","8","6","18","0","4","6","0","21","39","1","3","0","0","0","17","5","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4333","scribe","zipkin.autoconfigure.collector.scribe","L4188","L103","0","0","0","0","0","0","0","0","0.166667","0.292994","46","2","10","0.166667","0.292994","46","2","10","111","184","4","4","0","2","0","13","1","0","9","2","111","184","4","4","18","0","3","2","0","13","26","1","3","0","0","0","9","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4494","cassandra3","zipkin.autoconfigure.storage.cassandra3","L4493","L103","0.0989783","2","6","2","0","0","0","0","0.047619","0.234483","34","1","20","0.1","0.211796","79","3","27","111","173","10","2","0","7","0","20","0","1","19","9","294","437","22","6","13","0","4","9","0","40","79","0","4","0","0","1","35","9","0","0","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4734","cassandra","zipkin.autoconfigure.storage.cassandra","L4493","L103","0.0936556","2","6","2","0","0","0","0","0.172414","0.239583","46","5","24","0.184211","0.212919","89","7","31","146","227","14","2","0","11","0","28","0","1","27","13","329","489","26","6","13","0","4","13","0","48","87","0","4","0","0","1","43","13","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
