"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L12493","oned","com.google.zxing.oned","L106","L103","0.17055","58","548","138","0","0","0","0","0.414013","0.334321","1918","65","92","0.304795","0.323738","3430","89","203","3819","6401","117","63","1","8","0","177","4","1","98","1","7165","12125","243","115","23","2","115","42","0","448","3702","7","87","0","0","3","218","5","0","0","1739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14849","pdf417","com.google.zxing.pdf417","L106","L103","0.0481981","16","106","21","0","0","0","0","0.30303","0.199639","221","10","23","0.367089","0.228595","1399","29","50","886","1220","19","10","0","11","0","38","8","3","25","4","4721","6717","162","34","24","2","34","78","0","253","2150","19","19","1","0","4","65","15","0","0","730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16417","qrcode","com.google.zxing.qrcode","L106","L103","0.151968","34","139","86","0.139013","0.193103","31","28","0.5","0.364532","222","11","11","0.309392","0.277529","1986","56","125","387","708","4","9","0","1","0","20","0","3","13","0","5170","7813","107","59","22","3","42","46","1","315","2646","23","33","2","0","3","161","6","0","0","1020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18135","negative","com.google.zxing.negative","L106","L103","0","0","0","0","0","0","0","0","0.5","0.645161","80","4","4","0.5","0.645161","80","4","4","44","148","0","4","0","0","0","4","0","0","4","0","44","148","0","4","11","0","4","0","0","4","20","0","4","0","0","0","4","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18413","web","com.google.zxing.web","L106","L103","0.0903527","15","68","35","0","0","0","0","0.357143","0.193878","171","5","9","0.244186","0.208061","542","21","65","711","1000","26","10","0","7","0","38","0","1","14","0","2063","2970","96","33","21","0","23","76","1","172","965","0","15","0","1","2","83","13","0","0","562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L158","android","com.google.zxing.client.android","L157","L103","0.00885545","3","24","6","0","0","0","0","0.538462","0.277778","810","28","24","0.372727","0.240753","2226","82","138","2106","3335","191","30","3","13","0","122","86","8","42","1","7020","10549","402","97","30","6","76","96","1","472","3217","96","48","3","0","10","218","20","0","0","1398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5609","androidtest","com.google.zxing.client.androidtest","L157","L103","0","0","0","0","0","0","0","0","0.375","0.151456","78","3","5","0.375","0.151456","78","3","5","437","589","30","20","0","2","0","38","0","0","22","2","437","589","30","20","10","0","4","2","0","38","205","0","3","0","0","0","22","2","0","0","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5928","result","com.google.zxing.client.result","L157","L103","0.0497327","5","12","12","0","0","0","0","0.273764","0.280442","1345","72","191","0.273764","0.280442","1345","72","191","3451","5361","121","49","1","97","0","294","14","0","214","2","3451","5361","121","49","19","1","50","97","0","294","1556","14","48","1","0","0","214","2","0","0","818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7211","glass","com.google.zxing.client.glass","L157","L103","0","0","0","0","0","0","0","0","0.125","0.167102","64","1","7","0.125","0.167102","64","1","7","319","444","20","5","0","1","0","25","0","0","11","1","319","444","20","5","10","0","3","1","0","25","143","0","1","0","0","0","11","1","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7357","j2se","com.google.zxing.client.j2se","L157","L103","0.119916","5","12","5","0","0","0","0","0.545455","0.301653","365","18","15","0.545455","0.301653","365","18","15","845","1395","40","13","0","7","0","51","2","0","27","0","845","1395","40","13","12","0","13","7","0","51","373","2","7","0","0","0","27","0","0","0","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8028","android","com.google.zxing.integration.android","L8027","L103","0","0","0","0","0","0","0","0","0.470588","0.392593","212","16","18","0.470588","0.392593","212","16","18","328","601","28","3","0","11","0","42","12","0","33","10","328","601","28","3","12","0","2","11","0","42","144","12","2","0","0","0","33","10","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8400","decoder","com.google.zxing.aztec.decoder","L8251","L103","0.0921802","1","2","2","0","0","0","0","0.25","0.189135","94","2","6","0.25","0.189135","94","2","6","403","530","13","2","1","3","0","15","6","0","6","0","403","530","13","2","19","1","2","3","0","15","204","6","2","0","0","0","6","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8532","detector","com.google.zxing.aztec.detector","L8251","L103","0.0347938","1","8","2","0","0","0","0","0.375","0.279539","194","3","5","0.375","0.279539","194","3","5","500","793","9","3","0","12","0","35","0","0","7","0","500","793","9","3","19","0","2","12","0","35","327","0","2","0","0","0","7","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8761","encoder","com.google.zxing.aztec.encoder","L8251","L103","0.0390261","3","15","7","0","0","0","0","0.388889","0.244178","367","14","22","0.388889","0.244178","367","14","22","1136","1635","34","9","0","11","0","81","2","0","37","5","1136","1635","34","9","19","0","8","11","0","81","537","2","4","0","0","0","37","5","0","0","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9733","detector","com.google.zxing.common.detector","L9345","L103","0.266459","4","46","10","0","0","0","0","0.625","0.364532","222","10","6","0.625","0.364532","222","10","6","387","696","12","4","0","1","0","18","0","0","12","0","387","696","12","4","19","0","4","1","0","18","248","0","4","0","0","0","12","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10061","reedsolomon","com.google.zxing.common.reedsolomon","L9345","L103","0.221351","9","36","9","0.0658683","0.122222","11","11","0.388889","0.212987","246","7","11","0.388889","0.212987","246","7","11","909","1235","22","6","0","8","0","44","8","0","14","0","909","1235","22","6","19","0","6","8","0","44","397","8","5","0","0","0","14","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10787","decoder","com.google.zxing.datamatrix.decoder","L10662","L103","0.231517","8","149","24","0.295455","0.430464","130","130","0.375","0.279631","394","6","10","0.375","0.279631","394","6","10","1015","1505","30","8","1","16","0","49","7","0","13","0","1015","1505","30","8","19","1","6","16","0","49","603","7","3","0","0","0","13","0","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11086","detector","com.google.zxing.datamatrix.detector","L10662","L103","0.262712","2","12","3","0.14059","0.179661","62","53","0.666667","0.21123","79","2","1","0.666667","0.21123","79","2","1","295","441","5","3","0","3","0","15","0","0","4","0","295","441","5","3","12","0","1","3","0","15","165","0","1","0","0","0","4","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11195","encoder","com.google.zxing.datamatrix.encoder","L10662","L103","0.119295","12","45","30","0","0","0","0","0.272727","0.250437","573","15","40","0.272727","0.250437","573","15","40","1715","2604","53","17","1","35","1","138","5","0","80","4","1715","2604","53","17","19","1","19","35","1","138","957","5","8","1","0","0","80","4","0","0","462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11961","decoder","com.google.zxing.maxicode.decoder","L11956","L103","0","0","0","0","0","0","0","0","0.25","0.186992","69","1","3","0.25","0.186992","69","1","3","300","412","23","3","0","8","0","16","0","0","3","0","300","412","23","3","12","0","3","8","0","16","120","0","1","0","0","0","3","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12182","qrcode","com.google.zxing.multi.qrcode","L12112","L103","0.106532","2","11","3","0.104396","0.132867","19","19","0.2","0.182609","42","1","4","0.25","0.305699","177","2","6","188","253","2","3","0","0","0","5","0","1","4","0","402","639","8","6","20","0","4","0","0","12","219","0","3","0","0","1","8","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13264","rss","com.google.zxing.oned.rss","L12493","L103","0.158234","26","330","65","0.156028","0.226804","22","22","0.32","0.246843","215","8","17","0.177778","0.311239","1512","24","111","656","982","26","8","0","14","0","44","0","1","18","0","3346","5724","126","52","23","1","52","34","0","271","1676","3","28","0","0","2","120","4","0","0","933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14861","decoder","com.google.zxing.pdf417.decoder","L14849","L103","0.102388","13","93","18","0","0","0","0","0.666667","0.201327","455","2","1","0.428571","0.212693","620","6","8","1805","2486","65","10","1","46","0","110","6","1","6","7","2295","3230","81","15","21","1","15","53","0","150","1356","7","4","0","0","1","15","7","0","0","469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15709","detector","com.google.zxing.pdf417.detector","L14849","L103","0.175844","2","9","2","0.143695","0.198157","49","43","0.5","0.338028","120","3","3","0.5","0.338028","120","3","3","235","387","13","2","0","2","0","11","0","0","4","0","235","387","13","2","12","0","2","2","0","11","139","0","2","0","0","0","4","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15812","encoder","com.google.zxing.pdf417.encoder","L14849","L103","0.00822481","1","4","1","0","0","0","0","0.384615","0.251291","438","10","16","0.384615","0.251291","438","10","16","1305","1880","49","7","1","12","0","54","4","0","21","4","1305","1880","49","7","19","1","8","12","0","54","438","4","4","1","0","0","21","4","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16429","decoder","com.google.zxing.qrcode.decoder","L16417","L103","0.0429743","4","24","6","0","0","0","0","0.344262","0.287225","652","21","40","0.344262","0.287225","652","21","40","1618","2503","52","31","3","21","1","111","22","0","59","1","1618","2503","52","31","19","3","16","21","1","111","676","22","11","2","0","0","59","1","0","0","378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17009","detector","com.google.zxing.qrcode.detector","L16417","L103","0.132264","2","30","3","0","0","0","0","0.533333","0.32153","454","8","7","0.533333","0.32153","454","8","7","958","1557","27","8","0","10","0","52","0","0","12","0","958","1557","27","8","12","0","6","10","0","52","568","0","5","0","0","0","12","0","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17303","encoder","com.google.zxing.qrcode.encoder","L16417","L103","0.242724","25","74","74","0","0","0","0","0.192771","0.229668","658","16","67","0.192771","0.229668","658","16","67","2207","3045","24","11","0","14","0","132","1","0","77","5","2207","3045","24","11","19","0","11","14","0","132","1195","1","8","0","0","0","77","5","0","0","432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18429","generator","com.google.zxing.web.generator","L18413","L103","0.126347","14","60","33","0.0964467","0.126479","190","171","0","0","0","0","0","0.222222","0.215322","371","16","56","0","0","0","0","0","0","0","0","0","1","0","0","1352","1970","70","23","13","0","16","69","1","134","657","0","10","0","1","1","69","13","0","0","443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187","camera","com.google.zxing.client.android.camera","L158","L103","0.0213465","1","6","2","0.0535714","0.0634921","24","24","0.451613","0.199466","224","14","17","0.45","0.226135","289","18","22","899","1266","49","7","1","8","0","59","3","1","31","17","989","1449","57","9","22","2","9","11","0","66","518","6","4","2","0","1","37","17","0","0","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1299","book","com.google.zxing.client.android.book","L158","L103","0","0","0","0","0","0","0","0","0.4","0.227368","108","2","3","0.4","0.227368","108","2","3","367","550","23","8","0","7","0","26","0","0","13","1","367","550","23","8","11","0","5","7","0","26","171","0","2","0","0","0","13","1","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2410","clipboard","com.google.zxing.client.android.clipboard","L158","L103","0","0","0","0","0","0","0","0","0.25","0.372549","19","1","3","0.25","0.372549","19","1","3","32","62","1","1","0","2","0","5","0","0","3","1","32","62","1","1","11","0","1","2","0","5","11","0","1","0","0","0","3","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2842","encode","com.google.zxing.client.android.encode","L158","L103","0","0","0","0","0","0","0","0","0.25","0.186227","192","1","3","0.25","0.186227","192","1","3","839","1170","25","10","0","4","1","44","0","0","11","0","839","1170","25","10","11","0","8","4","1","44","422","0","1","0","0","0","11","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3424","history","com.google.zxing.client.android.history","L158","L103","0","0","0","0","0","0","0","0","0.176471","0.18239","116","3","14","0.176471","0.18239","116","3","14","520","718","25","6","0","3","0","31","0","0","18","0","520","718","25","6","11","0","5","3","0","31","251","0","3","0","0","0","18","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4152","result","com.google.zxing.client.android.result","L158","L103","0.0283469","2","18","4","0","0","0","0","0.272727","0.251943","389","24","64","0.274725","0.247595","489","25","66","1155","1764","32","15","0","49","0","115","1","1","75","0","1486","2274","50","20","12","0","19","49","0","132","606","1","15","0","0","1","77","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5067","share","com.google.zxing.client.android.share","L158","L103","0","0","0","0","0","0","0","0","0.6","0.221698","141","3","2","0.6","0.221698","141","3","2","495","718","24","12","0","7","0","34","0","0","16","0","495","718","24","12","11","0","6","7","0","34","213","0","3","0","0","0","16","0","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5451","wifi","com.google.zxing.client.android.wifi","L158","L103","0","0","0","0","0","0","0","0","0.5","0.25","62","1","1","0.5","0.25","62","1","1","186","273","6","1","1","0","0","12","3","0","1","0","186","273","6","1","11","1","2","0","0","12","109","3","1","0","0","0","1","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12187","detector","com.google.zxing.multi.qrcode.detector","L12182","L103","0.108787","1","6","2","0","0","0","0","0.333333","0.386819","135","1","2","0.333333","0.386819","135","1","2","214","386","6","3","0","0","0","7","0","0","4","0","214","386","6","3","13","0","2","0","0","7","124","0","1","0","0","0","4","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13335","expanded","com.google.zxing.oned.rss.expanded","L13264","L103","0.157226","23","284","54","0","0","0","0","0.125","0.291233","588","10","70","0.145455","0.325307","1297","16","94","1431","2380","28","19","0","9","0","116","0","1","72","0","2690","4742","100","44","23","1","44","20","0","227","1281","3","21","0","0","1","102","4","0","0","779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15332","ec","com.google.zxing.pdf417.decoder.ec","L14861","L103","0.304944","9","36","9","0.106383","0.154472","20","19","0.363636","0.251908","165","4","7","0.363636","0.251908","165","4","7","490","744","16","5","0","7","0","40","1","0","9","0","490","744","16","5","21","0","5","7","0","40","307","1","3","0","0","0","9","0","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18430","client","com.google.zxing.web.generator.client","L18429","L103","0.126347","14","60","33","0.164087","0.167969","53","43","0.222222","0.215322","371","16","56","0.222222","0.215322","371","16","56","1352","1970","70","23","0","69","1","134","0","0","69","13","1352","1970","70","23","13","0","16","69","1","134","657","0","10","0","1","0","69","13","0","0","443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1049","open","com.google.zxing.client.android.camera.open","L187","L103","0","0","0","0","0","0","0","0","0.444444","0.419355","65","4","5","0.444444","0.419355","65","4","5","90","183","8","2","1","3","0","7","3","0","6","0","90","183","8","2","12","1","3","3","0","7","42","3","2","1","0","0","6","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4760","supplement","com.google.zxing.client.android.result.supplement","L4152","L103","0","0","0","0","0","0","0","0","0.333333","0.232019","100","1","2","0.333333","0.232019","100","1","2","331","510","18","5","0","0","0","17","0","0","2","0","331","510","18","5","12","0","5","0","0","17","143","0","1","0","0","0","2","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13373","decoders","com.google.zxing.oned.rss.expanded.decoders","L13335","L103","0.203097","15","248","40","0","0","0","0","0.2","0.360264","709","6","24","0.2","0.360264","709","6","24","1259","2362","72","25","1","11","0","111","3","0","30","4","1259","2362","72","25","23","1","25","11","0","111","564","3","6","0","0","0","30","4","0","0","390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
