"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L89777","task","org.springframework.core.task","L89704","L103","0","0","0","0","0","0","0","0","0.75","0.621384","494","36","12","0.647059","0.577243","624","44","24","301","933","12","14","0","3","4","50","5","1","42","3","457","1269","16","17","42","0","17","3","4","68","121","5","11","0","4","1","59","4","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L90098","annotation","org.springframework.core.annotation","L89704","L103","0.157882","32","101","67","0","0","0","0","0.324582","0.344955","3265","136","283","0.32619","0.349796","3350","137","283","6200","11126","61","169","2","191","25","677","11","1","424","1","6227","11258","61","171","18","2","32","191","25","681","2646","11","36","0","18","1","424","1","0","0","2410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L93417","codec","org.springframework.core.codec","L89704","L103","0.102797","6","13","11","0","0","0","0","0.333333","0.364941","585","33","66","0.333333","0.364941","585","33","66","1018","2015","21","22","0","9","2","88","5","0","75","1","1018","2015","21","22","17","0","25","9","2","88","233","5","22","0","2","0","75","1","0","0","358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L94342","convert","org.springframework.core.convert","L89704","L103","0.0536782","13","38","27","0","0","0","0","0.324324","0.305127","613","60","125","0.20442","0.282485","2437","111","432","1396","2338","40","14","0","44","2","193","20","2","174","11","6190","10320","184","130","21","7","71","112","13","772","2565","75","31","5","9","2","705","15","0","0","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L97569","env","org.springframework.core.env","L89704","L103","0.0724436","10","44","21","0.110919","0.22069","64","64","0.351682","0.416837","2248","115","212","0.351682","0.41784","2286","115","212","3145","6223","62","61","1","99","7","378","18","2","327","38","3185","6314","62","66","26","1","40","99","7","380","1465","18","30","1","6","2","329","38","0","0","947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L99156","io","org.springframework.core.io","L89704","L103","0.034907","8","17","13","0","0","0","0","0.622047","0.442491","1535","158","96","0.580838","0.436178","3424","291","210","1934","3986","51","26","0","107","6","278","3","2","245","4","4426","9138","114","64","22","0","66","133","12","548","1693","9","49","0","12","3","471","16","0","0","916","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102495","serializer","org.springframework.core.serializer","L89704","L103","0.0882353","1","4","2","0","0","0","0","0.733333","0.587121","155","11","4","0.78125","0.587084","300","25","7","109","311","3","4","0","0","2","10","0","1","10","0","211","605","7","8","18","0","11","0","2","23","55","0","7","0","2","1","23","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102731","style","org.springframework.core.style","L89704","L103","0","0","0","0","0","0","0","0","0.651163","0.452269","289","28","15","0.651163","0.452269","289","28","15","350","741","17","10","0","3","2","50","0","0","39","1","350","741","17","10","17","0","8","3","2","50","139","0","6","0","2","0","39","1","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L103002","type","org.springframework.core.type","L89704","L103","0.0327615","2","9","9","0","0","0","0","0.383117","0.368538","663","59","95","0.418502","0.376985","1353","95","132","1136","2167","12","39","2","38","9","155","5","2","120","0","2236","4319","59","61","20","2","42","75","12","280","781","6","28","2","7","2","225","1","0","0","746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106622","env","org.springframework.mock.env","L106621","L103","0","0","0","0","0","0","0","0","1","0.716667","215","11","0","1","0.716667","215","11","0","85","345","4","4","0","0","0","18","2","0","18","4","85","345","4","4","27","0","5","0","0","18","22","2","4","0","0","0","18","4","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L106717","http","org.springframework.mock.http","L106621","L103","0.0332673","1","4","2","0","0","0","0","0.636364","0.5","64","7","4","0.272727","0.320047","273","27","72","64","158","5","2","0","7","0","9","0","2","9","0","580","1066","36","9","25","0","12","40","0","97","160","0","9","0","0","4","90","23","0","0","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107129","jndi","org.springframework.mock.jndi","L106621","L103","0.288548","5","23","5","0","0","0","0","0.456522","0.369818","223","21","25","0.456522","0.369818","223","21","25","380","706","11","7","0","6","0","55","0","0","49","0","380","706","11","7","11","0","4","6","0","55","127","0","3","0","0","0","49","0","0","0","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L107336","web","org.springframework.mock.web","L106621","L103","0.199016","47","338","98","0","0","0","0","0.246377","0.262356","1481","153","468","0.25331","0.273913","2792","287","846","4164","6742","172","32","0","221","0","642","8","1","621","103","7401","12196","333","57","26","0","49","417","0","1175","2609","15","46","0","0","1","1135","186","0","0","2965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L112044","backoff","org.springframework.util.backoff","L111408","L103","0","0","0","0","0","0","0","0","0.916667","0.592784","230","22","2","0.916667","0.592784","230","22","2","158","460","16","4","0","6","2","27","7","0","24","6","158","460","16","4","11","0","5","6","2","27","53","7","2","0","2","0","24","6","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L112678","comparator","org.springframework.util.comparator","L111408","L103","0.131434","2","8","4","0","0","0","0","0.462687","0.470258","419","31","36","0.462687","0.470258","419","31","36","472","1064","19","16","0","2","2","57","7","0","55","5","472","1064","19","16","17","0","13","2","2","57","162","7","12","0","0","0","55","5","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L113012","concurrent","org.springframework.util.concurrent","L111408","L103","0.149347","6","22","11","0.130435","0.222222","12","12","0.329412","0.330364","408","28","57","0.329412","0.330364","408","28","57","827","1441","27","25","2","5","4","108","6","0","96","12","827","1441","27","25","17","2","14","5","4","108","319","6","9","0","4","0","96","12","0","0","454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L116310","xml","org.springframework.util.xml","L111408","L103","0.0926376","11","51","25","0","0","0","0","0.453846","0.267626","1302","59","71","0.453846","0.267626","1302","59","71","3563","5723","98","48","0","105","0","414","7","0","300","28","3563","5723","98","48","17","0","38","105","0","414","1409","7","22","0","0","0","300","28","0","0","1105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L123259","core","org.springframework.cglib.core","L123255","L103","0","0","0","0","0","0","0","0","1","0.764706","26","1","0","1","0.764706","26","1","0","8","40","1","1","0","1","0","1","1","0","0","0","8","40","1","1","11","0","1","1","0","1","1","1","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
