"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L9270","DrawerActivity","com.owncloud.android.ui.activity.DrawerActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\DrawerActivity.java","52","1","656","2","0.0536585","1","4","2","0.0363636","0.0607735","22","22","4","3","3","72","9","12","28","12","43","0.769231","0.33547","157","139","10","3","0.320826","171","2","2","1","13","1","311","535","25","3","18","0","31","0","12","4","49","144","0","16","6","362","605","25","3","18","0","35","0","16","4","53","170","0","20","6","0","0","65","0","0","0","0","0","9","0","2","0","0","0","0","48","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L9007","ErrorsWhileCopyingHandlerActivity","com.owncloud.android.ui.activity.ErrorsWhileCopyingHandlerActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ErrorsWhileCopyingHandlerActivity.java","64","1","285","2","0","0","0","0","0","0","0","0","2","2","1","7","3","3","0","2","4","1","0.272727","24","17","2","0","0.275","55","0","0","0","0","0","64","106","12","0","12","0","2","3","1","0","2","34","3","1","0","145","222","12","1","12","1","8","3","3","0","8","78","3","3","0","0","0","20","0","0","0","0","0","0","0","2","1","0","0","0","11","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L9193","FileActivity","com.owncloud.android.ui.activity.FileActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\FileActivity.java","79","1","577","2","0.0670029","3","10","3","0.0480962","0.0670554","24","23","7","6","4","77","28","49","114","22","53","0.473684","0.186869","74","63","9","10","0.185273","78","3","5","10","12","3","322","474","48","12","23","8","31","6","18","1","79","153","6","33","7","343","499","48","12","23","8","33","6","20","1","81","162","6","35","7","0","0","88","0","0","0","0","0","14","0","2","5","0","1","0","52","0","1","0","0","0","0","0","13","0","0","0","0","0"
"L5487","FileDisplayActivity","com.owncloud.android.ui.activity.FileDisplayActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\FileDisplayActivity.java","107","1","1846","2","0.0843441","9","34","14","0.0804598","0.0997625","140","126","6","6","4","206","43","19","14","81","145","0.52","0.198037","222","144","13","12","0.173429","265","5","9","0","0","3","899","1298","70","14","21","2","64","5","24","2","143","480","11","57","9","1263","1740","70","14","21","2","80","5","34","2","159","656","11","67","9","0","0","295","0","0","0","0","0","81","0","2","27","0","17","0","145","0","2","0","0","0","0","0","21","0","0","0","0","0"
"L10251","FolderPickerActivity","com.owncloud.android.ui.activity.FolderPickerActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\FolderPickerActivity.java","59","1","540","2","0.115305","4","9","4","0.107884","0.121387","52","42","4","3","2","56","17","5","3","30","56","0.153846","0.141975","46","28","2","11","0.139303","56","4","8","1","1","3","278","387","56","14","8","2","26","2","12","1","105","147","8","45","8","346","482","56","14","8","2","27","2","13","1","106","182","8","46","8","0","0","95","0","0","0","0","0","25","0","1","5","0","3","0","48","0","2","0","0","0","0","0","11","0","0","0","0","0"
"L10346","GenericExplanationActivity","com.owncloud.android.ui.activity.GenericExplanationActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\GenericExplanationActivity.java","47","1","121","2","0","0","0","0","0","0","0","0","1","1","1","4","1","0","0","0","1","1","0.216216","8","6","1","0","0.161765","11","0","0","0","0","0","29","40","3","0","3","0","1","3","0","0","1","15","3","0","0","57","75","5","1","5","1","4","3","2","0","4","26","3","2","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L9727","HookActivity","com.owncloud.android.ui.activity.HookActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\HookActivity.java","22","1","26","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","4","6","1","1","1","3","5","49","12","1","0","0","0","0","0","79","0","6","33","7","3","5","49","12","1","0","0","0","0","0","79","0","6","33","7","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","5","0","0","0","0","0"
"L10385","LocalFolderPickerActivity","com.owncloud.android.ui.activity.LocalFolderPickerActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\LocalFolderPickerActivity.java","46","1","256","2","0","0","0","0","0","0","0","0","2","2","2","28","3","3","1","5","17","0.75","0.241379","42","35","6","2","0.229947","43","2","3","0","0","2","132","198","13","5","6","2","12","1","7","0","30","65","1","11","2","144","211","13","5","6","2","14","1","9","0","32","71","1","13","2","0","0","32","0","0","0","0","0","0","0","1","0","0","0","0","25","0","1","0","0","0","0","0","5","0","0","0","0","0"
"L10459","LogHistoryActivity","com.owncloud.android.ui.activity.LogHistoryActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\LogHistoryActivity.java","53","1","281","2","0.0532374","1","3","1","0.0524017","0.0759494","12","12","2","2","2","16","4","3","2","5","11","0.5","0.146552","17","9","2","2","0.159574","30","2","2","0","0","1","99","149","14","3","7","0","6","0","3","0","24","58","0","7","2","158","229","15","3","8","0","12","0","6","0","30","89","0","10","2","0","0","43","0","0","0","0","0","8","0","2","2","0","0","0","30","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L9365","ManageAccountsActivity","com.owncloud.android.ui.activity.ManageAccountsActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ManageAccountsActivity.java","63","1","423","2","0.148696","4","12","4","0.116343","0.151852","42","41","3","4","4","39","23","6","2","20","41","0.25","0.172932","46","38","3","9","0.153125","49","4","7","0","0","3","220","306","62","13","14","6","21","2","11","0","95","102","8","39","7","271","361","62","13","14","6","26","2","16","0","100","125","8","44","7","0","0","107","0","0","0","0","0","31","0","2","2","0","1","0","57","0","2","0","0","0","0","0","12","0","0","0","0","0"
"L10721","ManageSpaceActivity","com.owncloud.android.ui.activity.ManageSpaceActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ManageSpaceActivity.java","40","1","186","2","0","0","0","0","0","0","0","0","2","1","1","3","0","1","0","0","2","0","0","0","0","0","2","0.057377","7","0","0","0","0","0","30","42","2","0","2","0","2","0","1","0","2","16","0","1","0","115","147","2","0","2","0","7","0","4","0","7","69","0","4","0","0","0","28","0","0","0","0","0","0","0","2","3","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1491","PassCodeActivity","com.owncloud.android.ui.activity.PassCodeActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\PassCodeActivity.java","49","1","537","2","0.1054","1","8","2","0.0797546","0.10356","39","32","1","5","2","38","1","11","1","1","14","0.333333","0.285714","82","54","1","2","0.257212","107","0","0","0","0","0","205","341","21","0","21","0","13","11","2","2","13","117","11","2","2","309","489","23","0","23","0","25","11","13","2","25","169","11","13","2","0","0","83","0","0","0","0","0","31","0","1","0","0","0","0","44","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L9362","Preferences","com.owncloud.android.ui.activity.Preferences","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\Preferences.java","70","1","678","2","0.161718","3","14","6","0.146141","0.16499","89","82","2","6","3","69","8","7","2","3","32","0.0769231","0.0737101","30","24","1","12","0.0604915","32","0","0","0","0","0","377","473","22","3","22","3","29","0","12","4","29","195","0","12","4","497","609","22","3","22","3","40","0","23","4","40","259","0","23","4","0","0","183","0","0","0","0","0","62","0","1","4","0","0","0","106","0","0","0","0","0","0","0","10","0","0","0","0","0"
"L11208","ReceiveExternalFilesActivity","com.owncloud.android.ui.activity.ReceiveExternalFilesActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ReceiveExternalFilesActivity.java","87","1","769","2","0","0","0","0","0","0","0","0","3","4","3","77","23","5","2","31","58","0.2","0.10251","49","25","2","8","0.112416","67","4","7","0","0","2","429","549","67","13","19","1","27","0","9","1","106","225","6","42","8","529","683","67","13","19","1","35","0","17","1","114","270","6","50","8","0","0","100","0","0","0","0","0","0","0","2","5","0","2","0","79","0","2","0","0","0","0","0","10","0","0","0","0","0"
"L11419","ShareActivity","com.owncloud.android.ui.activity.ShareActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ShareActivity.java","60","1","363","2","0","0","0","0","0","0","0","0","1","3","3","49","17","1","0","32","47","0.5","0.20155","52","32","3","3","0.20155","52","4","7","0","0","2","206","304","54","16","6","4","15","0","5","0","94","91","6","38","7","206","304","54","16","6","4","15","0","5","0","94","91","6","38","7","0","0","34","0","0","0","0","0","0","0","0","1","0","1","0","23","0","2","0","0","0","0","0","7","0","0","0","0","0"
"L9272","ToolbarActivity","com.owncloud.android.ui.activity.ToolbarActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\ToolbarActivity.java","34","1","108","2","0","0","0","0","0","0","0","0","4","1","1","12","3","9","10","3","8","1","0.391304","27","19","2","0","0.391304","27","1","1","3","16","1","42","75","7","3","0","0","5","0","1","0","18","20","0","4","2","42","75","7","3","0","0","5","0","1","0","18","20","0","4","2","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11546","UploadFilesActivity","com.owncloud.android.ui.activity.UploadFilesActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\UploadFilesActivity.java","58","1","459","2","0","0","0","0","0","0","0","0","4","2","2","36","9","5","1","9","25","0.533333","0.224066","54","36","8","7","0.242515","81","4","8","0","0","3","187","301","63","13","15","1","16","2","14","0","95","96","8","47","7","253","402","63","15","15","3","22","2","17","0","101","131","8","50","7","0","0","45","0","0","0","0","0","0","0","2","0","0","0","0","30","0","2","0","0","0","0","0","11","0","0","0","0","0"
"L5874","UploadListActivity","com.owncloud.android.ui.activity.UploadListActivity","L9073","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\activity\UploadListActivity.java","66","1","357","2","0","0","0","0","0","0","0","0","7","2","2","30","17","4","0","28","42","0.6","0.179104","36","24","3","2","0.172549","44","4","7","0","0","2","165","238","51","13","3","1","14","0","4","0","93","89","6","37","7","211","292","51","13","3","1","17","0","7","0","96","107","6","40","7","0","0","40","0","0","0","0","0","0","0","2","0","0","1","0","30","0","2","0","0","0","0","0","5","0","0","0","0","0"
