"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L11664","AbstractDefaultTokenServicesTests$TestAuthentication","org.springframework.security.oauth2.provider.token.AbstractDefaultTokenServicesTests$TestAuthentication","L11579","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\provider\token\AbstractDefaultTokenServicesTests.java","244","2","263","3","0","0","0","0","0","0","0","0","0","0","0","3","0","3","8","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","15","20","2","2","2","2","3","0","3","0","3","5","0","3","0","15","20","2","2","2","2","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11773","DefaultTokenServicesAuthoritiesChangeTests$TestChangeAuthentication","org.springframework.security.oauth2.provider.token.DefaultTokenServicesAuthoritiesChangeTests$TestChangeAuthentication","L11762","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\provider\token\DefaultTokenServicesAuthoritiesChangeTests.java","96","2","116","3","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","15","21","2","2","2","2","3","0","3","0","3","5","0","3","0","15","21","2","2","2","2","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11896","TokenServicesWithTokenEnhancerTests$FooAuthentication","org.springframework.security.oauth2.provider.token.TokenServicesWithTokenEnhancerTests$FooAuthentication","L11867","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\provider\token\TokenServicesWithTokenEnhancerTests.java","146","2","166","3","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","16","21","1","2","1","2","3","0","3","0","3","4","0","3","0","16","21","1","2","1","2","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12227","OAuth2ClientAuthenticationProcessingFilter$NoopAuthenticationManager","org.springframework.security.oauth2.client.filter.OAuth2ClientAuthenticationProcessingFilter$NoopAuthenticationManager","L12205","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\filter\OAuth2ClientAuthenticationProcessingFilter.java","156","2","164","3","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","9","0","0","0","0","1","0","1","0","1","1","0","1","0","7","9","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12298","DefaultStateKeyGenerator","org.springframework.security.oauth2.client.filter.state.DefaultStateKeyGenerator","L12294","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\filter\state\DefaultStateKeyGenerator.java","22","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0.5","0.4","4","4","1","1","0.4","4","1","1","0","0","1","6","9","1","0","1","0","1","0","1","0","1","1","0","1","0","6","9","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12455","OAuth2ErrorHandlerTests$TestClientHttpResponse","org.springframework.security.oauth2.client.http.OAuth2ErrorHandlerTests$TestClientHttpResponse","L12446","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\test\java\org\springframework\security\oauth2\client\http\OAuth2ErrorHandlerTests.java","60","2","100","3","0","0","0","0","0","0","0","0","1","0","0","8","0","1","10","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","30","41","3","5","3","5","8","0","8","0","8","9","0","8","0","30","41","3","5","3","5","8","0","8","0","8","9","0","8","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12785","OAuth2ContextConfiguration$ResourceHelper","org.springframework.security.oauth2.client.test.OAuth2ContextConfiguration$ResourceHelper","L5816","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\test\OAuth2ContextConfiguration.java","63","2","71","3","0","0","0","0","0","0","0","0","1","0","0","1","2","3","3","10","11","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","5","0","1","0","9","9","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12793","OAuth2ContextConfiguration$ClientCredentials","org.springframework.security.oauth2.client.test.OAuth2ContextConfiguration$ClientCredentials","L5816","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\test\OAuth2ContextConfiguration.java","76","2","81","3","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","3","4","0.5","0.333333","3","3","1","1","0.333333","3","3","3","0","0","1","6","6","9","9","0","0","1","0","1","0","26","2","0","26","9","6","6","9","9","0","0","1","0","1","0","26","2","0","26","9","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12782","OAuth2ContextConfiguration$Password","org.springframework.security.oauth2.client.test.OAuth2ContextConfiguration$Password","L5816","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\test\OAuth2ContextConfiguration.java","86","2","93","3","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","7","8","0.5","0.272727","3","3","1","1","0.272727","3","3","3","0","0","1","8","8","11","11","0","0","1","0","1","0","29","4","0","29","11","8","8","11","11","0","0","1","0","1","0","29","4","0","29","11","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12812","OAuth2ContextConfiguration$Implicit","org.springframework.security.oauth2.client.test.OAuth2ContextConfiguration$Implicit","L5816","L103","D:\PR_assignment_src\spring-security-oauth\spring-security-oauth2\src\main\java\org\springframework\security\oauth2\client\test\OAuth2ContextConfiguration.java","98","2","104","3","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","5","6","0.5","0.3","3","3","1","1","0.3","3","4","4","0","0","1","7","7","12","12","0","0","1","0","1","0","32","3","0","32","12","7","7","12","12","0","0","1","0","1","0","32","3","0","32","12","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
