"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L186136","ForwardingSource","okio.ForwardingSource","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\ForwardingSource.java","21","1","49","2","0","0","0","0","0","0","0","0","1","1","1","7","9","8","1","8","14","0.285714","0.0833333","2","2","2","5","0.0833333","2","3","4","4","4","2","22","29","1","1","1","0","6","0","6","0","18","8","0","16","0","22","29","1","1","1","0","6","0","6","0","18","8","0","16","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L185814","MessageDigest","okio.MessageDigest","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\MessageDigest.java","28","1","77","2","0","0","0","0","0","0","0","0","1","1","1","10","9","2","2","8","13","0.25","0.122449","6","4","1","3","0.122449","6","1","1","0","0","1","43","50","1","1","1","0","5","0","3","0","17","19","0","13","0","43","50","1","1","1","0","5","0","3","0","17","19","0","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L186164","Okio","okio.Okio","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\Okio.java","34","1","245","2","0.0932476","1","2","2","0.103774","0.131387","22","18","4","1","1","27","23","5","11","17","31","1","0.422018","46","46","10","0","0.259459","48","1","1","0","0","1","63","126","1","1","1","0","14","0","9","0","26","39","0","19","0","137","212","9","4","1","0","25","0","18","0","95","85","1","72","0","0","0","108","0","0","0","0","0","52","0","4","0","0","4","0","43","0","2","0","0","0","0","0","3","0","0","0","0","0"
"L186181","RealBufferedSink","okio.RealBufferedSink","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\RealBufferedSink.java","23","1","257","2","0","0","0","0","0","0","0","0","2","2","2","65","18","4","19","31","61","0","0.0113636","2","0","0","31","0.0151515","3","4","6","0","0","2","174","209","3","1","3","0","30","2","30","0","42","127","2","40","0","195","235","3","2","3","0","35","2","35","0","63","139","2","59","0","0","0","89","0","0","0","0","0","0","0","2","0","0","1","0","76","0","2","0","0","0","0","0","8","0","0","0","0","0"
"L186173","RealBufferedSource","okio.RealBufferedSource","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\RealBufferedSource.java","25","1","407","2","0.122909","2","17","3","0.0966057","0.11746","37","37","2","3","3","109","20","5","13","52","96","0","0.0136986","4","0","0","44","0.0125392","4","4","5","0","0","2","288","350","3","1","3","0","44","2","43","0","56","190","2","53","0","315","383","4","2","3","0","49","2","48","0","81","210","2","76","0","0","0","141","0","0","0","0","0","20","0","2","0","0","4","0","104","0","1","0","0","0","0","0","10","0","0","0","0","0"
"L185501","Segment","okio.Segment","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\Segment.java","33","1","149","2","0","0","0","0","0","0","0","0","1","2","2","19","5","16","17","5","13","1","0.38983","46","43","6","0","0.38983","46","1","1","0","0","1","72","117","8","1","8","0","8","0","5","0","20","52","0","15","0","72","117","8","1","8","0","8","0","5","0","20","52","0","15","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L185834","SegmentedByteString","okio.SegmentedByteString","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\SegmentedByteString.java","50","1","258","2","0","0","0","0","0","0","0","0","1","2","2","49","14","1","1","24","48","0.05","0.167464","35","27","1","19","0.167464","35","2","4","0","0","1","174","209","8","3","2","1","24","0","19","0","68","135","1","55","0","174","209","8","3","2","1","24","0","19","0","68","135","1","55","0","0","0","54","0","0","0","0","0","0","0","0","0","0","1","0","47","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L186567","SegmentPool","okio.SegmentPool","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\SegmentPool.java","22","1","60","2","0","0","0","0","0","0","0","0","1","1","1","8","3","5","13","3","6","1","0.285714","12","8","1","0","0.285714","12","1","1","0","0","1","30","39","3","1","3","0","3","0","0","0","15","19","0","10","0","30","39","3","1","3","0","3","0","0","0","15","19","0","10","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185362","Timeout","okio.Timeout","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\Timeout.java","42","1","152","2","0","0","0","0","0","0","0","0","2","1","1","18","8","16","17","7","17","0.909091","0.53211","58","58","10","1","0.495726","58","1","1","2","4","1","51","101","4","1","4","0","10","1","10","0","22","27","1","20","0","59","111","4","2","4","0","13","1","13","0","47","29","1","43","0","0","0","26","0","0","0","0","0","0","0","2","0","0","0","0","18","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L186634","Util","okio.Util","L185317","L103","D:\PR_assignment_src\j2objc\jre_emul\android\platform\external\okhttp\okio\okio\src\main\java\okio\Util.java","20","1","80","2","0","0","0","0","0","0","0","0","6","2","2","13","7","15","24","4","12","0.142857","0.113208","6","6","1","6","0.113208","6","1","1","0","0","1","47","61","1","1","1","0","8","1","6","0","20","15","1","16","0","47","61","1","1","1","0","8","1","6","0","20","15","1","16","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","4","0","0","0","0","0"
