"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L473","AccountDividerDrawerItem$ItemFactory","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem$ItemFactory","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","117","5","121","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L418","AccountDividerDrawerItem$ViewHolder","com.mikepenz.materialdrawer.app.drawerItems.AccountDividerDrawerItem$ViewHolder","L413","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\AccountDividerDrawerItem.java","123","5","132","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","9","10","2","0","2","0","1","0","0","0","1","3","0","0","0","9","10","2","0","2","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L596","CustomUrlPrimaryDrawerItem$ItemFactory","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem$ItemFactory","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","98","5","102","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L565","CustomUrlPrimaryDrawerItem$ViewHolder","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlPrimaryDrawerItem$ViewHolder","L560","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlPrimaryDrawerItem.java","104","5","113","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","9","10","6","0","2","0","1","0","1","0","2","3","0","2","0","9","10","6","0","2","0","1","0","1","0","2","3","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L672","IconDrawerItem$ItemFactory","com.mikepenz.materialdrawer.app.drawerItems.IconDrawerItem$ItemFactory","L608","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\IconDrawerItem.java","200","5","204","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L613","IconDrawerItem$ViewHolder","com.mikepenz.materialdrawer.app.drawerItems.IconDrawerItem$ViewHolder","L608","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\IconDrawerItem.java","206","5","215","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","9","10","2","0","2","0","1","0","0","0","1","3","0","0","0","9","10","2","0","2","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L713","OverflowMenuDrawerItem$ItemFactory","com.mikepenz.materialdrawer.app.drawerItems.OverflowMenuDrawerItem$ItemFactory","L680","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\OverflowMenuDrawerItem.java","102","5","106","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L686","OverflowMenuDrawerItem$ViewHolder","com.mikepenz.materialdrawer.app.drawerItems.OverflowMenuDrawerItem$ViewHolder","L680","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\OverflowMenuDrawerItem.java","108","5","116","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0.125","1","1","0","2","0.125","1","1","1","0","0","1","7","9","5","0","1","0","1","0","1","0","2","2","0","2","0","7","9","5","0","1","0","1","0","1","0","2","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L737","EmbeddedDrawerActivity$10185#","com.mikepenz.materialdrawer.app.EmbeddedDrawerActivity$10185#","L735","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\EmbeddedDrawerActivity.java","80","90","98","18","1","2","6","2","1","1","19","14","1","2","2","4","0","0","0","0","1","0","0.222222","4","0","0","2","0.222222","4","0","0","0","0","0","14","19","0","0","0","0","1","0","1","0","1","6","0","1","0","14","19","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","15","0","0","0","0","0","12","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L742","EmbeddedDrawerActivity$10355#","com.mikepenz.materialdrawer.app.EmbeddedDrawerActivity$10355#","L735","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\EmbeddedDrawerActivity.java","120","87","128","18","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L843","MenuDrawerActivity$12797#","com.mikepenz.materialdrawer.app.MenuDrawerActivity$12797#","L841","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\MenuDrawerActivity.java","34","87","43","18","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L864","MiniDrawerActivity$13500#","com.mikepenz.materialdrawer.app.MiniDrawerActivity$13500#","L862","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\MiniDrawerActivity.java","90","90","108","18","1","2","6","2","1","1","19","14","1","2","2","4","0","0","0","0","1","0","0.222222","4","0","0","2","0.222222","4","0","0","0","0","0","14","19","0","0","0","0","1","0","1","0","1","6","0","1","0","14","19","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","15","0","0","0","0","0","12","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
