"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6809","CallTest$8","retrofit2.CallTest$8","L6808","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","287","43","299","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","13","13","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6818","CallTest$9","retrofit2.CallTest$9","L6808","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","304","61","319","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0.0625","1","2","2","0","0","1","8","8","1","0","0","0","1","0","1","0","6","1","0","6","0","15","16","1","0","0","0","2","0","2","0","7","4","0","7","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6831","CallTest$10","retrofit2.CallTest$10","L6828","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","337","61","347","10","1","1","1","1","1","1","11","11","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","8","8","1","0","0","0","1","0","1","0","6","1","0","6","0","11","11","1","0","0","0","2","0","2","0","7","2","0","7","0","0","0","30","0","0","0","0","0","20","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6843","CallTest$11","retrofit2.CallTest$11","L6828","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","355","61","364","6","1","2","2","2","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6853","CallTest$12","retrofit2.CallTest$12","L6850","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","372","97","376","6","1","1","1","1","1","1","5","5","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6858","CallTest$13","retrofit2.CallTest$13","L6850","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","379","61","385","10","1","1","1","1","1","1","7","7","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","1","0","0","0","1","0","1","0","6","1","0","6","0","7","7","1","0","0","0","1","0","1","0","6","1","0","6","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6866","CallTest$14","retrofit2.CallTest$14","L6863","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","398","97","402","6","1","1","1","1","1","1","5","5","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6871","CallTest$15","retrofit2.CallTest$15","L6863","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","405","61","411","10","1","1","1","1","1","1","7","7","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","1","0","0","0","1","0","1","0","6","1","0","6","0","7","7","1","0","0","0","1","0","1","0","6","1","0","6","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6892","CallTest$16","retrofit2.CallTest$16","L6889","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","576","41","579","6","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6903","CallTest$17","retrofit2.CallTest$17","L6900","L103","D:\PR_assignment_src\retrofit\retrofit\src\test\java\retrofit2\CallTest.java","615","41","624","6","1","2","2","2","1","1","10","9","2","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","9","10","0","0","0","0","2","0","2","0","2","3","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
