"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2736","StoreHousePath","in.srain.cube.views.ptr.header.StoreHousePath","L1867","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\header\StoreHousePath.java","10","1","369","2","0","0","0","0","0","0","0","0","1","4","4","8","0","1","1","0","3","0.5","0.0390071","11","9","2","2","0.0390071","11","0","0","0","0","0","271","360","1","2","1","2","3","0","3","0","3","27","0","3","0","271","360","1","2","1","2","3","0","3","0","3","27","0","3","0","0","0","11","0","0","0","0","0","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1090","PtrIndicator","in.srain.cube.views.ptr.indicator.PtrIndicator","L2774","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\indicator\PtrIndicator.java","5","1","197","2","0","0","0","0","0","0","0","0","1","0","0","46","0","11","38","0","39","0.0277778","0.0264901","4","4","1","35","0.0264901","4","0","0","1","1","0","147","193","14","11","14","11","39","1","35","7","39","53","1","35","7","147","193","14","11","14","11","39","1","35","7","39","53","1","35","7","0","0","92","0","0","0","0","0","0","0","0","0","0","0","0","79","0","0","0","0","0","0","0","13","0","0","0","0","0"
"L1006","PtrTensionIndicator","in.srain.cube.views.ptr.indicator.PtrTensionIndicator","L2774","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\indicator\PtrTensionIndicator.java","3","1","119","2","0.425068","1","2","2","0.222222","0.170732","26","14","1","2","2","13","1","1","4","7","16","0","0.0989011","9","0","0","8","0.0989011","9","1","1","0","0","1","82","117","21","14","7","3","9","0","7","1","48","43","1","42","8","82","117","21","14","7","3","9","0","7","1","48","43","1","42","8","0","0","38","0","0","0","0","0","15","0","0","0","0","0","0","19","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2939","PtrClassicDefaultHeader$LastUpdateTimeUpdater","in.srain.cube.views.ptr.PtrClassicDefaultHeader$LastUpdateTimeUpdater","L2916","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\PtrClassicDefaultHeader.java","276","5","300","6","0","0","0","0","0","0","0","0","1","1","1","5","1","1","3","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","21","25","1","0","1","0","3","0","1","0","3","9","0","1","0","21","25","1","0","1","0","3","0","1","0","3","9","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3185","PtrFrameLayout$1","in.srain.cube.views.ptr.PtrFrameLayout$1","L361","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\PtrFrameLayout.java","65","68","70","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1119","PtrFrameLayout$LayoutParams","in.srain.cube.views.ptr.PtrFrameLayout$LayoutParams","L361","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\PtrFrameLayout.java","940","5","958","6","0","0","0","0","0","0","0","0","0","0","0","4","0","3","6","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","15","19","0","0","0","0","4","0","4","0","4","4","0","4","0","15","19","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3166","PtrFrameLayout$ScrollChecker","in.srain.cube.views.ptr.PtrFrameLayout$ScrollChecker","L361","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\PtrFrameLayout.java","960","5","1045","6","0","0","0","0","0","0","0","0","1","2","2","18","3","1","6","7","14","0","0.0131579","1","0","0","5","0.0131579","1","0","0","0","0","0","75","86","5","0","5","0","7","0","4","0","7","41","0","4","0","75","86","5","0","5","0","7","0","4","0","7","41","0","4","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3677","PtrCLog","in.srain.cube.views.ptr.util.PtrCLog","L3673","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\util\PtrCLog.java","10","1","292","2","0","0","0","0","0","0","0","0","1","1","1","43","0","3","19","0","19","1","0.483146","129","129","20","0","0.483146","129","0","0","0","0","0","138","283","7","0","7","0","19","6","19","1","19","67","6","19","1","138","283","7","0","7","0","19","6","19","1","19","67","6","19","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L3803","PtrLocalDisplay","in.srain.cube.views.ptr.util.PtrLocalDisplay","L3673","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-lib\src\in\srain\cube\views\ptr\util\PtrLocalDisplay.java","8","1","45","2","0","0","0","0","0","0","0","0","1","1","1","6","0","3","6","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","33","38","5","0","5","0","4","5","4","1","4","16","5","4","1","33","38","5","0","5","0","4","5","4","1","4","16","5","4","1","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L139","PtrDemoApplication","in.srain.cube.views.ptr.demo.app.PtrDemoApplication","L128","L103","D:\PR_assignment_src\android-Ultra-Pull-To-Refresh\ptr-demo\src\in\srain\cube\views\ptr\demo\app\PtrDemoApplication.java","13","1","44","2","0","0","0","0","0","0","0","0","1","2","1","3","3","0","0","1","2","0","0.0769231","2","0","0","2","0.0769231","2","0","0","0","0","0","24","32","1","0","1","0","1","1","1","0","1","16","1","1","0","24","32","1","0","1","0","1","1","1","0","1","16","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
