"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L446","MaskFormatAnnotationFormatterFactory","org.springframework.samples.mvc.convert.MaskFormatAnnotationFormatterFactory","L304","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\convert\MaskFormatAnnotationFormatterFactory.java","13","1","56","2","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","13","18","0","3","0","3","3","0","3","0","3","5","0","3","0","34","44","1","3","1","3","6","0","6","0","6","13","0","6","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L382","NestedBean","org.springframework.samples.mvc.convert.NestedBean","L304","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\convert\NestedBean.java","6","1","52","2","0.504","2","8","2","0.255319","0.324324","12","12","1","1","1","10","0","1","0","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","37","47","3","3","3","3","7","0","7","3","7","15","0","7","3","37","47","3","3","3","3","7","0","7","3","7","15","0","7","3","0","0","28","0","0","0","0","0","11","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L347","SocialSecurityNumber","org.springframework.samples.mvc.convert.SocialSecurityNumber","L304","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\convert\SocialSecurityNumber.java","3","1","20","2","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","13","18","1","1","1","1","3","0","3","0","3","3","0","3","0","13","18","1","1","1","1","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L546","ConvertControllerTests","org.springframework.samples.mvc.convert.ConvertControllerTests","L304","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\convert\ConvertControllerTests.java","19","1","143","2","0.120527","1","1","1","0.088","0.104762","11","11","1","0","0","16","2","0","0","0","16","0","0","0","0","0","16","0","0","0","0","0","0","0","105","125","1","1","1","1","16","0","15","0","16","31","0","15","0","105","125","1","1","1","1","16","0","15","0","16","31","0","15","0","0","0","43","0","0","0","0","0","8","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L643","JavaBean","org.springframework.samples.mvc.data.JavaBean","L605","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\data\JavaBean.java","3","1","35","2","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","23","33","3","3","3","3","6","0","6","3","6","6","0","6","3","23","33","3","3","3","3","6","0","6","3","6","6","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L660","RequestDataController","org.springframework.samples.mvc.data.RequestDataController","L605","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\data\RequestDataController.java","15","1","68","2","0","0","0","0","0","0","0","0","9","0","0","9","1","0","0","0","9","0","0","0","0","0","10","0","0","0","0","0","0","0","43","54","0","0","0","0","9","0","9","0","9","9","0","9","0","43","54","0","0","0","0","9","0","9","0","9","9","0","9","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L742","CustomArgumentControllerTests","org.springframework.samples.mvc.data.CustomArgumentControllerTests","L605","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\data\CustomArgumentControllerTests.java","13","1","28","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","13","16","1","0","1","0","2","0","2","0","2","2","0","2","0","13","16","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L754","DataControllerTests","org.springframework.samples.mvc.data.DataControllerTests","L605","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\data\DataControllerTests.java","19","1","85","2","0","0","0","0","0","0","0","0","1","0","0","9","1","0","0","0","9","0","0","0","0","0","10","0","0","1","1","0","0","1","56","67","2","0","1","0","9","0","9","0","9","9","0","9","0","56","67","2","0","1","0","9","0","9","0","9","9","0","9","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L767","StandardArgumentsControllerTests","org.springframework.samples.mvc.data.StandardArgumentsControllerTests","L605","L103","D:\PR_assignment_src\spring-mvc-showcase\src\test\java\org\springframework\samples\mvc\data\StandardArgumentsControllerTests.java","16","1","75","2","0","0","0","0","0","0","0","0","1","0","0","8","1","0","0","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","51","60","1","0","1","0","8","0","8","0","8","8","0","8","0","51","60","1","0","1","0","8","0","8","0","8","8","0","8","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L789","BusinessException","org.springframework.samples.mvc.exceptions.BusinessException","L782","L103","D:\PR_assignment_src\spring-mvc-showcase\src\main\java\org\springframework\samples\mvc\exceptions\BusinessException.java","3","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
