"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2464","InsufficientCapacityException","com.lmax.disruptor.InsufficientCapacityException","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\InsufficientCapacityException.java","25","1","40","2","0","0","0","0","0","0","0","0","1","0","0","2","0","6","0","0","2","0.5","0.380952","8","7","1","1","0.380952","8","0","0","0","0","0","13","16","1","0","1","0","2","1","1","0","2","1","1","1","0","13","16","1","0","1","0","2","1","1","0","2","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2474","LiteBlockingWaitStrategy","com.lmax.disruptor.LiteBlockingWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\LiteBlockingWaitStrategy.java","29","1","98","2","0.212329","2","3","2","0.228571","0.254237","16","15","1","4","4","8","4","1","0","2","5","0.25","0.0882353","6","6","1","3","0.0882353","6","1","1","0","0","1","62","70","3","0","3","0","3","0","3","0","3","20","0","3","0","62","70","3","0","3","0","3","0","3","0","3","20","0","3","0","0","0","23","0","0","0","0","0","12","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2492","LiteTimeoutBlockingWaitStrategy","com.lmax.disruptor.LiteTimeoutBlockingWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\LiteTimeoutBlockingWaitStrategy.java","13","1","91","2","0.187879","2","3","2","0.202532","0.220588","16","15","1","4","4","9","5","1","1","2","6","0.2","0.0533333","4","4","1","4","0.0533333","4","1","1","0","0","1","71","79","4","0","4","0","4","0","4","0","4","22","0","4","0","71","79","4","0","4","0","4","0","4","0","4","22","0","4","0","0","0","25","0","0","0","0","0","12","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2516","MultiProducerSequencer","com.lmax.disruptor.MultiProducerSequencer","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\MultiProducerSequencer.java","33","1","300","2","0","0","0","0","0","0","0","0","1","3","3","34","5","2","2","9","27","0.923077","0.273859","66","65","12","1","0.273859","66","3","4","0","0","1","175","268","13","4","7","1","18","0","12","2","27","76","1","21","2","175","268","13","4","7","1","18","0","12","2","27","76","1","21","2","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L2618","NoOpEventProcessor","com.lmax.disruptor.NoOpEventProcessor","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\NoOpEventProcessor.java","25","1","86","2","0","0","0","0","0","0","0","0","1","1","1","6","4","2","2","1","6","0.333333","0.238095","10","10","2","4","0.220339","13","1","1","0","0","1","32","46","2","1","2","1","5","0","5","0","5","6","0","5","0","46","62","21","1","3","1","7","0","6","0","16","9","0","15","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2646","PhasedBackoffWaitStrategy","com.lmax.disruptor.PhasedBackoffWaitStrategy","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\PhasedBackoffWaitStrategy.java","26","1","127","2","0","0","0","0","0","0","0","0","1","5","4","12","8","1","4","4","10","0.571429","0.15","15","15","4","3","0.15","15","1","1","0","0","1","85","102","4","0","4","0","6","0","6","0","6","22","0","6","0","85","102","4","0","4","0","6","0","6","0","6","22","0","6","0","0","0","11","0","0","0","0","0","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L302","ProcessingSequenceBarrier","com.lmax.disruptor.ProcessingSequenceBarrier","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\ProcessingSequenceBarrier.java","23","1","99","2","0","0","0","0","0","0","0","0","1","1","1","10","7","1","1","5","12","0.125","0.056338","4","4","1","7","0.056338","4","1","1","0","0","1","67","77","5","1","5","1","7","0","7","0","7","18","0","7","0","67","77","5","1","5","1","7","0","7","0","7","18","0","7","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2721","RingBufferPad","com.lmax.disruptor.RingBufferPad","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\RingBuffer.java","24","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","4","4","7","0","7","0","0","0","0","0","0","0","0","0","0","4","4","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2730","RingBufferFields<E extends Object>","com.lmax.disruptor.RingBufferFields","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\RingBuffer.java","29","1","95","2","0","0","0","0","0","0","0","0","1","1","1","6","5","1","2","3","6","0","0","0","0","0","1","0","0","1","1","1","1","1","59","67","15","0","8","0","3","0","0","0","3","14","0","0","0","59","67","15","0","8","0","3","0","0","0","3","14","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L958","RingBuffer<E extends Object>","com.lmax.disruptor.RingBuffer","L106","L103","D:\PR_assignment_src\disruptor\src\main\java\com\lmax\disruptor\RingBuffer.java","103","1","1116","2","0.159595","4","14","8","0.100592","0.161716","102","98","2","2","2","94","21","60","203","25","98","0.982143","0.344645","325","325","55","1","0.344645","325","2","7","0","0","4","618","1014","23","3","8","3","73","1","55","0","76","203","1","55","0","618","1014","23","3","8","3","73","1","55","0","76","203","1","55","0","0","0","133","0","0","0","0","0","53","0","1","0","0","2","0","57","0","2","0","0","0","0","0","18","0","0","0","0","0"
