"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L43940","TIMESTAMP","oracle.sql.TIMESTAMP","L63035","L103","D:\PR_assignment_src\fastjson\src\test\java\oracle\sql\TIMESTAMP.java","6","1","17","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","12","1","0","1","0","2","0","2","0","2","2","0","2","0","9","12","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L933","JSON","com.alibaba.fastjson.JSON","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSON.java","81","1","964","2","0.14339","3","18","6","0.0904977","0.107744","80","64","9","3","3","123","26","1320","2327","46","107","0.416667","0.220779","170","149","25","35","0.220779","170","1","2","2","2","2","600","884","10","0","10","0","61","7","59","1","61","302","7","59","1","600","884","10","0","10","0","61","7","59","1","61","302","7","59","1","0","0","149","0","0","0","0","0","38","0","1","2","0","3","0","87","0","1","0","0","0","0","0","17","0","0","0","0","0"
"L1292","JSONArray","com.alibaba.fastjson.JSONArray","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONArray.java","48","1","431","2","0","0","0","0","0","0","0","0","1","2","2","79","3","64","65","15","81","0.0298507","0.0244755","7","7","2","65","0.0244755","7","2","3","0","0","1","279","384","14","25","4","25","66","0","66","2","127","129","7","125","3","279","384","14","25","4","25","66","0","66","2","127","129","7","125","3","0","0","148","0","0","0","0","0","0","0","0","0","0","1","0","133","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L1536","JSONException","com.alibaba.fastjson.JSONException","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONException.java","21","1","35","2","0","0","0","0","0","0","0","0","0","0","0","3","0","183","128","0","3","0.25","0.2","3","3","1","3","0.2","3","0","0","1","1","0","12","15","0","0","0","0","3","0","3","0","3","3","0","3","0","12","15","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1076","JSONObject","com.alibaba.fastjson.JSONObject","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONObject.java","51","1","446","2","0.096831","1","8","2","0.0606061","0.0740741","24","22","1","6","4","84","6","179","310","22","71","0.02","0.019802","6","3","1","49","0.019802","6","2","3","0","0","1","297","396","13","24","3","24","49","0","49","0","110","157","7","108","1","297","396","13","24","3","24","49","0","49","0","110","157","7","108","1","0","0","130","0","0","0","0","0","9","0","0","5","0","1","0","101","0","0","0","0","0","0","0","14","0","0","0","0","0"
"L2190","JSONPath","com.alibaba.fastjson.JSONPath","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java","34","1","2345","2","0.076455","4","46","8","0.0609862","0.0652412","141","119","3","5","4","206","19","89","186","30","68","0.08","0.0201884","15","10","2","23","0.00977199","18","1","1","0","0","1","728","949","6","5","6","5","38","0","24","2","38","488","0","24","2","1824","2312","71","5","71","5","98","16","71","4","98","1169","16","71","4","0","0","385","0","0","0","0","0","47","0","1","27","0","3","0","269","0","1","0","0","0","0","0","37","0","0","0","0","0"
"L2227","JSONPathException","com.alibaba.fastjson.JSONPathException","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPathException.java","3","1","13","2","0","0","0","0","0","0","0","0","0","0","0","2","1","5","13","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","11","0","0","0","0","2","0","2","0","5","2","0","5","0","9","11","0","0","0","0","2","0","2","0","5","2","0","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2993","JSONPObject","com.alibaba.fastjson.JSONPObject","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONPObject.java","12","1","62","2","0","0","0","0","0","0","0","0","2","2","2","11","4","1","2","4","13","0","0","0","0","0","10","0","0","1","1","0","0","1","39","51","2","2","2","2","9","0","9","1","9","17","0","9","1","39","51","2","2","2","2","9","0","9","1","9","17","0","9","1","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3024","JSONReader","com.alibaba.fastjson.JSONReader","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONReader.java","23","1","335","2","0.214039","4","19","8","0.207668","0.224719","65","60","1","2","2","71","9","69","213","25","54","0","0.00373134","1","0","0","26","0.00373134","1","0","0","0","0","0","267","313","2","2","2","2","29","0","25","2","29","145","0","25","2","267","313","2","2","2","2","29","0","25","2","29","145","0","25","2","0","0","102","0","0","0","0","0","38","0","0","0","0","0","0","61","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3030","JSONStreamContext","com.alibaba.fastjson.JSONStreamContext","L106","L103","D:\PR_assignment_src\fastjson\src\main\java\com\alibaba\fastjson\JSONStreamContext.java","3","1","19","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","17","7","0","7","0","1","0","1","0","1","2","0","1","0","13","17","7","0","7","0","1","0","1","0","1","2","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0"
