"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L8300","PseudoAddressRecordSetTest$1","zipkin.storage.elasticsearch.http.PseudoAddressRecordSetTest$1","L8296","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\test\java\zipkin\storage\elasticsearch\http\PseudoAddressRecordSetTest.java","32","30","36","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8481","LazyElasticsearchHttpStorage$1","zipkin.storage.elasticsearch.LazyElasticsearchHttpStorage$1","L8478","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch-http\src\test\java\zipkin\storage\elasticsearch\LazyElasticsearchHttpStorage.java","91","28","101","6","1","1","1","1","1","1","11","11","1","1","1","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8538","ElasticsearchSpanStore$1","zipkin.storage.elasticsearch.ElasticsearchSpanStore$1","L8530","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\ElasticsearchSpanStore.java","143","84","147","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8576","ElasticsearchSpanStore$2","zipkin.storage.elasticsearch.ElasticsearchSpanStore$2","L8541","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\ElasticsearchSpanStore.java","180","54","191","10","0","0","0","0","0","0","0","0","1","1","1","2","3","0","0","1","2","0","0.111111","1","0","0","2","0.0833333","1","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","3","0","1","0","11","12","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8593","ElasticsearchSpanStore$3","zipkin.storage.elasticsearch.ElasticsearchSpanStore$3","L8588","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\ElasticsearchSpanStore.java","235","68","242","10","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8682","IndexNameFormatter$1","zipkin.storage.elasticsearch.IndexNameFormatter$1","L8657","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\IndexNameFormatter.java","36","59","42","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","0","0","1","3","0","0","0","7","7","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8890","NativeClient$1","zipkin.storage.elasticsearch.NativeClient$1","L8887","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\NativeClient.java","258","52","270","10","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","0","0","0","0","1","0","1","0","1","6","0","1","0","13","13","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8916","NativeClient$2","zipkin.storage.elasticsearch.NativeClient$2","L8911","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\NativeClient.java","301","43","334","6","0","0","0","0","0","0","0","0","1","2","2","6","3","1","0","1","3","0.5","0.0384615","1","1","1","1","0.0322581","1","2","2","0","0","1","25","29","2","0","2","0","2","0","1","0","3","13","0","2","0","30","34","2","0","2","0","3","0","2","0","4","14","0","3","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8939","NativeClient$3","zipkin.storage.elasticsearch.NativeClient$3","L8863","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\main\java\zipkin\storage\elasticsearch\NativeClient.java","352","55","360","6","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9058","LazyElasticsearchTransportStorage$1","zipkin.storage.elasticsearch.LazyElasticsearchTransportStorage$1","L9055","L103","D:\PR_assignment_src\zipkin\zipkin-storage\elasticsearch\src\test\java\zipkin\storage\elasticsearch\LazyElasticsearchTransportStorage.java","88","28","98","6","1","1","1","1","1","1","11","11","1","1","1","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9257","DefaultCatalog","zipkin.storage.mysql.internal.generated.DefaultCatalog","L9251","L103","D:\PR_assignment_src\zipkin\zipkin-storage\mysql\src\main\java\zipkin\storage\mysql\internal\generated\DefaultCatalog.java","33","1","73","2","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","3","0.5","0.315789","12","12","1","1","0.315789","12","0","0","0","0","0","26","41","3","2","3","2","3","2","1","0","3","5","2","1","0","26","41","3","2","3","2","3","2","1","0","3","5","2","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L9278","Tables","zipkin.storage.mysql.internal.generated.Tables","L9251","L103","D:\PR_assignment_src\zipkin\zipkin-storage\mysql\src\main\java\zipkin\storage\mysql\internal\generated\Tables.java","30","1","54","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0.48","12","12","1","0","0.48","12","0","0","0","0","0","13","25","3","0","3","0","0","3","0","0","0","0","3","0","0","13","25","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L9266","Zipkin","zipkin.storage.mysql.internal.generated.Zipkin","L9251","L103","D:\PR_assignment_src\zipkin\zipkin-storage\mysql\src\main\java\zipkin\storage\mysql\internal\generated\Zipkin.java","38","1","99","2","0","0","0","0","0","0","0","0","0","0","0","4","4","4","0","0","4","0.666667","0.381818","21","21","2","1","0.381818","21","0","0","0","0","0","34","62","5","3","5","3","4","4","2","0","4","6","4","2","0","34","62","5","3","5","3","4","4","2","0","4","6","4","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
