"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1170","PhotoViewAttacher$AnimatedZoomRunnable","uk.co.senab.photoview.PhotoViewAttacher$AnimatedZoomRunnable","L192","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\PhotoViewAttacher.java","1061","5","1101","6","0","0","0","0","0","0","0","0","1","1","1","5","2","1","2","4","7","0","0.0294118","1","0","0","3","0.0294118","1","0","0","0","0","0","33","41","5","0","5","0","3","0","2","0","3","18","0","2","0","33","41","5","0","5","0","3","0","2","0","3","18","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L981","PhotoViewAttacher$FlingRunnable","uk.co.senab.photoview.PhotoViewAttacher$FlingRunnable","L192","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\PhotoViewAttacher.java","1103","5","1191","6","0","0","0","0","0","0","0","0","1","2","2","15","5","1","2","14","18","0","0.0410959","3","0","0","5","0.0410959","3","0","0","0","0","0","70","89","3","0","3","0","4","0","4","0","4","40","0","4","0","70","89","3","0","3","0","4","0","4","0","4","40","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1401","GingerScroller","uk.co.senab.photoview.scrollerproxy.GingerScroller","L1395","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\scrollerproxy\GingerScroller.java","22","1","61","2","0","0","0","0","0","0","0","0","1","0","0","7","1","2","2","0","7","0","0","0","0","0","8","0","0","1","1","1","1","1","32","40","1","3","1","2","7","0","7","0","8","7","0","8","0","32","40","1","3","1","2","7","0","7","0","8","7","0","8","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1442","IcsScroller","uk.co.senab.photoview.scrollerproxy.IcsScroller","L1395","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\scrollerproxy\IcsScroller.java","21","1","33","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","1","3","0","0","0","0","0","3","0","0","2","2","0","0","1","10","13","1","3","0","0","2","0","2","0","10","2","0","10","0","10","13","1","3","0","0","2","0","2","0","10","2","0","10","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1449","PreGingerScroller","uk.co.senab.photoview.scrollerproxy.PreGingerScroller","L1395","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\scrollerproxy\PreGingerScroller.java","21","1","58","2","0","0","0","0","0","0","0","0","1","0","0","7","1","1","1","0","7","0","0","0","0","0","8","0","0","1","1","0","0","1","30","38","1","3","1","2","7","0","7","0","8","7","0","8","0","30","38","1","3","1","2","7","0","7","0","8","7","0","8","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1365","ScrollerProxy","uk.co.senab.photoview.scrollerproxy.ScrollerProxy","L1395","L103","D:\PR_assignment_src\PhotoView\library\src\main\java\uk\co\senab\photoview\scrollerproxy\ScrollerProxy.java","22","1","48","2","0","0","0","0","0","0","0","0","0","2","1","9","3","3","4","3","10","0","0","0","0","0","8","0","0","0","0","2","3","0","18","27","0","3","0","3","7","0","7","0","7","5","0","7","0","18","27","0","3","0","3","7","0","7","0","7","5","0","7","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1531","ActivityTransitionActivity","uk.co.senab.photoview.sample.ActivityTransitionActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ActivityTransitionActivity.java","28","1","56","2","0","0","0","0","0","0","0","0","2","1","1","3","3","2","1","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","22","25","0","0","0","0","2","0","1","0","2","11","0","1","0","26","29","0","0","0","0","3","0","2","0","3","12","0","2","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1560","ActivityTransitionToActivity","uk.co.senab.photoview.sample.ActivityTransitionToActivity","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ActivityTransitionToActivity.java","10","1","17","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","1","0.3","3","3","1","0","0.3","3","0","0","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","7","8","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1572","HackyDrawerLayout","uk.co.senab.photoview.sample.HackyDrawerLayout","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\HackyDrawerLayout.java","19","1","34","2","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","2","0.333333","0.461538","12","12","1","2","0.461538","12","0","0","0","0","0","14","16","0","0","0","0","2","0","2","0","2","5","0","2","0","14","16","0","0","0","0","2","0","2","0","2","5","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1587","HackyViewPager","uk.co.senab.photoview.sample.HackyViewPager","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\HackyViewPager.java","21","1","40","2","0","0","0","0","0","0","0","0","1","1","1","4","0","1","0","0","3","0.25","0.433333","13","13","1","3","0.433333","13","0","0","0","0","0","17","20","0","0","0","0","3","0","3","0","3","6","0","3","0","17","20","0","0","0","0","3","0","3","0","3","6","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1539","ImageAdapter","uk.co.senab.photoview.sample.ImageAdapter","L1510","L103","D:\PR_assignment_src\PhotoView\sample\src\main\java\uk\co\senab\photoview\sample\ImageAdapter.java","10","1","43","2","0","0","0","0","0","0","0","0","2","0","0","4","2","3","1","1","5","0.2","0.130435","3","3","1","4","0.1","3","0","0","0","0","0","20","27","1","1","1","1","4","0","4","0","4","5","0","4","0","27","34","1","1","1","1","6","0","6","0","6","6","0","6","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
