"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3402","MainActivity$3","com.survivingwithandroid.MainActivity$3","L3380","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClient\src\com\survivingwithandroid\MainActivity.java","78","59","85","4","1","3","3","3","1","1","8","7","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3423","UploadActivity$1","com.survivingwithandroid.UploadActivity$1","L3419","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClient\src\com\survivingwithandroid\UploadActivity.java","56","56","69","4","1","1","1","1","1","1","14","11","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3469","R$attr","com.survivingwithandroid.httperror.R$attr","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","11","5","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3471","R$dimen","com.survivingwithandroid.httperror.R$dimen","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","13","5","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","6","6","0","1","0.6","6","0","0","0","0","0","4","10","2","0","2","0","0","2","0","0","0","0","2","0","0","4","10","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3476","R$drawable","com.survivingwithandroid.httperror.R$drawable","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","23","5","26","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3480","R$id","com.survivingwithandroid.httperror.R$id","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","27","5","43","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","17","17","15","0","15","0","0","15","0","0","0","0","15","0","0","17","17","15","0","15","0","0","15","0","0","0","0","15","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L3497","R$layout","com.survivingwithandroid.httperror.R$layout","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","44","5","49","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","6","6","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3503","R$menu","com.survivingwithandroid.httperror.R$menu","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","50","5","52","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","3","3","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3506","R$string","com.survivingwithandroid.httperror.R$string","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","53","5","57","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3511","R$style","com.survivingwithandroid.httperror.R$style","L3467","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\gen\com\survivingwithandroid\httperror\R.java","58","5","85","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.857143","24","24","0","1","0.857143","24","0","0","0","0","0","4","28","2","0","2","0","0","2","0","0","0","0","2","0","0","4","28","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3564","DownloadActivity$SendHttpRequestTask","com.survivingwithandroid.httperror.DownloadActivity$SendHttpRequestTask","L3551","L103","D:\PR_assignment_src\Surviving-with-android\HttpTestClientErrorHandling\src\com\survivingwithandroid\httperror\DownloadActivity.java","72","2","98","3","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","3","5","0","0","0","0","0","1","0","0","0","0","0","0","0","17","27","0","0","0","0","2","0","0","0","2","9","0","0","0","17","27","0","0","0","0","2","0","0","0","2","9","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
