"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5846","CheckBoxDrawable$Builder","com.rey.material.drawable.CheckBoxDrawable$Builder","L5709","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\CheckBoxDrawable.java","354","2","449","3","0.238356","1","2","1","0.15625","0.166667","15","13","1","1","1","15","2","1","1","4","17","0","0","0","0","0","14","0","0","0","0","0","0","0","78","96","8","0","8","0","13","0","13","0","13","36","0","13","0","78","96","8","0","8","0","13","0","13","0","13","36","0","13","0","0","0","42","0","0","0","0","0","11","0","0","0","0","1","0","29","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L5976","CircleDrawable$1","com.rey.material.drawable.CircleDrawable$1","L5910","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\CircleDrawable.java","147","54","154","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6142","CircularProgressDrawable$1","com.rey.material.drawable.CircularProgressDrawable$1","L5982","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\CircularProgressDrawable.java","461","51","468","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6153","CircularProgressDrawable$Builder","com.rey.material.drawable.CircularProgressDrawable$Builder","L5982","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\CircularProgressDrawable.java","604","2","785","3","0.332051","1","4","1","0.0989011","0.117647","18","18","1","2","2","33","3","1","1","3","27","0","0","0","0","0","25","0","0","0","0","0","0","0","153","182","19","0","19","0","24","0","24","0","24","87","0","24","0","153","182","19","0","19","0","24","0","24","0","24","87","0","24","0","0","0","67","0","0","0","0","0","10","0","0","0","0","1","0","51","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6458","DividerDrawable$1","com.rey.material.drawable.DividerDrawable$1","L6361","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\DividerDrawable.java","231","51","238","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6651","LinearProgressDrawable$1","com.rey.material.drawable.LinearProgressDrawable$1","L6463","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\LinearProgressDrawable.java","636","51","643","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6669","LinearProgressDrawable$Builder","com.rey.material.drawable.LinearProgressDrawable$Builder","L6463","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\LinearProgressDrawable.java","911","2","1091","3","0.32868","1","4","1","0.0994475","0.121622","18","18","1","2","2","32","3","1","1","3","26","0","0","0","0","0","24","0","0","0","0","0","0","0","150","181","18","0","18","0","23","0","23","0","23","84","0","23","0","150","181","18","0","18","0","23","0","23","0","23","84","0","23","0","0","0","65","0","0","0","0","0","10","0","0","0","0","1","0","49","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6915","LineMorphingDrawable$1","com.rey.material.drawable.LineMorphingDrawable$1","L6777","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\LineMorphingDrawable.java","356","51","363","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6805","LineMorphingDrawable$State","com.rey.material.drawable.LineMorphingDrawable$State","L6777","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\LineMorphingDrawable.java","380","2","390","3","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","11","2","0","2","0","2","0","2","0","2","2","0","2","0","9","11","2","0","2","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6924","LineMorphingDrawable$Builder","com.rey.material.drawable.LineMorphingDrawable$Builder","L6777","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\LineMorphingDrawable.java","392","2","668","3","0","0","0","0","0","0","0","0","1","5","5","55","3","2","2","3","23","0","0.00434783","1","0","0","20","0.00434783","1","0","0","0","0","0","229","277","19","0","19","0","20","0","19","0","20","144","0","19","0","229","277","19","0","19","0","20","0","19","0","20","144","0","19","0","0","0","53","0","0","0","0","0","0","0","0","3","0","1","0","43","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4757","NavigationDrawerDrawable$Builder","com.rey.material.drawable.NavigationDrawerDrawable$Builder","L4465","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\NavigationDrawerDrawable.java","112","2","157","3","0","0","0","0","0","0","0","0","1","2","2","9","5","1","1","5","11","0","0","0","0","0","7","0","0","0","0","0","0","0","33","46","2","0","2","0","6","0","6","0","6","16","0","6","0","33","46","2","0","2","0","6","0","6","0","6","16","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7292","OvalShadowDrawable$1","com.rey.material.drawable.OvalShadowDrawable$1","L7158","L103","D:\PR_assignment_src\material\material\src\main\java\com\rey\material\drawable\OvalShadowDrawable.java","338","54","345","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
