"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3105","RawCommentFragment","com.github.pockethub.android.ui.comment.RawCommentFragment","L3009","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\comment\RawCommentFragment.java","33","1","96","2","0","0","0","0","0","0","0","0","2","1","1","5","1","1","0","0","4","0.6","0.347826","16","16","3","2","0.280702","16","2","3","0","0","1","30","51","5","3","2","1","4","0","4","1","25","11","0","19","1","41","64","5","3","2","1","6","0","6","1","27","16","0","21","1","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3109","RenderedCommentFragment","com.github.pockethub.android.ui.comment.RenderedCommentFragment","L3009","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\comment\RenderedCommentFragment.java","42","1","111","2","0","0","0","0","0","0","0","0","6","1","1","9","2","1","0","0","7","0.285714","0.15","9","9","2","5","0.15","9","2","3","0","0","1","51","70","8","2","5","0","7","0","6","1","28","20","0","21","1","51","70","8","2","5","0","7","0","6","1","28","20","0","21","1","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3262","CommitCompareListFragment","com.github.pockethub.android.ui.commit.CommitCompareListFragment","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitCompareListFragment.java","65","1","266","2","0","0","0","0","0","0","0","0","13","3","3","32","5","0","0","0","13","0.125","0.0189873","3","3","1","7","0.0176471","3","2","3","0","0","1","155","189","12","2","9","0","13","0","7","0","34","82","0","22","0","167","202","12","2","9","0","15","0","9","0","36","88","0","24","0","0","0","40","0","0","0","0","0","0","0","2","0","0","0","0","36","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3322","CommitCompareViewActivity","com.github.pockethub.android.ui.commit.CommitCompareViewActivity","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitCompareViewActivity.java","43","1","111","2","0","0","0","0","0","0","0","0","4","2","2","7","2","0","0","0","4","0.5","0.186441","11","11","2","2","0.186441","11","2","3","0","0","1","48","69","7","8","3","0","4","0","3","0","33","24","0","10","0","48","69","7","8","3","0","4","0","3","0","33","24","0","10","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3341","CommitDiffListFragment","com.github.pockethub.android.ui.commit.CommitDiffListFragment","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitDiffListFragment.java","84","1","517","2","0.0830489","1","4","2","0.0645161","0.0710059","28","24","22","5","3","65","8","0","0","0","22","0.111111","0.0310559","10","10","1","8","0.0285714","10","2","3","0","0","1","312","404","26","2","23","0","22","0","8","0","43","173","0","23","0","340","434","26","2","23","0","27","0","13","0","48","185","0","28","0","0","0","83","0","0","0","0","0","9","0","2","0","0","0","0","67","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L3443","CommitFileComparator","com.github.pockethub.android.ui.commit.CommitFileComparator","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitFileComparator.java","28","1","44","2","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","1","0.5","0.176471","3","3","1","1","0.176471","3","0","0","0","0","0","14","17","0","0","0","0","1","0","1","0","1","9","0","1","0","14","17","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3277","CommitFileListAdapter","com.github.pockethub.android.ui.commit.CommitFileListAdapter","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitFileListAdapter.java","41","1","211","2","0","0","0","0","0","0","0","0","4","2","2","28","4","2","0","0","9","0.714286","0.157895","24","24","5","2","0.157895","24","0","0","0","0","0","128","171","9","4","9","4","9","0","6","0","9","55","0","6","0","128","171","9","4","9","4","9","0","6","0","9","55","0","6","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3485","CommitFileViewActivity","com.github.pockethub.android.ui.commit.CommitFileViewActivity","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitFileViewActivity.java","66","1","309","2","0.445808","4","17","4","0.356557","0.40884","87","74","10","3","3","23","4","0","0","0","10","0.285714","0.0647059","11","11","2","5","0.0558376","11","2","3","0","0","1","159","212","21","8","17","0","10","0","6","0","39","83","0","13","0","186","244","21","8","17","0","12","0","8","0","41","98","0","15","0","0","0","64","0","0","0","0","0","31","0","2","0","0","0","0","28","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L3538","CommitListAdapter","com.github.pockethub.android.ui.commit.CommitListAdapter","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitListAdapter.java","36","1","92","2","0","0","0","0","0","0","0","0","2","1","1","6","1","0","0","0","5","0.666667","0.18","9","9","2","1","0.18","9","0","0","0","0","0","41","57","1","2","1","2","5","0","2","0","5","20","0","2","0","41","57","1","2","1","2","5","0","2","0","5","20","0","2","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3555","CommitListFragment","com.github.pockethub.android.ui.commit.CommitListFragment","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitListFragment.java","69","1","290","2","0.0355619","1","4","1","0.0495495","0.0584795","11","10","13","1","1","25","7","1","0","0","17","0.0909091","0.0461538","6","6","1","10","0.043956","8","4","5","0","0","2","124","159","20","7","8","2","17","0","10","2","77","48","0","43","7","174","222","21","7","9","2","23","0","15","2","83","69","0","48","7","0","0","76","0","0","0","0","0","8","0","2","0","0","0","0","61","0","1","0","0","0","0","0","4","0","0","0","0","0"
"L3641","CommitPagerAdapter","com.github.pockethub.android.ui.commit.CommitPagerAdapter","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitPagerAdapter.java","31","1","64","2","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","3","0.5","0.258065","8","8","2","2","0.258065","8","2","2","0","0","1","23","34","4","3","2","2","3","0","3","0","7","10","0","7","1","23","34","4","3","2","2","3","0","3","0","7","10","0","7","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3656","CommitViewActivity","com.github.pockethub.android.ui.commit.CommitViewActivity","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CommitViewActivity.java","47","1","159","2","0.147335","1","3","1","0.106195","0.171429","12","12","6","1","1","9","5","0","0","0","7","0.666667","0.270833","26","26","4","2","0.270833","26","3","4","0","0","1","70","113","11","10","6","1","7","0","5","0","44","36","0","19","0","70","113","11","10","6","1","7","0","5","0","44","36","0","19","0","0","0","20","0","0","0","0","0","9","0","1","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L247","CreateCommentActivity","com.github.pockethub.android.ui.commit.CreateCommentActivity","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\CreateCommentActivity.java","47","1","142","2","0","0","0","0","0","0","0","0","6","1","1","9","2","1","0","0","6","1","0.263889","19","19","3","0","0.231707","19","5","6","0","0","1","53","84","14","15","4","0","6","0","2","0","69","22","0","24","3","63","96","14","15","4","0","8","0","4","0","71","26","0","26","3","0","0","20","0","0","0","0","0","0","0","2","0","0","0","0","16","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L3266","DiffStyler","com.github.pockethub.android.ui.commit.DiffStyler","L3248","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\commit\DiffStyler.java","35","1","135","2","0","0","0","0","0","0","0","0","3","2","2","17","0","3","0","0","5","1","0.27957","26","26","5","0","0.27957","26","0","0","0","0","0","67","101","3","0","3","0","5","0","4","1","5","43","0","4","1","67","101","3","0","3","0","5","0","4","1","5","43","0","4","1","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L324","CreateCommentActivity","com.github.pockethub.android.ui.gist.CreateCommentActivity","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\CreateCommentActivity.java","42","1","100","2","0","0","0","0","0","0","0","0","3","1","1","4","1","1","0","0","3","1","0.209302","9","9","2","0","0.173077","9","5","6","0","0","1","34","48","12","15","2","0","3","0","1","0","66","13","0","23","3","43","59","12","15","2","0","5","0","3","0","68","16","0","25","3","0","0","17","0","0","0","0","0","0","0","2","0","0","0","0","13","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L337","CreateGistActivity","com.github.pockethub.android.ui.gist.CreateGistActivity","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\CreateGistActivity.java","53","1","182","2","0","0","0","0","0","0","0","0","6","1","1","14","1","1","0","0","6","0.333333","0.0337079","3","3","1","2","0.0283019","3","2","3","0","0","1","86","110","10","8","6","0","6","0","2","0","35","45","0","9","0","103","130","10","8","6","0","9","0","5","0","38","53","0","12","0","0","0","30","0","0","0","0","0","0","0","2","0","0","0","0","27","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4031","EditCommentActivity","com.github.pockethub.android.ui.gist.EditCommentActivity","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\EditCommentActivity.java","44","1","126","2","0.224199","1","1","1","0.192771","0.241379","16","14","5","1","1","7","2","0","0","0","5","1","0.269841","17","17","2","0","0.226667","17","5","6","0","0","1","46","69","13","15","3","0","5","0","1","0","68","19","0","23","3","58","83","13","15","3","0","7","0","3","0","70","25","0","25","3","0","0","46","0","0","0","0","0","27","0","2","0","0","0","0","15","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L4055","GistFileFragment","com.github.pockethub.android.ui.gist.GistFileFragment","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\GistFileFragment.java","57","1","216","2","0","0","0","0","0","0","0","0","12","2","2","19","3","0","0","0","12","0.1","0.0285714","3","3","1","9","0.0225564","3","2","3","0","0","1","102","130","11","2","8","0","12","0","9","0","33","41","0","24","0","130","160","11","2","8","0","15","0","12","0","36","58","0","27","0","0","0","42","0","0","0","0","0","0","0","2","0","0","0","0","39","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4107","GistFilesPagerAdapter","com.github.pockethub.android.ui.gist.GistFilesPagerAdapter","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\GistFilesPagerAdapter.java","33","1","70","2","0","0","0","0","0","0","0","0","0","1","1","6","1","1","0","0","4","0.4","0.2","7","7","2","3","0.2","7","2","2","0","0","1","28","38","6","6","1","3","4","0","4","0","13","13","0","12","1","28","38","6","6","1","3","4","0","4","0","13","13","0","12","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L351","GistFilesViewActivity","com.github.pockethub.android.ui.gist.GistFilesViewActivity","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\GistFilesViewActivity.java","53","1","175","2","0","0","0","0","0","0","0","0","4","2","2","11","7","1","0","0","5","0.666667","0.104167","10","10","2","1","0.0990099","10","3","4","0","0","1","86","118","15","10","10","1","5","0","2","0","42","43","0","16","0","91","123","15","10","10","1","6","0","3","0","43","45","0","17","0","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4146","GistFragment","com.github.pockethub.android.ui.gist.GistFragment","L3965","L103","D:\PR_assignment_src\PocketHub\app\src\main\java\com\github\pockethub\android\ui\gist\GistFragment.java","91","1","524","2","0.0528432","2","4","2","0.0483871","0.0596591","21","21","18","2","2","58","8","1","0","0","18","0.0909091","0.0310345","9","9","1","10","0.0273224","10","2","3","0","0","1","281","349","24","2","21","0","18","0","10","0","39","147","0","25","0","356","434","24","2","21","0","30","0","22","0","51","177","0","37","0","0","0","114","0","0","0","0","0","19","0","5","0","0","0","0","87","0","0","0","0","0","0","0","3","0","0","0","0","0"
