"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1848","EncryptedDatabase","org.greenrobot.greendao.database.EncryptedDatabase","L1710","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\database\EncryptedDatabase.java","23","1","88","2","0","0","0","0","0","0","0","0","1","0","0","13","3","3","2","1","14","0","0","0","0","0","14","0","0","1","1","0","0","1","53","66","1","2","1","2","13","0","13","1","13","13","0","13","1","53","66","1","2","1","2","13","0","13","1","13","13","0","13","1","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1891","EncryptedDatabaseStatement","org.greenrobot.greendao.database.EncryptedDatabaseStatement","L1710","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\database\EncryptedDatabaseStatement.java","22","1","84","2","0","0","0","0","0","0","0","0","1","0","0","12","1","1","1","0","12","0","0","0","0","0","13","0","0","1","1","0","0","1","50","63","1","1","1","1","12","0","12","0","12","12","0","12","0","50","63","1","1","1","1","12","0","12","0","12","12","0","12","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1779","StandardDatabase","org.greenrobot.greendao.database.StandardDatabase","L1710","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\database\StandardDatabase.java","23","1","88","2","0","0","0","0","0","0","0","0","1","0","0","13","3","7","8","1","14","0","0","0","0","0","14","0","0","1","1","0","0","1","53","66","1","2","1","2","13","0","13","1","13","13","0","13","1","53","66","1","2","1","2","13","0","13","1","13","13","0","13","1","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1954","StandardDatabaseStatement","org.greenrobot.greendao.database.StandardDatabaseStatement","L1710","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\database\StandardDatabaseStatement.java","21","1","83","2","0","0","0","0","0","0","0","0","1","0","0","12","1","1","1","0","12","0","0","0","0","0","13","0","0","1","1","0","0","1","50","63","1","1","1","1","12","0","12","0","12","12","0","12","0","50","63","1","1","1","1","12","0","12","0","12","12","0","12","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L159","IdentityScopeLong<T extends Object>","org.greenrobot.greendao.identityscope.IdentityScopeLong","L2083","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\identityscope\IdentityScopeLong.java","31","1","159","2","0.304348","3","6","3","0.271318","0.3125","35","35","1","2","2","21","2","4","4","6","22","0.0588235","0.0588235","7","7","1","16","0.0588235","7","1","1","0","0","1","112","129","2","3","2","3","16","0","16","0","16","46","0","16","0","112","129","2","3","2","3","16","0","16","0","16","46","0","16","0","0","0","59","0","0","0","0","0","23","0","0","0","0","0","0","35","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2195","IdentityScopeObject<K extends Object, T extends Object>","org.greenrobot.greendao.identityscope.IdentityScopeObject","L2083","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\identityscope\IdentityScopeObject.java","30","1","142","2","0.340278","3","6","3","0.309735","0.353535","35","35","2","2","2","17","1","2","2","0","12","0.0769231","0.0747664","8","7","1","12","0.0747664","8","1","1","0","0","1","99","113","2","1","2","1","12","0","12","0","12","41","0","12","0","99","113","2","1","2","1","12","0","12","0","12","41","0","12","0","0","0","49","0","0","0","0","0","23","0","1","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133","DaoConfig","org.greenrobot.greendao.internal.DaoConfig","L2253","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\internal\DaoConfig.java","36","1","177","2","0","0","0","0","0","0","0","0","1","3","3","29","9","29","9","6","14","0.5","0.0873016","11","10","4","4","0.0873016","11","0","0","0","0","0","115","142","10","1","10","1","8","9","7","1","8","67","9","7","1","115","142","10","1","10","1","8","9","7","1","8","67","9","7","1","0","0","24","0","0","0","0","0","0","0","0","1","0","0","0","17","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L465","FastCursor","org.greenrobot.greendao.internal.FastCursor","L2253","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\internal\FastCursor.java","28","1","261","2","0","0","0","0","0","0","0","0","13","1","1","46","0","1","1","0","41","0.0714286","0.015625","3","3","3","39","0.015625","3","0","0","0","0","0","189","234","3","18","3","18","41","0","41","1","41","55","0","41","1","189","234","3","18","3","18","41","0","41","1","41","55","0","41","1","0","0","89","0","0","0","0","0","0","0","1","0","0","0","0","81","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L2116","LongHashMap<T extends Object>","org.greenrobot.greendao.internal.LongHashMap","L2253","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\internal\LongHashMap.java","30","1","166","2","0","0","0","0","0","0","0","0","1","3","3","26","2","3","12","2","13","0.166667","0.0756303","9","9","2","10","0.0697674","9","0","0","0","0","0","110","126","4","0","4","0","11","0","11","1","11","72","0","11","1","120","137","7","0","7","0","12","0","11","1","12","75","0","11","1","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2528","SqlUtils","org.greenrobot.greendao.internal.SqlUtils","L2253","L103","D:\PR_assignment_src\greenDAO\DaoCore\src\main\java\org\greenrobot\greendao\internal\SqlUtils.java","22","1","167","2","0","0","0","0","0","0","0","0","6","2","2","34","2","9","23","1","17","0.235294","0.0307692","4","4","4","13","0.0307692","4","0","0","0","0","0","126","146","1","0","1","0","16","0","16","0","16","87","0","16","0","126","146","1","0","1","0","16","0","16","0","16","87","0","16","0","0","0","37","0","0","0","0","0","0","0","1","0","0","0","0","35","0","0","0","0","0","0","0","1","0","0","0","0","0"
