"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5969","AppStore","us.codecraft.webmagic.example.AppStore","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\AppStore.java","14","1","40","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","3","4","0.5","0.16","4","4","1","1","0.16","4","0","0","0","0","0","21","27","5","0","5","0","1","0","1","0","1","6","0","1","0","21","27","5","0","5","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5986","BaiduBaike","us.codecraft.webmagic.example.BaiduBaike","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\BaiduBaike.java","14","1","57","2","0","0","0","0","0","0","0","0","2","1","1","5","3","0","0","6","10","0.2","0.146341","6","4","1","4","0.146341","6","0","0","0","0","0","35","44","2","2","2","2","4","0","4","0","4","16","0","4","0","35","44","2","2","2","2","4","0","4","0","4","16","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6003","GithubRepo","us.codecraft.webmagic.example.GithubRepo","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepo.java","18","1","94","2","0","0","0","0","0","0","0","0","2","0","0","10","7","1","0","6","16","0.0909091","0.0625","4","4","1","10","0.0625","4","1","1","0","0","1","60","77","7","7","7","7","10","0","10","0","10","10","0","10","0","60","77","7","7","7","7","10","0","10","0","10","10","0","10","0","0","0","26","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6033","GithubRepoApi","us.codecraft.webmagic.example.GithubRepoApi","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepoApi.java","16","1","70","2","0","0","0","0","0","0","0","0","2","0","0","8","5","0","0","5","13","0.111111","0.0888889","4","4","1","8","0.0888889","4","1","1","0","0","1","41","55","6","6","6","6","8","0","8","0","8","8","0","8","0","41","55","6","6","6","6","8","0","8","0","8","8","0","8","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6059","GithubRepoPageMapper","us.codecraft.webmagic.example.GithubRepoPageMapper","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepoPageMapper.java","13","1","40","2","0","0","0","0","0","0","0","0","2","1","1","4","8","0","0","15","18","0.25","0.153846","4","4","1","3","0.153846","4","1","1","0","0","1","22","28","2","1","2","1","3","0","3","0","3","8","0","3","0","22","28","2","1","2","1","3","0","3","0","3","8","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6080","MonitorExample","us.codecraft.webmagic.example.MonitorExample","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\MonitorExample.java","12","1","26","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","0.5","0.25","4","4","1","1","0.25","4","0","0","0","0","0","12","15","0","0","0","0","1","0","1","0","1","6","0","1","0","12","15","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6085","OschinaBlog","us.codecraft.webmagic.example.OschinaBlog","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\OschinaBlog.java","17","1","54","2","0","0","0","0","0","0","0","0","1","0","0","5","5","0","0","5","10","0.166667","0.15625","5","4","1","5","0.15625","5","0","0","0","0","0","27","38","4","4","4","4","5","0","5","0","5","5","0","5","0","27","38","4","4","4","4","5","0","5","0","5","5","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6105","PatternProcessorExample","us.codecraft.webmagic.example.PatternProcessorExample","L5947","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\PatternProcessorExample.java","16","1","66","2","0","0","0","0","0","0","0","0","1","0","0","1","5","2","0","11","12","0.5","0.333333","7","6","1","1","0.155556","7","0","0","0","0","0","14","23","1","0","1","0","1","0","1","0","1","7","0","1","0","38","51","3","0","1","0","5","0","5","0","11","19","0","11","0","0","0","21","0","0","0","0","0","0","0","2","0","0","1","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6231","ConfigurablePageProcessor","us.codecraft.webmagic.configurable.ConfigurablePageProcessor","L6224","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ConfigurablePageProcessor.java","13","1","51","2","0","0","0","0","0","0","0","0","1","3","3","9","7","1","1","10","13","0.25","0.0833333","3","3","1","3","0.0833333","3","1","1","0","0","1","33","39","2","1","2","1","3","0","3","0","3","13","0","3","0","33","39","2","1","2","1","3","0","3","0","3","13","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6236","ExtractRule","us.codecraft.webmagic.configurable.ExtractRule","L6224","L103","D:\PR_assignment_src\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\configurable\ExtractRule.java","12","1","113","2","0","0","0","0","0","0","0","0","3","2","2","23","4","2","2","6","21","0.0666667","0.047619","4","4","1","14","0.047619","4","0","0","0","0","0","80","102","7","5","7","5","15","0","14","7","15","28","0","14","7","80","102","7","5","7","5","15","0","14","7","15","28","0","14","7","0","0","36","0","0","0","0","0","0","0","1","0","0","0","0","33","0","0","0","0","0","0","0","2","0","0","0","0","0"
