"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3802","ByteBufInputStream","io.netty.buffer.ByteBufInputStream","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\ByteBufInputStream.java","42","1","316","2","0.0577223","1","2","1","0.04","0.0520833","11","10","3","3","3","49","2","11","12","14","43","0.206897","0.244094","62","61","6","23","0.244094","62","0","0","0","0","0","192","275","6","0","6","0","29","0","28","0","29","79","0","28","0","192","275","6","0","6","0","29","0","28","0","29","79","0","28","0","0","0","64","0","0","0","0","0","8","0","1","0","0","0","0","51","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3912","ByteBufOutputStream","io.netty.buffer.ByteBufOutputStream","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\ByteBufOutputStream.java","36","1","146","2","0","0","0","0","0","0","0","0","2","1","1","22","1","8","8","7","24","0.222222","0.209524","22","22","4","14","0.209524","22","0","0","0","0","0","83","111","3","0","3","0","17","0","17","0","17","30","0","17","0","83","111","3","0","3","0","17","0","17","0","17","30","0","17","0","0","0","33","0","0","0","0","0","0","0","1","0","0","0","0","31","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L4050","ByteBufUtil","io.netty.buffer.ByteBufUtil","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\ByteBufUtil.java","51","1","1230","2","0.0645982","2","18","6","0.0542373","0.0766283","64","60","19","5","4","155","19","57","133","53","100","1","0.330579","280","228","34","0","0.268908","288","0","0","0","0","0","567","914","8","3","8","3","47","0","33","0","47","354","0","33","0","783","1180","70","75","18","3","62","0","34","0","583","455","11","436","62","0","0","170","0","0","0","0","0","40","0","4","5","0","4","0","80","0","0","0","0","0","0","0","37","0","0","0","0","0"
"L1039","CompositeByteBuf","io.netty.buffer.CompositeByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\CompositeByteBuf.java","44","1","1978","2","0.407476","21","143","46","0.275452","0.335333","533","503","37","6","6","321","11","41","193","119","265","0.208696","0.125673","210","177","24","91","0.12332","211","4","4","1","3","1","1461","1891","18","34","7","10","146","0","114","20","322","855","0","269","41","1500","1935","24","34","13","10","151","0","117","20","327","867","0","272","41","0","0","519","0","0","0","0","0","211","0","2","6","0","5","0","271","0","0","0","0","0","0","0","24","0","0","0","0","0"
"L5209","DefaultByteBufHolder","io.netty.buffer.DefaultByteBufHolder","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\DefaultByteBufHolder.java","25","1","153","2","0","0","0","0","0","0","0","0","1","1","1","21","5","39","119","16","33","0.294118","0.26087","30","30","5","12","0.26087","30","2","2","9","20","1","85","129","1","0","1","0","17","0","16","0","17","29","0","16","0","85","129","1","0","1","0","17","0","16","0","17","29","0","16","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1412","DuplicatedByteBuf","io.netty.buffer.DuplicatedByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\DuplicatedByteBuf.java","36","1","409","2","0","0","0","0","0","0","0","0","1","2","1","69","6","6","6","54","121","0.0204082","0.022508","7","7","1","48","0.022508","7","4","4","1","2","1","304","374","10","39","1","15","67","0","48","15","250","92","0","206","35","304","374","10","39","1","15","67","0","48","15","250","92","0","206","35","0","0","155","0","0","0","0","0","0","0","0","0","0","2","0","137","0","0","0","0","0","0","0","16","0","0","0","0","0"
"L1067","EmptyByteBuf","io.netty.buffer.EmptyByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\EmptyByteBuf.java","37","1","1068","2","0","0","0","0","0","0","0","0","86","1","1","206","6","4","6","4","192","0.00540541","0.00357995","3","3","1","184","0.00357995","3","2","2","0","0","1","835","1032","6","30","6","30","188","0","184","25","188","243","0","184","25","835","1032","6","30","6","30","188","0","184","25","188","243","0","184","25","0","0","401","0","0","0","0","0","0","0","1","1","0","1","0","379","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L5879","FixedCompositeByteBuf","io.netty.buffer.FixedCompositeByteBuf","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\FixedCompositeByteBuf.java","36","1","665","2","0.412606","9","39","12","0.250794","0.281307","158","155","20","3","3","114","8","2","2","33","94","0.025","0.0182149","10","7","1","39","0.0178253","10","4","4","0","0","1","539","617","18","31","7","7","61","0","39","11","237","289","0","194","32","551","630","22","31","11","7","62","0","39","11","238","293","0","194","32","0","0","228","0","0","0","0","0","80","0","1","0","0","1","0","128","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L6096","HeapByteBufUtil","io.netty.buffer.HeapByteBufUtil","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\HeapByteBufUtil.java","21","1","146","2","0","0","0","0","0","0","0","0","0","0","0","19","0","2","36","0","19","1","0.0272727","3","3","1","0","0.0272727","3","0","0","0","0","0","107","126","0","9","0","9","19","0","0","9","19","44","0","0","9","107","126","0","9","0","9","19","0","0","9","19","44","0","0","9","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6162","PoolArena<T extends Object>","io.netty.buffer.PoolArena","L106","L103","D:\PR_assignment_src\netty\buffer\src\main\java\io\netty\buffer\PoolArena.java","31","1","751","2","0","0","0","0","0","0","0","0","2","4","3","105","15","10","15","29","81","0","0.047259","25","8","0","25","0.0432692","27","1","1","2","2","1","504","609","28","0","28","0","52","0","24","0","52","264","0","24","0","597","721","31","0","31","0","67","3","24","0","159","292","3","72","0","0","0","164","0","0","0","0","0","0","0","3","0","0","3","0","140","0","0","0","0","0","0","0","18","0","0","0","0","0"
