"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2571","RegisterBrokerBody","com.alibaba.rocketmq.common.protocol.body.RegisterBrokerBody","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\RegisterBrokerBody.java","26","1","49","2","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","16","24","3","2","2","2","4","0","4","2","11","4","1","11","2","16","24","3","2","2","2","4","0","4","2","11","4","1","11","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1555","ResetOffsetBody","com.alibaba.rocketmq.common.protocol.body.ResetOffsetBody","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\ResetOffsetBody.java","30","1","42","2","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","0","2","0.333333","0.307692","4","4","1","2","0.307692","4","1","1","0","0","1","9","13","2","1","1","1","2","0","2","1","9","2","1","9","1","9","13","2","1","1","1","2","0","2","1","9","2","1","9","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1536","ResetOffsetBodyForC","com.alibaba.rocketmq.common.protocol.body.ResetOffsetBodyForC","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\ResetOffsetBodyForC.java","25","1","38","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","9","14","2","1","1","1","2","0","2","1","9","2","1","9","1","9","14","2","1","1","1","2","0","2","1","9","2","1","9","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2662","SubscriptionGroupWrapper","com.alibaba.rocketmq.common.protocol.body.SubscriptionGroupWrapper","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\SubscriptionGroupWrapper.java","30","1","55","2","0","0","0","0","0","0","0","0","0","0","0","4","3","6","1","0","4","0.2","0.142857","3","3","1","4","0.142857","3","1","1","0","0","1","18","26","3","2","2","2","4","0","4","2","11","4","1","11","2","18","26","3","2","2","2","4","0","4","2","11","4","1","11","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L774","TopicConfigSerializeWrapper","com.alibaba.rocketmq.common.protocol.body.TopicConfigSerializeWrapper","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\TopicConfigSerializeWrapper.java","27","1","51","2","0","0","0","0","0","0","0","0","0","0","0","4","3","11","9","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","17","25","3","2","2","2","4","0","4","2","11","4","1","11","2","17","25","3","2","2","2","4","0","4","2","11","4","1","11","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3952","TopicList","com.alibaba.rocketmq.common.protocol.body.TopicList","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\TopicList.java","28","1","51","2","0","0","0","0","0","0","0","0","0","0","0","4","1","10","15","0","4","0.2","0.157895","3","3","1","4","0.157895","3","1","1","0","0","1","16","24","3","2","2","2","4","0","4","2","11","4","1","11","2","16","24","3","2","2","2","4","0","4","2","11","4","1","11","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3701","UnlockBatchRequestBody","com.alibaba.rocketmq.common.protocol.body.UnlockBatchRequestBody","L13171","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\body\UnlockBatchRequestBody.java","30","1","64","2","0","0","0","0","0","0","0","0","0","0","0","6","2","3","3","0","6","0.142857","0.115385","3","3","1","6","0.115385","3","1","1","0","0","1","23","35","4","3","3","3","6","0","6","3","13","6","1","13","3","23","35","4","3","3","3","6","0","6","3","13","6","1","13","3","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1410","CheckTransactionStateRequestHeader","com.alibaba.rocketmq.common.protocol.header.CheckTransactionStateRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\CheckTransactionStateRequestHeader.java","31","1","79","2","0","0","0","0","0","0","0","0","1","0","0","9","2","5","1","0","9","0.1","0.0789474","3","3","1","9","0.0789474","3","1","1","0","0","1","35","49","4","4","4","4","9","0","9","4","9","8","0","9","4","35","49","4","4","4","4","9","0","9","4","9","8","0","9","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13752","CheckTransactionStateResponseHeader","com.alibaba.rocketmq.common.protocol.header.CheckTransactionStateResponseHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\CheckTransactionStateResponseHeader.java","32","1","97","2","0","0","0","0","0","0","0","0","1","1","1","11","3","0","0","1","10","0.2","0.102041","5","4","2","8","0.102041","5","1","1","0","0","1","44","66","4","4","4","4","9","0","9","4","9","13","0","9","4","44","66","4","4","4","4","9","0","9","4","9","13","0","9","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4020","CloneGroupOffsetRequestHeader","com.alibaba.rocketmq.common.protocol.header.CloneGroupOffsetRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\CloneGroupOffsetRequestHeader.java","31","1","84","2","0","0","0","0","0","0","0","0","2","0","0","9","2","2","2","0","9","0.1","0.0789474","3","3","1","9","0.0789474","3","1","1","0","0","1","35","54","4","3","4","3","9","0","9","4","9","8","0","9","4","35","54","4","3","4","3","9","0","9","4","9","8","0","9","4","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3995","ConsumeMessageDirectlyResultRequestHeader","com.alibaba.rocketmq.common.protocol.header.ConsumeMessageDirectlyResultRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\ConsumeMessageDirectlyResultRequestHeader.java","26","1","80","2","0","0","0","0","0","0","0","0","1","0","0","9","2","3","3","0","9","0","0","0","0","0","10","0","0","1","1","0","0","1","37","55","4","4","4","4","9","0","9","4","9","8","0","9","4","37","55","4","4","4","4","9","0","9","4","9","8","0","9","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4729","ConsumerSendMsgBackRequestHeader","com.alibaba.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\ConsumerSendMsgBackRequestHeader.java","30","1","125","2","0","0","0","0","0","0","0","0","2","0","0","16","2","2","2","0","16","0.0588235","0.0597015","4","4","1","16","0.0597015","4","1","1","0","0","1","63","96","7","6","7","6","16","0","16","7","16","15","0","16","7","63","96","7","6","7","6","16","0","16","7","16","15","0","16","7","0","0","40","0","0","0","0","0","0","0","1","0","0","0","0","35","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3540","CreateTopicRequestHeader","com.alibaba.rocketmq.common.protocol.header.CreateTopicRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\CreateTopicRequestHeader.java","32","1","143","2","0","0","0","0","0","0","0","0","1","1","1","19","3","2","2","1","19","0.0526316","0.0379747","3","3","1","18","0.0379747","3","1","1","0","0","1","76","112","8","9","8","9","18","0","18","8","18","20","0","18","8","76","112","8","9","8","9","18","0","18","8","18","20","0","18","8","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","39","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L3725","DeleteSubscriptionGroupRequestHeader","com.alibaba.rocketmq.common.protocol.header.DeleteSubscriptionGroupRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\DeleteSubscriptionGroupRequestHeader.java","28","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","2","2","2","0","3","0.25","0.1875","3","3","1","3","0.1875","3","1","1","0","0","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3578","DeleteTopicRequestHeader","com.alibaba.rocketmq.common.protocol.header.DeleteTopicRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\DeleteTopicRequestHeader.java","31","1","49","2","0","0","0","0","0","0","0","0","1","0","0","3","2","2","3","0","3","0.25","0.1875","3","3","1","3","0.1875","3","1","1","0","0","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4305","EndTransactionRequestHeader","com.alibaba.rocketmq.common.protocol.header.EndTransactionRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\EndTransactionRequestHeader.java","33","1","145","2","0","0","0","0","0","0","0","0","1","1","1","19","3","4","3","1","17","0.0588235","0.0722892","6","5","1","16","0.0722892","6","1","1","0","0","1","77","113","7","7","7","7","16","0","16","7","16","22","0","16","7","77","113","7","7","7","7","16","0","16","7","16","22","0","16","7","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L13905","EndTransactionResponseHeader","com.alibaba.rocketmq.common.protocol.header.EndTransactionResponseHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\EndTransactionResponseHeader.java","30","1","37","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","8","0","0","0","0","1","0","1","0","1","0","0","1","0","5","8","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3589","GetAllTopicConfigResponseHeader","com.alibaba.rocketmq.common.protocol.header.GetAllTopicConfigResponseHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetAllTopicConfigResponseHeader.java","30","1","35","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3607","GetBrokerConfigResponseHeader","com.alibaba.rocketmq.common.protocol.header.GetBrokerConfigResponseHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetBrokerConfigResponseHeader.java","31","1","49","2","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","0","3","0.25","0.1875","3","3","1","3","0.1875","3","1","1","0","0","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3759","GetConsumerConnectionListRequestHeader","com.alibaba.rocketmq.common.protocol.header.GetConsumerConnectionListRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetConsumerConnectionListRequestHeader.java","30","1","50","2","0","0","0","0","0","0","0","0","1","0","0","3","2","2","2","0","3","0.25","0.35","7","5","1","3","0.35","7","1","1","0","0","1","13","21","1","1","1","1","3","0","3","1","3","2","0","3","1","13","21","1","1","1","1","3","0","3","1","3","2","0","3","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4247","GetConsumerListByGroupRequestHeader","com.alibaba.rocketmq.common.protocol.header.GetConsumerListByGroupRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetConsumerListByGroupRequestHeader.java","28","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","2","2","2","0","3","0.25","0.1875","3","3","1","3","0.1875","3","1","1","0","0","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","13","19","1","1","1","1","3","0","3","1","3","2","0","3","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4253","GetConsumerListByGroupResponseBody","com.alibaba.rocketmq.common.protocol.header.GetConsumerListByGroupResponseBody","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetConsumerListByGroupResponseBody.java","28","1","40","2","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0","2","0.333333","0.25","3","3","1","2","0.25","3","1","1","0","0","1","9","13","2","1","1","1","2","0","2","1","9","2","1","9","1","9","13","2","1","1","1","2","0","2","1","9","2","1","9","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4244","GetConsumerListByGroupResponseHeader","com.alibaba.rocketmq.common.protocol.header.GetConsumerListByGroupResponseHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetConsumerListByGroupResponseHeader.java","27","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3962","GetConsumerRunningInfoRequestHeader","com.alibaba.rocketmq.common.protocol.header.GetConsumerRunningInfoRequestHeader","L13672","L103","D:\PR_assignment_src\RocketMQ\rocketmq-common\src\main\java\com\alibaba\rocketmq\common\protocol\header\GetConsumerRunningInfoRequestHeader.java","29","1","71","2","0","0","0","0","0","0","0","0","2","0","0","7","2","3","3","0","7","0.125","0.09375","3","3","1","7","0.09375","3","1","1","0","0","1","29","43","3","2","3","2","7","0","7","3","7","6","0","7","3","29","43","3","2","3","2","7","0","7","3","7","6","0","7","3","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
