"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1163","DebugParams","redis.clients.jedis.DebugParams","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\DebugParams.java","3","1","31","2","0","0","0","0","0","0","0","0","1","0","0","5","0","4","2","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","23","29","1","1","1","1","5","0","4","0","5","10","0","4","0","23","29","1","1","1","1","5","0","4","0","5","10","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1476","GeoCoordinate","redis.clients.jedis.GeoCoordinate","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\GeoCoordinate.java","3","1","47","2","0","0","0","0","0","0","0","0","1","1","1","9","0","22","10","0","6","0","0.027027","1","0","0","7","0.027027","1","0","0","0","0","0","36","45","2","2","2","2","6","0","6","0","6","20","0","6","0","36","45","2","2","2","2","6","0","6","0","6","20","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2939","GeoRadiusResponse","redis.clients.jedis.GeoRadiusResponse","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\GeoRadiusResponse.java","5","1","37","2","0","0","0","0","0","0","0","0","0","0","0","7","2","24","6","1","8","0","0","0","0","0","8","0","0","0","0","0","0","0","26","33","3","4","3","4","7","0","7","2","7","7","0","7","2","26","33","3","4","3","4","7","0","7","2","7","7","0","7","2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3104","HostAndPort","redis.clients.jedis.HostAndPort","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\HostAndPort.java","8","1","112","2","0","0","0","0","0","0","0","0","1","1","1","22","0","35","101","0","10","0.181818","0.213483","19","15","2","9","0.213483","19","0","0","0","0","0","70","105","5","3","5","3","10","1","10","0","10","31","1","10","0","70","105","5","3","5","3","10","1","10","0","10","31","1","10","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L3189","Jedis","redis.clients.jedis.Jedis","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\Jedis.java","35","1","3606","2","0.139181","10","45","23","0.0593505","0.126458","212","206","1","2","2","299","39","405","673","251","507","0.396825","0.505914","1668","1667","100","152","0.505914","1668","2","13","1","1","9","1629","3572","4","11","1","5","256","0","251","1","515","819","0","504","1","1629","3572","4","11","1","5","256","0","251","1","515","819","0","504","1","0","0","459","0","0","0","0","0","123","0","0","1","0","3","0","313","0","2","0","0","0","0","0","17","0","0","0","0","0"
"L12748","JedisCluster","redis.clients.jedis.JedisCluster","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisCluster.java","24","1","1856","2","0.181804","9","33","29","0.157665","0.169533","289","276","1","1","1","192","24","4","26","12","198","0","0.00105042","1","0","0","187","0.000613874","1","2","7","0","0","4","951","1156","5","3","0","1","186","0","186","0","366","210","1","366","0","1628","1833","11","3","2","1","354","2","354","0","1878","380","3","1542","0","0","0","1686","0","0","0","0","0","439","0","0","1","0","2","0","1218","0","2","0","0","0","0","0","24","0","0","0","0","0"
"L3175","JedisClusterCommand<T extends Object>","redis.clients.jedis.JedisClusterCommand","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisClusterCommand.java","13","1","176","2","0.276008","1","10","2","0.195122","0.222222","32","26","1","3","3","33","11","342","340","14","23","0","0.133333","18","0","0","8","0.133333","18","0","0","340","340","0","117","164","4","0","4","0","9","0","7","0","9","68","0","7","0","117","164","4","0","4","0","9","0","7","0","9","68","0","7","0","0","0","45","0","0","0","0","0","19","0","0","1","0","2","0","21","0","2","0","0","0","0","0","0","0","0","0","0","0"
"L3098","JedisClusterConnectionHandler","redis.clients.jedis.JedisClusterConnectionHandler","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisClusterConnectionHandler.java","11","1","71","2","0","0","0","0","0","0","0","0","1","3","3","15","6","3","8","13","23","0","0.0196078","1","0","0","8","0.0196078","1","0","0","1","1","0","50","61","1","4","1","4","10","0","7","0","10","19","0","7","0","50","61","1","4","1","4","10","0","7","0","10","19","0","7","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L14864","JedisClusterInfoCache","redis.clients.jedis.JedisClusterInfoCache","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisClusterInfoCache.java","21","1","305","2","0","0","0","0","0","0","0","0","1","5","5","42","10","3","11","12","32","0.0555556","0.0406504","10","3","1","17","0.0406504","10","0","0","0","0","0","236","285","12","8","12","8","20","0","17","0","20","134","0","17","0","236","285","12","8","12","8","20","0","17","0","20","134","0","17","0","0","0","51","0","0","0","0","0","0","0","0","4","0","0","0","43","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L15040","JedisFactory","redis.clients.jedis.JedisFactory","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisFactory.java","21","1","146","2","0.0507726","1","3","1","0.0873016","0.0925926","11","10","3","3","3","21","7","2","6","21","29","0.111111","0.0357143","4","3","1","8","0.0357143","4","0","0","0","0","0","108","126","10","0","10","0","8","0","8","1","8","52","0","8","1","108","126","10","0","10","0","8","0","8","1","8","52","0","8","1","0","0","30","0","0","0","0","0","8","0","1","0","0","0","0","17","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L2552","JedisMonitor","redis.clients.jedis.JedisMonitor","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisMonitor.java","3","1","16","2","0","0","0","0","0","0","0","0","1","1","1","3","2","3","1","3","5","0","0","0","0","0","3","0","0","0","0","1","1","0","12","14","1","0","1","0","2","0","2","0","2","5","0","2","0","12","14","1","0","1","0","2","0","2","0","2","5","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3162","JedisPool","redis.clients.jedis.JedisPool","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisPool.java","15","1","251","2","0","0","0","0","0","0","0","0","1","2","2","40","8","8","34","13","47","0","0","0","0","0","33","0","0","2","2","0","0","1","202","237","2","7","1","1","34","0","32","0","57","58","0","47","0","202","237","2","7","1","1","34","0","32","0","57","58","0","47","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L11552","JedisPoolAbstract","redis.clients.jedis.JedisPoolAbstract","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisPoolAbstract.java","8","1","27","2","0","0","0","0","0","0","0","0","2","0","0","4","2","3","7","4","8","0","0","0","0","0","3","0","0","1","1","2","2","1","16","20","1","6","0","0","4","0","2","0","23","4","0","15","0","16","20","1","6","0","0","4","0","2","0","23","4","0","15","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15359","JedisPoolConfig","redis.clients.jedis.JedisPoolConfig","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisPoolConfig.java","5","1","13","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","15","0","1","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","4","0","1","0","8","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10424","JedisPubSub","redis.clients.jedis.JedisPubSub","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisPubSub.java","18","1","179","2","0","0","0","0","0","0","0","0","1","8","2","45","7","20","16","12","31","0","0.00719424","1","0","0","19","0.00719424","1","0","0","13","13","0","138","162","3","1","3","1","19","0","18","0","19","84","0","18","0","138","162","3","1","3","1","19","0","18","0","19","84","0","18","0","0","0","47","0","0","0","0","0","0","0","0","3","0","1","0","41","0","1","0","0","0","0","0","1","0","0","0","0","0"
"L15423","JedisSentinelPool","redis.clients.jedis.JedisSentinelPool","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisSentinelPool.java","16","1","333","2","0","0","0","0","0","0","0","0","2","3","3","33","11","3","10","25","43","0","0.0677966","12","0","0","14","0.054902","14","2","2","0","0","1","165","223","11","8","10","2","18","0","13","0","41","77","0","28","0","241","318","20","9","16","2","24","0","18","0","66","110","0","51","0","0","0","68","0","0","0","0","0","0","0","1","2","0","1","0","57","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L1691","JedisShardInfo","redis.clients.jedis.JedisShardInfo","L106","L103","D:\PR_assignment_src\jedis\src\main\java\redis\clients\jedis\JedisShardInfo.java","14","1","298","2","0.16","1","4","2","0.077193","0.0829876","22","20","2","1","1","43","6","12","27","7","46","0","0.00413223","1","1","0","40","0.00413223","1","1","1","0","0","1","241","285","13","12","12","11","39","0","39","3","42","122","0","41","3","241","285","13","12","12","11","39","0","39","3","42","122","0","41","3","0","0","113","0","0","0","0","0","15","0","1","0","0","0","0","81","0","0","0","0","0","0","0","16","0","0","0","0","0"
