"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2109","RequestResponseFactory","spark.RequestResponseFactory","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\RequestResponseFactory.java","24","1","44","2","0","0","0","0","0","0","0","0","3","0","0","4","3","5","5","3","7","0.25","0.1875","3","3","1","3","0.1875","3","0","0","0","0","0","13","21","0","0","0","0","4","0","3","0","4","3","0","3","0","13","21","0","0","0","0","4","0","3","0","4","3","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L210","Response","spark.Response","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\Response.java","32","1","248","2","0","0","0","0","0","0","0","0","2","1","1","23","0","28","39","0","19","1","0.575","115","114","18","0","0.575","115","0","0","1","1","0","85","217","3","0","3","0","19","0","17","0","19","36","0","17","0","85","217","3","0","3","0","19","0","17","0","19","36","0","17","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L2610","ResponseTransformerRouteImpl","spark.ResponseTransformerRouteImpl","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\ResponseTransformerRouteImpl.java","29","1","64","2","0","0","0","0","0","0","0","0","1","0","0","4","4","2","18","1","5","0.5","0.5","16","16","2","2","0.4","16","2","3","1","1","1","16","27","4","2","0","0","4","0","3","0","14","3","0","7","0","24","36","4","4","0","0","6","0","5","0","28","5","0","14","0","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1793","Routable","spark.Routable","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\Routable.java","25","1","772","2","0","0","0","0","0","0","0","0","2","0","0","62","11","5","70","8","70","1","0.668135","455","455","61","0","0.668135","455","0","0","1","1","0","226","748","0","0","0","0","62","0","60","0","62","60","0","60","0","226","748","0","0","0","0","62","0","60","0","62","60","0","60","0","0","0","8","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1576","RouteImpl","spark.RouteImpl","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\RouteImpl.java","28","1","146","2","0","0","0","0","0","0","0","0","2","1","1","12","4","9","28","0","10","1","0.587156","64","64","5","0","0.566372","64","1","2","4","6","2","45","115","4","2","4","2","10","0","4","0","10","15","0","4","0","49","119","4","4","4","2","11","0","5","0","20","16","0","8","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0"
"L3550","Service","spark.Service","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\Service.java","53","1","622","2","0.107831","1","6","2","0.0526316","0.104","30","26","11","2","2","55","21","8","62","24","57","0.862069","0.455882","186","185","25","4","0.476987","228","1","1","0","0","1","222","495","24","1","24","1","33","3","28","0","93","94","3","86","0","250","570","25","1","24","1","41","3","36","0","104","102","3","97","0","0","0","57","0","0","0","0","0","14","0","2","0","0","1","0","24","0","0","0","0","0","0","0","16","0","0","0","0","0"
"L1418","Session","spark.Session","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\Session.java","14","1","138","2","0","0","0","0","0","0","0","0","1","1","1","14","2","4","22","2","15","1","0.535088","61","61","13","0","0.535088","61","0","0","0","0","0","53","125","2","0","2","0","13","0","12","0","13","21","0","12","0","53","125","2","0","2","0","13","0","12","0","13","21","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4082","Spark","spark.Spark","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\Spark.java","39","1","1145","2","0","0","0","0","0","0","0","0","2","1","1","98","13","39","58","85","177","0.989011","0.664356","671","671","90","1","0.663386","674","0","0","1","1","0","339","1104","2","1","2","1","92","2","90","3","92","97","2","90","3","342","1107","3","1","3","1","92","2","90","3","92","97","2","90","3","0","0","21","0","0","0","0","0","0","0","1","0","0","3","0","5","0","0","0","0","0","0","0","12","0","0","0","0","0"
"L2805","TemplateEngine","spark.TemplateEngine","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\TemplateEngine.java","11","1","43","2","0","0","0","0","0","0","0","0","2","0","0","3","1","7","1","1","4","1","0.722222","26","26","4","0","0.722222","26","0","0","2","2","0","10","33","0","0","0","0","3","0","3","0","3","3","0","3","0","10","33","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4878","TemplateViewRouteImpl","spark.TemplateViewRouteImpl","L104","L103","D:\PR_assignment_src\spark\src\main\java\spark\TemplateViewRouteImpl.java","27","1","108","2","0","0","0","0","0","0","0","0","3","0","0","6","5","2","18","2","8","0.833333","0.628571","44","44","5","1","0.564103","44","2","3","1","1","1","26","73","4","2","0","0","6","0","5","0","16","6","0","9","0","34","82","4","4","0","0","8","0","7","0","32","8","0","18","0","0","0","12","0","0","0","0","0","0","0","2","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5598","BodyAvailabilityTest","spark.BodyAvailabilityTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\BodyAvailabilityTest.java","16","1","77","2","0.124224","1","1","1","0.274194","0.175","17","7","1","0","0","3","3","0","0","7","10","0","0","0","0","0","4","0","0","0","0","0","0","0","40","62","6","0","6","0","3","0","3","0","3","20","0","3","0","40","62","6","0","6","0","3","0","3","0","3","20","0","3","0","0","0","20","0","0","0","0","0","10","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L5617","BooksIntegrationTest","spark.BooksIntegrationTest","L104","L103","D:\PR_assignment_src\spark\src\test\java\spark\BooksIntegrationTest.java","26","1","194","2","0","0","0","0","0","0","0","0","4","1","1","17","4","0","0","6","22","0","0","0","0","0","11","0","0","0","0","0","0","0","126","164","5","1","5","1","16","0","10","0","16","72","0","10","0","131","169","8","1","8","1","16","1","10","0","16","72","1","10","0","0","0","45","0","0","0","0","0","0","0","1","0","0","0","0","38","0","0","0","0","0","0","0","6","0","0","0","0","0"
