"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L5282","DwarvenTunnelDigger","com.iluwatar.facade.DwarvenTunnelDigger","L5207","L103","D:\PR_assignment_src\java-design-patterns\facade\src\main\java\com\iluwatar\facade\DwarvenTunnelDigger.java","33","1","46","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","2","0.333333","0.3125","5","5","1","2","0.3125","5","1","1","0","0","1","11","14","2","0","1","0","2","0","2","0","8","2","0","7","0","11","14","2","0","1","0","2","0","2","0","8","2","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5346","AppTest","com.iluwatar.facade.AppTest","L5207","L103","D:\PR_assignment_src\java-design-patterns\facade\src\test\java\com\iluwatar\facade\AppTest.java","32","1","39","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.416667","5","5","1","1","0.416667","5","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5351","DwarvenGoldmineFacadeTest","com.iluwatar.facade.DwarvenGoldmineFacadeTest","L5207","L103","D:\PR_assignment_src\java-design-patterns\facade\src\test\java\com\iluwatar\facade\DwarvenGoldmineFacadeTest.java","44","1","135","2","0.486056","1","2","2","0.304348","0.301887","28","16","1","0","0","3","2","0","0","7","10","0.5","0.37931","22","12","2","2","0.293333","22","0","0","0","0","0","36","70","1","0","1","0","3","0","3","1","3","24","0","3","1","53","92","2","1","2","1","7","0","6","1","7","29","0","6","1","0","0","28","0","0","0","0","0","12","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5393","App","com.iluwatar.factorykit.App","L5376","L103","D:\PR_assignment_src\java-design-patterns\factory-kit\src\main\java\com\iluwatar\factorykit\App.java","41","1","60","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","1","2","3","1","0.666667","18","18","2","0","0.666667","18","0","0","0","0","0","9","20","1","0","1","0","1","0","1","0","1","3","0","1","0","9","20","1","0","1","0","1","0","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5417","Axe","com.iluwatar.factorykit.Axe","L5376","L103","D:\PR_assignment_src\java-design-patterns\factory-kit\src\main\java\com\iluwatar\factorykit\Axe.java","25","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5420","Bow","com.iluwatar.factorykit.Bow","L5376","L103","D:\PR_assignment_src\java-design-patterns\factory-kit\src\main\java\com\iluwatar\factorykit\Bow.java","25","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5434","Spear","com.iluwatar.factorykit.Spear","L5376","L103","D:\PR_assignment_src\java-design-patterns\factory-kit\src\main\java\com\iluwatar\factorykit\Spear.java","25","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5437","Sword","com.iluwatar.factorykit.Sword","L5376","L103","D:\PR_assignment_src\java-design-patterns\factory-kit\src\main\java\com\iluwatar\factorykit\Sword.java","25","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5658","App","com.iluwatar.featuretoggle.App","L5649","L103","D:\PR_assignment_src\java-design-patterns\feature-toggle\src\main\java\com\iluwatar\featuretoggle\App.java","48","1","100","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","1","0.596491","34","32","2","0","0.596491","34","0","0","0","0","0","23","53","1","0","1","0","1","0","1","0","1","18","0","1","0","23","53","1","0","1","0","1","0","1","0","1","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6595","AlchemistShop","com.iluwatar.flyweight.AlchemistShop","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\AlchemistShop.java","37","1","108","2","0","0","0","0","0","0","0","0","1","1","1","7","3","2","2","3","8","1","0.333333","21","21","5","0","0.333333","21","0","0","0","0","0","42","72","3","2","3","2","5","0","4","0","5","25","0","4","0","42","72","3","2","3","2","5","0","4","0","5","25","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6643","App","com.iluwatar.flyweight.App","L6570","L103","D:\PR_assignment_src\java-design-patterns\flyweight\src\main\java\com\iluwatar\flyweight\App.java","39","1","50","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","2","3","1","0.76","19","19","2","0","0.76","19","0","0","0","0","0","6","12","0","0","0","0","1","0","1","0","1","2","0","1","0","6","12","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
