"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L28277","FirstAvailableDataSourceSupplierTest","com.facebook.datasource.FirstAvailableDataSourceSupplierTest","L27675","L103","D:\PR_assignment_src\fresco\fbcore\src\test\java\com\facebook\datasource\FirstAvailableDataSourceSupplierTest.java","24","1","363","2","0.805842","24","42","42","0.635294","0.704453","216","174","1","0","0","12","5","0","0","10","22","0.923077","0.142361","41","36","12","1","0.142361","41","1","1","0","0","1","247","340","11","1","0","0","12","0","12","1","24","208","0","13","2","247","340","11","1","0","0","12","0","12","1","24","208","0","13","2","0","0","95","0","0","0","0","0","70","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28313","IncreasingQualityDataSourceSupplierTest","com.facebook.datasource.IncreasingQualityDataSourceSupplierTest","L27675","L103","D:\PR_assignment_src\fresco\fbcore\src\test\java\com\facebook\datasource\IncreasingQualityDataSourceSupplierTest.java","24","1","492","2","0.76642","29","77","77","0.597015","0.680233","280","234","1","0","0","15","5","0","0","12","27","0.9375","0.144279","58","49","15","1","0.144279","58","1","1","0","0","1","344","469","11","1","0","0","15","0","15","1","27","296","0","16","2","344","469","11","1","0","0","15","0","15","1","27","296","0","16","2","0","0","121","0","0","0","0","0","88","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28357","ByteArrayBinaryResource","com.facebook.binaryresource.ByteArrayBinaryResource","L28347","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\binaryresource\ByteArrayBinaryResource.java","21","1","46","2","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","1","5","0.4","0.28","7","7","2","3","0.28","7","1","1","0","0","1","18","26","1","0","1","0","4","0","4","0","4","4","0","4","0","18","26","1","0","1","0","4","0","4","0","4","4","0","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28367","FileBinaryResource","com.facebook.binaryresource.FileBinaryResource","L28347","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\binaryresource\FileBinaryResource.java","23","1","70","2","0","0","0","0","0","0","0","0","1","1","1","11","3","4","11","2","10","0.25","0.181818","8","7","2","6","0.181818","8","1","1","0","0","1","36","48","1","1","1","1","8","0","7","0","8","11","0","7","0","36","48","1","1","1","1","8","0","7","0","8","11","0","7","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30031","DefaultImageFormatChecker","com.facebook.imageformat.DefaultImageFormatChecker","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\DefaultImageFormatChecker.java","22","1","211","2","0","0","0","0","0","0","0","0","1","2","2","22","7","0","0","11","18","0.666667","0.482353","82","82","2","1","0.482353","82","1","1","0","0","1","88","190","12","2","12","2","7","0","2","0","7","33","0","2","0","88","190","12","2","12","2","7","0","2","0","7","33","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L30104","DefaultImageFormats","com.facebook.imageformat.DefaultImageFormats","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\DefaultImageFormats.java","19","1","83","2","0","0","0","0","0","0","0","0","1","1","1","9","2","20","2","1","5","1","0.33871","21","21","4","0","0.33871","21","0","0","0","0","0","41","65","10","1","10","1","4","9","3","0","4","15","9","3","0","41","65","10","1","10","1","4","9","3","0","4","15","9","3","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L30124","GifFormatChecker","com.facebook.imageformat.GifFormatChecker","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\GifFormatChecker.java","21","1","104","2","0","0","0","0","0","0","0","0","1","4","4","12","2","2","3","2","5","1","0.368421","28","24","2","0","0.368421","28","0","0","0","0","0","48","84","4","0","4","0","3","0","1","0","3","24","0","1","0","48","84","4","0","4","0","3","0","1","0","3","24","0","1","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3155","ImageFormat","com.facebook.imageformat.ImageFormat","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\ImageFormat.java","17","1","83","2","0","0","0","0","0","0","0","0","1","1","1","6","0","21","1","0","5","0.5","0.340909","15","15","3","3","0.433333","26","0","0","0","0","0","29","49","3","3","3","3","5","1","5","0","5","9","1","5","0","34","67","3","4","3","4","7","1","7","0","7","9","1","7","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6793","ImageFormatChecker","com.facebook.imageformat.ImageFormatChecker","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\ImageFormatChecker.java","27","1","166","2","0","0","0","0","0","0","0","0","1","3","3","20","6","7","13","7","16","0.714286","0.320313","41","39","5","2","0.320313","41","0","0","0","0","0","87","140","4","4","4","4","9","0","6","1","9","41","0","6","1","87","140","4","4","4","4","9","0","6","1","9","41","0","6","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30202","ImageFormatCheckerUtils","com.facebook.imageformat.ImageFormatCheckerUtils","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageformat\ImageFormatCheckerUtils.java","19","1","63","2","0","0","0","0","0","0","0","0","2","2","2","7","1","2","9","1","4","1","0.395349","17","16","3","0","0.395349","17","0","0","0","0","0","26","45","0","0","0","0","3","0","2","0","3","14","0","2","0","26","45","0","0","0","0","3","0","2","0","3","14","0","2","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30210","GifFormatCheckerTest","com.facebook.imageformat.GifFormatCheckerTest","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageformat\GifFormatCheckerTest.java","28","1","97","2","0.119403","1","2","1","0.185714","0.213115","13","13","2","2","2","11","1","0","0","2","8","0.25","0.046875","3","3","1","3","0.046875","3","0","0","0","0","0","61","70","0","2","0","2","6","0","3","0","6","34","0","3","0","61","70","0","2","0","2","6","0","3","0","6","34","0","3","0","0","0","26","0","0","0","0","0","10","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30229","ImageFormatCheckerTest","com.facebook.imageformat.ImageFormatCheckerTest","L30020","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageformat\ImageFormatCheckerTest.java","29","1","133","2","0.125","1","2","1","0.12381","0.142857","13","13","1","2","2","15","3","0","0","1","14","0.1","0.0319149","3","3","1","9","0.0319149","3","0","0","0","0","0","91","105","0","3","0","3","13","0","9","0","13","24","0","9","0","91","105","0","3","0","3","13","0","9","0","13","24","0","9","0","0","0","37","0","0","0","0","0","8","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6799","BitmapUtil","com.facebook.imageutils.BitmapUtil","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageutils\BitmapUtil.java","30","1","143","2","0","0","0","0","0","0","0","0","1","2","2","16","1","18","26","1","6","1","0.40566","43","37","6","0","0.40566","43","0","0","0","0","0","63","114","8","3","8","3","5","5","5","0","5","27","5","5","0","63","114","8","3","8","3","5","5","5","0","5","27","5","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6796","JfifUtil","com.facebook.imageutils.JfifUtil","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageutils\JfifUtil.java","21","1","166","2","0","0","0","0","0","0","0","0","1","3","3","35","3","11","11","4","11","1","0.34058","47","34","5","0","0.34058","47","0","0","0","0","0","91","146","11","3","11","3","7","11","4","0","7","37","11","4","0","91","146","11","3","11","3","7","11","4","0","7","37","11","4","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L30331","StreamProcessor","com.facebook.imageutils.StreamProcessor","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageutils\StreamProcessor.java","18","1","45","2","0","0","0","0","0","0","0","0","1","2","2","4","0","2","5","0","1","1","0.37931","11","11","2","0","0.37931","11","0","0","0","0","0","18","28","0","0","0","0","1","0","1","0","1","11","0","1","0","18","28","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30338","TiffUtil","com.facebook.imageutils.TiffUtil","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageutils\TiffUtil.java","22","1","184","2","0","0","0","0","0","0","0","0","1","2","2","24","3","1","2","3","8","1","0.342657","49","36","3","0","0.344371","52","0","0","0","0","0","94","158","5","2","5","2","5","4","2","0","5","53","4","2","0","99","163","8","2","8","2","5","4","2","0","5","53","4","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L30398","WebpUtil","com.facebook.imageutils.WebpUtil","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imageutils\WebpUtil.java","21","1","216","2","0","0","0","0","0","0","0","0","2","4","3","29","0","2","2","0","13","0.666667","0.344262","63","47","2","1","0.344262","63","0","0","0","0","0","120","196","3","9","3","9","13","0","2","0","13","73","0","2","0","120","196","3","9","3","9","13","0","2","0","13","73","0","2","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L30452","BitmapUtilTest","com.facebook.imageutils.BitmapUtilTest","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageutils\BitmapUtilTest.java","24","1","126","2","0.553922","3","8","8","0.466019","0.533333","48","48","8","0","0","8","1","0","0","2","10","0.111111","0.0721649","7","3","1","8","0.0721649","7","0","0","0","0","0","90","103","0","0","0","0","8","0","8","0","8","24","0","8","0","90","103","0","0","0","0","8","0","8","0","8","24","0","8","0","0","0","49","0","0","0","0","0","29","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30467","JfifTestUtils","com.facebook.imageutils.JfifTestUtils","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageutils\JfifTestUtils.java","20","1","127","2","0","0","0","0","0","0","0","0","4","2","2","14","1","2","13","2","12","0.0909091","0.133333","14","7","1","10","0.133333","14","0","0","0","0","0","91","108","25","0","25","0","10","25","10","0","10","29","25","10","0","91","108","25","0","25","0","10","25","10","0","10","29","25","10","0","0","0","33","0","0","0","0","0","0","0","1","0","0","0","0","23","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L30568","JfifTestUtilsTest","com.facebook.imageutils.JfifTestUtilsTest","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageutils\JfifTestUtilsTest.java","22","1","144","2","0","0","0","0","0","0","0","0","8","0","0","10","1","0","0","10","20","0.0909091","0.107438","13","3","1","10","0.107438","13","0","0","0","0","0","108","123","1","0","1","0","10","0","10","0","10","30","0","10","0","108","123","1","0","1","0","10","0","10","0","10","30","0","10","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30593","JfifUtilTest","com.facebook.imageutils.JfifUtilTest","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageutils\JfifUtilTest.java","25","1","126","2","0","0","0","0","0","0","0","0","2","0","0","5","2","0","0","8","13","0.25","0.0416667","4","4","1","3","0.0416667","4","0","0","0","0","0","92","102","2","0","2","0","5","0","3","0","5","49","0","3","0","92","102","2","0","2","0","5","0","3","0","5","49","0","3","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30613","WebPUtilTest","com.facebook.imageutils.WebPUtilTest","L30258","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\com\facebook\imageutils\WebPUtilTest.java","27","1","88","2","0","0","0","0","0","0","0","0","1","0","0","7","1","0","0","1","8","0.166667","0.189655","11","11","1","5","0.189655","11","0","0","0","0","0","47","62","0","1","0","1","7","0","5","0","7","21","0","5","0","47","62","0","1","0","1","7","0","5","0","7","21","0","5","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35149","WebpBitmapFactoryTest","com.facebook.webpsupport.WebpBitmapFactoryTest","L35139","L103","D:\PR_assignment_src\fresco\static-webp\src\androidTest\java\com\facebook\webpsupport\WebpBitmapFactoryTest.java","40","1","326","2","0.278846","3","6","6","0.261324","0.299107","75","67","1","1","1","27","7","0","0","11","32","0","0.0508475","12","8","0","17","0.0508475","12","0","0","0","0","0","224","287","2","4","2","4","21","0","16","1","21","104","0","16","1","224","287","2","4","2","4","21","0","16","1","21","104","0","16","1","0","0","82","0","0","0","0","0","39","0","0","0","0","0","0","41","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L35234","WebpDecodingTest","com.facebook.webpsupport.WebpDecodingTest","L35139","L103","D:\PR_assignment_src\fresco\static-webp\src\androidTest\java\com\facebook\webpsupport\WebpDecodingTest.java","36","1","184","2","0.468889","3","8","6","0.402685","0.465116","60","60","1","2","2","19","7","0","0","9","23","0.1","0.0227273","3","3","1","9","0.0227273","3","0","0","0","0","0","129","149","3","4","3","4","14","0","9","1","14","50","0","9","1","129","149","3","4","3","4","14","0","9","1","14","50","0","9","1","0","0","72","0","0","0","0","0","41","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35161","WebpBitmapFactoryImpl","com.facebook.webpsupport.WebpBitmapFactoryImpl","L35139","L103","D:\PR_assignment_src\fresco\static-webp\src\main\java\com\facebook\webpsupport\WebpBitmapFactoryImpl.java","36","1","536","2","0","0","0","0","0","0","0","0","11","4","4","104","6","2","23","4","47","0","0.0181406","8","0","0","18","0.0181406","8","1","1","0","0","1","433","501","5","3","5","3","43","1","17","7","43","156","1","17","7","433","501","5","3","5","3","43","1","17","7","43","156","1","17","7","0","0","103","0","0","0","0","0","0","0","1","2","0","2","0","89","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L35481","AndroidHttpClient","android.net.http.AndroidHttpClient","L35476","L103","D:\PR_assignment_src\fresco\animated-base\src\test\java\android\net\http\AndroidHttpClient.java","11","1","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52072","MockitoConfiguration","org.mockito.configuration.MockitoConfiguration","L52059","L103","D:\PR_assignment_src\fresco\fbcore\src\test\java\org\mockito\configuration\MockitoConfiguration.java","17","1","26","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.571429","8","8","2","0","0.571429","8","0","0","0","0","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52077","MockitoConfiguration","org.mockito.configuration.MockitoConfiguration","L52059","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\test\java\org\mockito\configuration\MockitoConfiguration.java","19","1","25","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.454545","5","5","3","0","0.454545","5","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52081","MockitoConfiguration","org.mockito.configuration.MockitoConfiguration","L52059","L103","D:\PR_assignment_src\fresco\imagepipeline\src\test\java\org\mockito\configuration\MockitoConfiguration.java","17","1","26","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0.571429","8","8","3","0","0.571429","8","0","0","0","0","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","6","10","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2996","CloseableAnimatedBitmap","com.facebook.imagepipeline.image.CloseableAnimatedBitmap","L2975","L103","D:\PR_assignment_src\fresco\animated-base\src\main\java\com\facebook\imagepipeline\image\CloseableAnimatedBitmap.java","28","1","163","2","0","0","0","0","0","0","0","0","1","1","1","18","5","0","0","7","17","0.909091","0.333333","42","42","10","1","0.333333","42","3","3","0","0","1","84","136","4","7","3","6","10","0","10","0","13","40","0","12","0","84","136","4","7","3","6","10","0","10","0","13","40","0","12","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1421","CloseableAnimatedImage","com.facebook.imagepipeline.image.CloseableAnimatedImage","L2975","L103","D:\PR_assignment_src\fresco\animated-base\src\main\java\com\facebook\imagepipeline\image\CloseableAnimatedImage.java","19","1","72","2","0","0","0","0","0","0","0","0","2","1","1","14","3","9","13","5","14","0.1","0.0833333","4","4","1","9","0.0833333","4","2","2","0","0","1","44","54","2","6","1","5","9","0","9","0","12","15","0","11","0","44","54","2","6","1","5","9","0","9","0","12","15","0","11","0","0","0","22","0","0","0","0","0","0","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2998","CloseableBitmap","com.facebook.imagepipeline.image.CloseableBitmap","L2975","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\CloseableBitmap.java","16","1","26","2","0","0","0","0","0","0","0","0","0","0","0","1","1","5","3","0","1","1","0.75","9","9","2","0","0.75","9","2","2","2","2","1","3","11","1","5","0","1","1","0","1","0","9","0","0","8","0","3","11","1","5","0","1","1","0","1","0","9","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1418","CloseableImage","com.facebook.imagepipeline.image.CloseableImage","L2975","L103","D:\PR_assignment_src\fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\CloseableImage.java","19","1","75","2","0","0","0","0","0","0","0","0","2","1","1","7","4","70","14","1","7","1","0.444444","24","24","6","0","0.444444","24","1","1","3","5","1","30","57","1","4","1","2","6","0","5","0","8","8","0","7","0","30","57","1","4","1","2","6","0","5","0","8","8","0","7","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
