"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2560","ReflectionsTest$ParentBean<T extends Object, ID extends Object>","org.springside.modules.utils.ReflectionsTest$ParentBean","L2527","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ReflectionsTest.java","134","2","135","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2530","ReflectionsTest$TestBean","org.springside.modules.utils.ReflectionsTest$TestBean","L2527","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ReflectionsTest.java","137","2","164","3","0","0","0","0","0","0","0","0","3","0","0","5","1","1","2","0","5","0.4","0.173913","4","4","2","3","0.173913","4","1","1","0","0","1","19","28","2","1","2","1","5","0","4","1","5","5","0","4","1","19","28","2","1","2","1","5","0","4","1","5","5","0","4","1","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2547","ReflectionsTest$TestBean2","org.springside.modules.utils.ReflectionsTest$TestBean2","L2527","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ReflectionsTest.java","166","2","167","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2550","ReflectionsTest$TestBean3","org.springside.modules.utils.ReflectionsTest$TestBean3","L2527","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ReflectionsTest.java","169","2","180","3","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2597","ThreadsTest$Task","org.springside.modules.utils.ThreadsTest$Task","L2590","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ThreadsTest.java","69","2","97","3","0","0","0","0","0","0","0","0","1","2","2","5","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","24","29","3","0","3","0","2","0","1","0","2","10","0","1","0","24","29","3","0","3","0","2","0","1","0","2","10","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2647","RandomData","org.springside.modules.test.data.RandomData","L2643","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\test\data\RandomData.java","17","1","61","2","0","0","0","0","0","0","0","0","2","1","1","6","0","1","1","0","5","1","0.454545","20","20","6","0","0.454545","20","0","0","0","0","0","24","45","1","0","1","0","5","0","5","0","5","10","0","5","0","24","45","1","0","1","0","5","0","5","0","5","10","0","5","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L728","LogbackListAppender","org.springside.modules.test.log.LogbackListAppender","L2685","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\test\log\LogbackListAppender.java","26","1","155","2","0","0","0","0","0","0","0","0","7","1","1","20","0","3","6","0","16","0.9375","0.411765","49","49","15","1","0.411765","49","0","0","0","0","0","70","130","1","6","1","6","16","0","15","0","16","30","0","15","0","70","130","1","6","1","6","16","0","15","0","16","30","0","15","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2728","LogbackListAppenderTest","org.springside.modules.test.log.LogbackListAppenderTest","L2685","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\test\log\LogbackListAppenderTest.java","14","1","77","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","12","14","0","0.113208","6","0","0","3","0.113208","6","0","0","0","0","0","47","64","0","0","0","0","2","0","2","0","2","39","0","2","0","47","64","0","0","0","0","2","0","2","0","2","39","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L760","TestProgress","org.springside.modules.test.rule.TestProgress","L2738","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\test\rule\TestProgress.java","11","1","25","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","1","0.294118","5","5","1","0","0.294118","5","0","0","0","0","0","12","15","0","0","0","0","2","0","0","0","2","2","0","0","0","12","15","0","0","0","0","2","0","0","0","2","2","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L301","CustomExceptionHandler","org.springside.examples.bootapi.api.support.CustomExceptionHandler","L296","L103","D:\PR_assignment_src\springside4\examples\boot-api\src\main\java\org\springside\examples\bootapi\api\support\CustomExceptionHandler.java","24","1","84","2","0","0","0","0","0","0","0","0","1","1","1","7","5","0","0","2","7","0","0.0833333","4","3","0","5","0.0833333","4","0","0","0","0","0","44","61","2","0","2","0","5","0","4","0","5","23","0","4","0","44","61","2","0","2","0","5","0","4","0","5","23","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L366","ErrorPageController","org.springside.examples.bootapi.api.support.ErrorPageController","L296","L103","D:\PR_assignment_src\springside4\examples\boot-api\src\main\java\org\springside\examples\bootapi\api\support\ErrorPageController.java","26","1","66","2","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","2","6","0.333333","0.142857","5","5","1","2","0.142857","5","0","0","0","0","0","30","41","4","2","4","2","4","0","2","0","4","11","0","2","0","30","41","4","2","4","2","4","0","2","0","4","11","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L311","ErrorResult","org.springside.examples.bootapi.api.support.ErrorResult","L296","L103","D:\PR_assignment_src\springside4\examples\boot-api\src\main\java\org\springside\examples\bootapi\api\support\ErrorResult.java","3","1","15","2","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","13","2","0","2","0","2","2","2","0","2","2","2","2","0","10","13","2","0","2","0","2","2","2","0","2","2","2","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L155","ServiceException","org.springside.examples.bootapi.service.exception.ServiceException","L682","L103","D:\PR_assignment_src\springside4\examples\boot-api\src\main\java\org\springside\examples\bootapi\service\exception\ServiceException.java","3","1","13","2","0","0","0","0","0","0","0","0","0","0","0","1","1","6","13","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","11","2","0","2","0","1","1","1","0","1","2","1","1","0","8","11","2","0","2","0","1","1","1","0","1","2","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L783","BookEndpointTest$BookList","org.springside.examples.bootapi.functional.BookEndpointTest$BookList","L763","L103","D:\PR_assignment_src\springside4\examples\boot-api\src\test\java\org\springside\examples\bootapi\functional\BookEndpointTest.java","196","2","197","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.333333","1","1","1","0","0.333333","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1233","JsonMapperTest$1","org.springside.modules.mapper.JsonMapperTest$1","L1215","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JsonMapperTest.java","97","110","98","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2623","ThreadsTest$1","org.springside.modules.utils.ThreadsTest$1","L2592","L103","D:\PR_assignment_src\springside4\modules\utils\src\test\java\org\springside\modules\utils\ThreadsTest.java","54","45","61","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
