"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L32982","SAMTodoListModelImpl","com.liferay.samplealloymvc.model.impl.SAMTodoListModelImpl","L32776","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\model\impl\SAMTodoListModelImpl.java","58","1","527","2","0.599569","61","154","66","0.487234","0.491979","229","184","2","2","1","61","4","3","3","2","41","0.025","0.0459184","18","18","1","39","0.0459184","18","1","1","1","3","1","374","470","25","14","25","14","39","14","39","12","47","163","14","47","16","374","470","25","14","25","14","39","14","39","12","47","163","14","47","16","0","0","170","0","0","0","0","0","69","0","1","0","0","1","0","81","0","0","0","0","0","0","0","18","0","0","0","0","0"
"L33203","ClpMessageListener","com.liferay.samplealloymvc.service.messaging.ClpMessageListener","L33200","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\service\com\liferay\samplealloymvc\service\messaging\ClpMessageListener.java","29","1","47","2","0.789474","1","2","1","0.631579","0.625","12","10","1","1","1","4","3","0","0","3","5","0.5","0.157895","3","3","1","1","0.157895","3","0","0","0","0","0","16","19","0","1","0","1","2","0","1","0","2","6","0","1","0","16","19","0","1","0","1","2","0","1","0","2","6","0","1","0","0","0","18","0","0","0","0","0","11","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33270","SAMTodoItemUtil","com.liferay.samplealloymvc.service.persistence.SAMTodoItemUtil","L33215","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\service\com\liferay\samplealloymvc\service\persistence\SAMTodoItemUtil.java","41","1","273","2","0.140187","1","2","1","0.0472103","0.0967742","11","9","1","1","1","24","4","0","0","15","38","0.875","0.575342","126","126","21","3","0.575342","126","0","0","0","0","0","93","233","1","1","1","1","23","0","23","0","23","26","0","23","0","93","233","1","1","1","1","23","0","23","0","23","26","0","23","0","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L33417","SAMTodoListUtil","com.liferay.samplealloymvc.service.persistence.SAMTodoListUtil","L33215","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\service\com\liferay\samplealloymvc\service\persistence\SAMTodoListUtil.java","41","1","273","2","0.140187","1","2","1","0.0472103","0.0967742","11","9","1","1","1","24","4","0","0","15","38","0.875","0.575342","126","126","21","3","0.575342","126","0","0","0","0","0","93","233","1","1","1","1","23","0","23","0","23","26","0","23","0","93","233","1","1","1","1","23","0","23","0","23","26","0","23","0","0","0","16","0","0","0","0","0","7","0","0","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L34580","SAMTodoItemLocalServiceBaseImpl","com.liferay.samplealloymvc.service.base.SAMTodoItemLocalServiceBaseImpl","L34574","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\base\SAMTodoItemLocalServiceBaseImpl.java","66","1","605","2","0.201559","3","7","4","0.116667","0.193798","63","50","4","2","2","50","7","1","0","9","56","0.818182","0.469136","228","228","36","8","0.469136","228","1","1","1","1","1","258","540","12","19","12","19","47","0","43","10","47","78","0","43","10","258","540","12","19","12","19","47","0","43","10","47","78","0","43","10","0","0","64","0","0","0","0","0","29","0","1","0","0","0","0","23","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L34739","SAMTodoItemLocalServiceClpInvoker","com.liferay.samplealloymvc.service.base.SAMTodoItemLocalServiceClpInvoker","L34574","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\base\SAMTodoItemLocalServiceClpInvoker.java","27","1","283","2","0.895537","62","152","64","0.824903","0.780612","212","153","1","1","1","42","2","1","1","20","22","0.333333","0.02","4","4","1","2","0.02","4","0","0","0","0","0","196","257","40","0","40","0","2","0","2","0","2","81","0","2","0","196","257","40","0","40","0","2","0","2","0","2","81","0","2","0","0","0","39","0","0","0","0","0","23","0","0","1","0","1","0","7","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L34845","SAMTodoListLocalServiceBaseImpl","com.liferay.samplealloymvc.service.base.SAMTodoListLocalServiceBaseImpl","L34574","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\base\SAMTodoListLocalServiceBaseImpl.java","66","1","605","2","0.201559","3","7","4","0.116667","0.193798","63","50","4","2","2","50","7","1","0","9","56","0.818182","0.469136","228","228","36","8","0.469136","228","1","1","1","1","1","258","540","12","19","12","19","47","0","43","10","47","78","0","43","10","258","540","12","19","12","19","47","0","43","10","47","78","0","43","10","0","0","64","0","0","0","0","0","29","0","1","0","0","0","0","23","0","0","0","0","0","0","0","11","0","0","0","0","0"
"L35004","SAMTodoListLocalServiceClpInvoker","com.liferay.samplealloymvc.service.base.SAMTodoListLocalServiceClpInvoker","L34574","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\base\SAMTodoListLocalServiceClpInvoker.java","27","1","283","2","0.895537","62","152","64","0.824903","0.780612","212","153","1","1","1","42","2","1","1","20","22","0.333333","0.02","4","4","1","2","0.02","4","0","0","0","0","0","196","257","40","0","40","0","2","0","2","0","2","81","0","2","0","196","257","40","0","40","0","2","0","2","0","2","81","0","2","0","0","0","39","0","0","0","0","0","23","0","0","1","0","1","0","7","0","0","0","0","0","0","0","7","0","0","0","0","0"
"L35114","SAMTodoItemLocalServiceImpl","com.liferay.samplealloymvc.service.impl.SAMTodoItemLocalServiceImpl","L35110","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\impl\SAMTodoItemLocalServiceImpl.java","24","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.428571","3","3","1","0","0.428571","3","2","2","0","0","1","4","4","12","19","0","0","0","0","0","0","47","0","0","43","10","4","4","12","19","0","0","0","0","0","0","47","0","0","43","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L35120","SAMTodoListLocalServiceImpl","com.liferay.samplealloymvc.service.impl.SAMTodoListLocalServiceImpl","L35110","L103","D:\PR_assignment_src\liferay-plugins\portlets\sample-alloy-mvc-portlet\docroot\WEB-INF\src\com\liferay\samplealloymvc\service\impl\SAMTodoListLocalServiceImpl.java","24","1","27","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.428571","3","3","1","0","0.428571","3","2","2","0","0","1","4","4","12","19","0","0","0","0","0","0","47","0","0","43","10","4","4","12","19","0","0","0","0","0","0","47","0","0","43","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
