"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1539","ReentrantEventsTest","com.squareup.otto.ReentrantEventsTest","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\ReentrantEventsTest.java","34","1","98","2","0","0","0","0","0","0","0","0","1","0","0","2","4","2","0","2","4","0.333333","0.222222","6","6","1","2","0.105263","6","0","0","0","0","0","21","33","3","0","3","0","2","0","2","0","2","10","0","2","0","51","65","6","0","6","0","6","0","6","0","6","19","0","6","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1024","StringCatcher","com.squareup.otto.StringCatcher","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\StringCatcher.java","31","1","46","2","0","0","0","0","0","0","0","0","2","0","0","3","1","1","5","0","3","0.25","0.380952","8","8","1","3","0.380952","8","0","0","0","0","0","13","16","1","1","1","1","3","0","3","0","3","3","0","3","0","13","16","1","1","1","1","3","0","3","0","3","3","0","3","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1076","StringProducer","com.squareup.otto.StringProducer","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\StringProducer.java","3","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","1","0","1","0","1","1","1","0","1","1","1","1","0","6","7","1","0","1","0","1","1","1","0","1","1","1","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L1590","ThreadEnforcerTest","com.squareup.otto.ThreadEnforcerTest","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\ThreadEnforcerTest.java","24","1","61","2","0","0","0","0","0","0","0","0","3","0","0","3","2","0","0","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","23","31","0","0","0","0","3","0","3","0","3","15","0","3","0","29","38","3","0","1","0","4","0","4","0","4","16","2","4","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","14","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L1604","UnregisteringHandlerTest","com.squareup.otto.UnregisteringHandlerTest","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\UnregisteringHandlerTest.java","28","1","117","2","0","0","0","0","0","0","0","0","1","0","0","4","5","1","0","5","9","0.2","0.027027","1","1","1","4","0.0266667","2","0","0","0","0","0","36","50","3","0","3","0","4","0","4","1","4","18","0","4","1","73","90","6","0","5","0","10","0","10","1","10","33","1","10","1","0","0","39","0","0","0","0","0","0","0","1","0","0","0","0","35","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L1619","UnregisteringStringCatcher","com.squareup.otto.UnregisteringStringCatcher","L106","L103","D:\PR_assignment_src\otto\otto\src\test\java\com\squareup\otto\UnregisteringStringCatcher.java","23","1","50","2","0","0","0","0","0","0","0","0","4","0","0","7","2","1","2","1","8","0.125","0.047619","1","1","1","7","0.047619","1","0","0","0","0","0","20","28","2","1","2","1","7","0","7","0","7","5","0","7","0","20","28","2","1","2","1","7","0","7","0","7","5","0","7","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157","BusProvider","com.squareup.otto.sample.BusProvider","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\BusProvider.java","25","1","35","2","0","0","0","0","0","0","0","0","0","0","0","2","1","6","9","0","2","0.5","0.384615","5","4","1","1","0.384615","5","0","0","0","0","0","8","11","1","1","1","1","2","0","1","0","2","1","0","1","0","8","11","1","1","1","1","2","0","1","0","2","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171","LocationActivity","com.squareup.otto.sample.LocationActivity","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\LocationActivity.java","28","1","80","2","0","0","0","0","0","0","0","0","4","0","0","4","4","2","2","4","8","0","0.1","3","0","0","2","0.116279","5","0","0","0","0","0","27","39","6","0","6","0","4","2","1","0","4","9","2","1","0","38","53","6","0","6","0","6","2","3","0","6","16","2","3","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","17","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L252","LocationChangedEvent","com.squareup.otto.sample.LocationChangedEvent","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\LocationChangedEvent.java","19","1","36","2","0","0","0","0","0","0","0","0","1","0","0","2","0","3","2","0","2","0","0.238095","5","0","0","3","0.238095","5","0","0","0","0","0","16","18","2","0","2","0","2","2","2","0","2","3","2","2","0","16","18","2","0","2","0","2","2","2","0","2","3","2","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L224","LocationClearEvent","com.squareup.otto.sample.LocationClearEvent","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\LocationClearEvent.java","19","1","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L281","LocationHistoryFragment","com.squareup.otto.sample.LocationHistoryFragment","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\LocationHistoryFragment.java","29","1","62","2","0","0","0","0","0","0","0","0","3","1","1","7","5","0","0","4","9","0.166667","0.0333333","1","1","1","5","0.0333333","1","0","0","0","0","0","29","34","2","0","2","0","5","0","5","0","5","13","0","5","0","29","34","2","0","2","0","5","0","5","0","5","13","0","5","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L344","LocationMapFragment","com.squareup.otto.sample.LocationMapFragment","L142","L103","D:\PR_assignment_src\otto\otto-sample\src\main\java\com\squareup\otto\sample\LocationMapFragment.java","36","1","106","2","0","0","0","0","0","0","0","0","3","1","1","8","6","0","0","3","8","0.166667","0.102564","4","1","1","5","0.0666667","4","0","0","0","0","0","35","48","3","0","3","0","5","0","5","0","5","16","0","5","0","56","71","4","0","4","0","8","1","5","0","8","23","1","5","0","0","0","33","0","0","0","0","0","0","0","2","0","0","0","0","25","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L658","Bus$1","com.squareup.otto.Bus$1","L163","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\Bus.java","109","66","113","8","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L673","Bus$2","com.squareup.otto.Bus$2","L163","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\Bus.java","116","81","120","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L647","Bus$EventWithHandler","com.squareup.otto.Bus$EventWithHandler","L163","L103","D:\PR_assignment_src\otto\otto\src\main\java\com\squareup\otto\Bus.java","470","3","478","4","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0.5","0.111111","1","1","1","1","0.111111","1","0","0","0","0","0","8","9","2","0","2","0","1","0","1","0","1","2","0","1","0","8","9","2","0","2","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
