"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L401","LooperSchedulerTest","rx.android.schedulers.LooperSchedulerTest","L233","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","46","1","300","2","0.238489","2","4","4","0.207843","0.223958","53","43","3","1","1","17","4","0","0","4","20","0","0.0391061","7","0","0","17","0.049505","10","0","0","0","0","0","172","234","1","0","1","0","16","0","16","1","16","111","0","16","1","192","255","2","4","1","0","22","0","22","1","28","119","0","28","1","0","0","122","0","0","0","0","0","59","0","1","0","0","0","0","61","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L474","ResetSchedulersTest","rx.android.schedulers.ResetSchedulersTest","L233","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\ResetSchedulersTest.java","29","1","55","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","17","23","0","0","0","0","1","0","1","0","1","9","0","1","0","21","27","1","3","0","1","2","0","2","0","5","10","0","5","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L409","CountingAction","rx.android.testutil.CountingAction","L543","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\testutil\CountingAction.java","19","1","24","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L385","EmptyScheduler","rx.android.testutil.EmptyScheduler","L543","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\testutil\EmptyScheduler.java","18","1","23","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L567","MainActivity","rx.android.samples.MainActivity","L558","L103","D:\PR_assignment_src\RxAndroid\sample-app\src\main\java\rx\android\samples\MainActivity.java","18","1","79","2","0","0","0","0","0","0","0","0","1","0","0","3","2","2","1","3","6","0","0.0769231","2","0","0","1","0.0576923","3","0","0","0","0","0","24","34","2","0","2","0","3","0","0","0","3","8","0","0","0","49","62","2","0","2","0","9","0","5","0","9","17","0","5","0","0","0","34","0","0","0","0","0","0","0","1","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171","MainThreadSubscription$1","rx.android.MainThreadSubscription$1","L163","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\MainThreadSubscription.java","74","78","78","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L304","LooperScheduler$HandlerWorker","rx.android.schedulers.LooperScheduler$HandlerWorker","L259","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\LooperScheduler.java","45","5","93","6","0","0","0","0","0","0","0","0","1","1","1","7","3","1","1","4","9","0","0.05","2","0","0","5","0.05","2","0","0","0","0","0","38","49","3","0","3","0","5","0","4","0","5","17","0","4","0","38","49","3","0","3","0","5","0","4","0","5","17","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L331","LooperScheduler$ScheduledAction","rx.android.schedulers.LooperScheduler$ScheduledAction","L259","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\LooperScheduler.java","95","5","130","6","0","0","0","0","0","0","0","0","1","2","2","6","0","1","1","0","4","0","0.03125","1","0","0","4","0.03125","1","0","0","0","0","0","31","36","3","0","3","0","4","0","3","0","4","14","0","3","0","31","36","3","0","3","0","4","0","3","0","4","14","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L501","MainThreadSubscriptionTest$1","rx.android.MainThreadSubscriptionTest$1","L489","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\MainThreadSubscriptionTest.java","41","31","51","6","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L517","MainThreadSubscriptionTest$2","rx.android.MainThreadSubscriptionTest$2","L509","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\MainThreadSubscriptionTest.java","60","34","64","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","5","5","1","0","0","0","1","0","0","0","4","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
