"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L18357","StringsResourceTranslator$1","com.google.zxing.StringsResourceTranslator$1","L18353","L103","D:\PR_assignment_src\zxing\javase\src\main\java\com\google\zxing\StringsResourceTranslator.java","98","78","104","6","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L205","CameraConfigurationUtils","com.google.zxing.client.android.camera.CameraConfigurationUtils","L187","L103","D:\PR_assignment_src\zxing\android-core\src\main\java\com\google\zxing\client\android\camera\CameraConfigurationUtils.java","40","1","447","2","0.0522876","1","6","2","0.0588235","0.0661157","24","24","2","3","3","82","0","3","6","0","20","0.0666667","0.0409836","15","5","1","14","0.0396825","15","0","0","0","0","0","351","396","9","0","9","0","20","0","14","11","20","211","0","14","11","363","408","9","0","9","0","21","0","15","11","21","218","0","15","11","0","0","68","0","0","0","0","0","14","0","1","1","0","0","0","48","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L640","AutoFocusManager","com.google.zxing.client.android.camera.AutoFocusManager","L187","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\camera\AutoFocusManager.java","32","1","132","2","0","0","0","0","0","0","0","0","1","3","3","18","2","2","4","0","6","0","0.0512821","4","0","0","2","0.0555556","5","0","0","0","0","0","74","89","8","0","8","0","6","0","1","0","6","32","0","1","0","85","101","8","0","8","0","7","0","1","0","7","36","0","1","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L748","CameraConfigurationManager","com.google.zxing.client.android.camera.CameraConfigurationManager","L187","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\camera\CameraConfigurationManager.java","37","1","251","2","0","0","0","0","0","0","0","0","1","2","2","35","5","2","7","13","25","1","0.121547","22","7","1","0","0.121547","22","0","0","0","0","0","159","215","8","6","8","6","12","0","0","2","12","94","0","0","2","159","215","8","6","8","6","12","0","0","2","12","94","0","0","2","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L865","CameraManager","com.google.zxing.client.android.camera.CameraManager","L187","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\camera\CameraManager.java","39","1","332","2","0","0","0","0","0","0","0","0","1","3","3","48","6","5","11","15","29","0.857143","0.30605","86","74","12","2","0.30605","86","0","0","0","0","0","195","294","17","2","17","2","14","0","13","3","14","116","0","13","3","195","294","17","2","17","2","14","0","13","3","14","116","0","13","3","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L891","PreviewCallback","com.google.zxing.client.android.camera.PreviewCallback","L187","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\camera\PreviewCallback.java","25","1","56","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","3","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","26","32","4","0","4","0","3","0","1","1","3","10","0","1","1","26","32","4","0","4","0","3","0","1","1","3","10","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1306","BrowseBookListener","com.google.zxing.client.android.book.BrowseBookListener","L1299","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\book\BrowseBookListener.java","27","1","61","2","0","0","0","0","0","0","0","0","1","1","1","6","3","1","1","5","7","0","0.03125","1","0","0","2","0.03125","1","0","0","0","0","0","31","35","2","0","2","0","2","0","1","0","2","17","0","1","0","31","35","2","0","2","0","2","0","1","0","2","17","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1311","SearchBookContentsActivity","com.google.zxing.client.android.book.SearchBookContentsActivity","L1299","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\book\SearchBookContentsActivity.java","52","1","274","2","0","0","0","0","0","0","0","0","1","2","2","14","3","3","1","1","6","0.5","0.0795455","7","5","1","1","0.08","16","0","0","0","0","0","81","102","14","1","14","1","5","0","1","0","5","42","0","1","0","184","223","14","1","14","1","11","0","3","0","11","109","0","3","0","0","0","37","0","0","0","0","0","0","0","1","0","0","0","0","34","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1541","SearchBookContentsAdapter","com.google.zxing.client.android.book.SearchBookContentsAdapter","L1299","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\book\SearchBookContentsAdapter.java","34","1","60","2","0","0","0","0","0","0","0","0","0","2","2","4","2","1","1","1","3","0.5","0.178571","5","5","1","1","0.178571","5","0","0","0","0","0","23","27","0","1","0","1","2","0","1","0","2","11","0","1","0","23","27","0","1","0","1","2","0","1","0","2","11","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1575","SearchBookContentsListItem","com.google.zxing.client.android.book.SearchBookContentsListItem","L1299","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\book\SearchBookContentsListItem.java","37","1","84","2","0","0","0","0","0","0","0","0","1","4","4","8","1","1","1","4","8","0.333333","0.122449","6","5","1","2","0.122449","6","0","0","0","0","0","43","48","2","0","2","0","4","0","2","0","4","24","0","2","0","43","48","2","0","2","0","4","0","2","0","4","24","0","2","0","0","0","13","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1316","SearchBookContentsResult","com.google.zxing.client.android.book.SearchBookContentsResult","L1299","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\book\SearchBookContentsResult.java","24","1","66","2","0","0","0","0","0","0","0","0","0","0","0","7","0","4","4","0","7","0.142857","0.128205","5","5","1","6","0.128205","5","0","0","0","0","0","34","43","5","5","5","5","7","0","6","1","7","10","0","6","1","34","43","5","5","5","5","7","0","6","1","7","10","0","6","1","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2413","ClipboardInterface","com.google.zxing.client.android.clipboard.ClipboardInterface","L2410","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\clipboard\ClipboardInterface.java","27","1","61","2","0","0","0","0","0","0","0","0","1","2","2","9","0","2","3","0","5","0.25","0.129032","4","3","1","3","0.129032","4","0","0","0","0","0","27","35","1","2","1","2","5","0","3","1","5","11","0","3","1","27","35","1","2","1","2","5","0","3","1","5","11","0","3","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2456","Contents$Type","com.google.zxing.client.android.Contents$Type","L2453","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\Contents.java","34","3","84","4","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0.791667","38","38","1","0","0.791667","38","0","0","0","0","0","10","51","6","0","6","0","1","6","0","0","1","0","6","0","0","10","51","6","0","6","0","1","6","0","0","1","0","6","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L2852","ContactEncoder","com.google.zxing.client.android.encode.ContactEncoder","L2842","L103","D:\PR_assignment_src\zxing\android\src\com\google\zxing\client\android\encode\ContactEncoder.java","29","1","96","2","0","0","0","0","0","0","0","0","1","3","3","14","1","3","5","1","5","1","0.188406","13","13","1","0","0.188406","13","0","0","2","2","0","56","68","0","0","0","0","4","0","0","0","4","24","0","0","0","56","68","0","0","0","0","4","0","0","0","4","24","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","3","0","0","0","0","0"
