"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L736","QueueManagerTest","com.example.android.uamp.playback.QueueManagerTest","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\playback\QueueManagerTest.java","46","1","281","2","0.109151","3","3","3","0.101695","0.148148","24","24","1","1","1","12","7","0","0","19","28","0.125","0.218935","37","3","1","7","0.18593","37","0","0","0","0","0","132","203","1","0","1","0","9","0","7","0","9","82","0","7","0","162","236","1","2","1","2","15","0","13","0","15","92","0","13","0","0","0","65","0","0","0","0","0","29","0","1","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L668","SimpleMetadataUpdateListener","com.example.android.uamp.playback.SimpleMetadataUpdateListener","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\playback\SimpleMetadataUpdateListener.java","23","1","39","2","0","0","0","0","0","0","0","0","4","0","0","4","2","3","0","0","4","0","0","0","0","0","5","0","0","1","1","2","2","1","14","17","0","0","0","0","4","0","4","0","4","0","0","4","0","14","17","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L695","SimplePlayback","com.example.android.uamp.playback.SimplePlayback","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\playback\SimplePlayback.java","20","1","95","2","0","0","0","0","0","0","0","0","8","0","0","15","2","3","0","0","15","0","0","0","0","0","16","0","0","1","1","2","2","1","52","76","0","3","0","3","15","0","15","4","15","5","0","15","4","52","76","0","3","0","3","15","0","15","4","15","5","0","15","4","0","0","34","0","0","0","0","0","0","0","1","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L680","SimplePlaybackServiceCallback","com.example.android.uamp.playback.SimplePlaybackServiceCallback","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\playback\SimplePlaybackServiceCallback.java","20","1","40","2","0","0","0","0","0","0","0","0","4","0","0","4","2","3","0","0","4","0","0","0","0","0","5","0","0","1","1","2","2","1","14","21","0","0","0","0","4","0","4","0","4","0","0","4","0","14","21","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L847","CastPlayback","com.example.android.uamp.playback.CastPlayback","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\playback\CastPlayback.java","44","1","350","2","0","0","0","0","0","0","0","0","1","4","4","55","7","2","2","10","30","0.0588235","0.0905512","23","13","1","16","0.0836364","23","1","1","0","0","1","231","281","11","3","11","3","20","0","16","5","20","109","0","16","5","252","307","11","3","11","3","25","0","21","5","25","113","0","21","5","0","0","60","0","0","0","0","0","0","0","1","2","0","0","0","54","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L954","LocalPlayback","com.example.android.uamp.playback.LocalPlayback","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\playback\LocalPlayback.java","47","1","501","2","0","0","0","0","0","0","0","0","3","4","4","78","6","3","0","9","37","0.272727","0.261845","105","64","6","16","0.254237","105","1","1","0","0","1","296","443","20","3","20","3","28","2","21","4","28","143","2","21","4","308","455","20","3","20","3","29","2","22","4","29","150","2","22","4","0","0","56","0","0","0","0","0","0","0","1","2","0","0","0","44","0","0","0","0","0","0","0","9","0","0","0","0","0"
"L705","PlaybackManager","com.example.android.uamp.playback.PlaybackManager","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\playback\PlaybackManager.java","36","1","384","2","0","0","0","0","0","0","0","0","1","3","2","37","9","7","19","25","39","0.538462","0.204878","42","30","7","6","0.18328","57","1","1","0","0","1","163","230","8","3","8","3","14","0","12","2","14","85","0","12","2","254","349","8","3","8","3","28","0","26","2","28","127","0","26","2","0","0","58","0","0","0","0","0","0","0","1","1","0","1","0","53","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L663","QueueManager","com.example.android.uamp.playback.QueueManager","L625","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\main\java\com\example\android\uamp\playback\QueueManager.java","43","1","224","2","0","0","0","0","0","0","0","0","1","1","1","29","7","9","24","19","33","0.0833333","0.118056","17","6","1","11","0.109756","18","0","0","0","0","0","127","161","6","2","6","2","14","0","11","8","14","66","0","11","8","146","182","6","2","6","2","19","0","16","8","20","73","0","17","8","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L1486","QueueHelperTest","com.example.android.uamp.utils.QueueHelperTest","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\utils\QueueHelperTest.java","40","1","171","2","0.104634","1","1","1","0.0757576","0.0961538","10","10","1","1","1","13","5","0","0","11","19","0","0.0660377","7","0","0","8","0.0630631","7","0","0","0","0","0","99","127","1","0","1","0","8","0","7","0","8","59","0","7","0","104","132","1","0","1","0","9","0","8","0","9","60","0","8","0","0","0","32","0","0","0","0","0","8","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L161","SimpleMusicProviderSource","com.example.android.uamp.utils.SimpleMusicProviderSource","L1464","L103","D:\PR_assignment_src\android-UniversalMusicPlayer\mobile\src\androidTest\java\com\example\android\uamp\utils\SimpleMusicProviderSource.java","27","1","55","2","0","0","0","0","0","0","0","0","1","0","0","2","1","4","4","0","2","0","0.0416667","1","0","0","3","0.0416667","1","1","1","0","0","1","23","29","2","0","1","0","2","0","2","0","2","3","1","2","0","23","29","2","0","1","0","2","0","2","0","2","3","1","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","3","0","0","0","0","0"
