"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L657","SlideInRightAnimator","com.daimajia.androidanimations.library.sliders.SlideInRightAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideInRightAnimator.java","33","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L661","SlideInUpAnimator","com.daimajia.androidanimations.library.sliders.SlideInUpAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideInUpAnimator.java","33","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L665","SlideOutDownAnimator","com.daimajia.androidanimations.library.sliders.SlideOutDownAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideOutDownAnimator.java","33","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L669","SlideOutLeftAnimator","com.daimajia.androidanimations.library.sliders.SlideOutLeftAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideOutLeftAnimator.java","33","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","9","9","3","3","0","0","1","0","1","0","17","1","1","16","4","9","9","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L675","SlideOutRightAnimator","com.daimajia.androidanimations.library.sliders.SlideOutRightAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideOutRightAnimator.java","33","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","11","11","3","3","0","0","1","0","1","0","17","3","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L679","SlideOutUpAnimator","com.daimajia.androidanimations.library.sliders.SlideOutUpAnimator","L633","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\sliders\SlideOutUpAnimator.java","33","1","42","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","3","3","0","0","1","0","1","0","17","2","1","16","4","10","10","3","3","0","0","1","0","1","0","17","2","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L690","HingeAnimator","com.daimajia.androidanimations.library.specials.HingeAnimator","L685","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\specials\HingeAnimator.java","34","1","49","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","15","16","3","3","0","0","1","0","1","0","17","4","1","16","4","15","16","3","3","0","0","1","0","1","0","17","4","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L717","RollInAnimator","com.daimajia.androidanimations.library.specials.RollInAnimator","L685","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\specials\RollInAnimator.java","32","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L721","RollOutAnimator","com.daimajia.androidanimations.library.specials.RollOutAnimator","L685","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\specials\RollOutAnimator.java","32","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","10","10","3","3","0","0","1","0","1","0","17","1","1","16","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L995","YoYo$EmptyAnimatorListener","com.daimajia.androidanimations.library.YoYo$EmptyAnimatorListener","L316","L103","D:\PR_assignment_src\AndroidViewAnimations\library\src\main\java\com\daimajia\androidanimations\library\YoYo.java","69","5","78","6","0","0","0","0","0","0","0","0","4","0","0","4","0","5","0","0","4","0","0","0","0","0","5","0","0","0","0","4","4","0","10","10","0","0","0","0","4","0","4","0","4","0","0","4","0","10","10","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
