"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1645","FacebookAppLinkResolver","com.facebook.applinks.FacebookAppLinkResolver","L6948","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\applinks\FacebookAppLinkResolver.java","51","1","267","2","0","0","0","0","0","0","0","0","2","3","3","18","0","1","0","0","6","1","0.231293","34","22","3","0","0.182741","36","0","0","0","0","0","113","159","9","4","9","4","6","0","2","0","6","53","0","2","0","161","217","9","4","9","4","8","0","4","0","8","86","0","4","0","0","0","26","0","0","0","0","0","0","0","1","2","0","0","0","21","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L7082","AppLinkDataTest","com.facebook.applinks.AppLinkDataTest","L6948","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\test\java\com\facebook\applinks\AppLinkDataTest.java","35","1","203","2","0.189383","1","2","2","0.12426","0.134615","21","21","5","0","0","5","1","0","0","0","5","0","0","0","0","0","6","0","0","2","2","0","0","1","126","138","26","11","17","0","5","0","5","0","41","44","2","7","2","156","169","27","13","18","2","8","0","8","0","44","63","2","10","2","0","0","47","0","0","0","0","0","15","0","1","0","0","0","0","25","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L7120","CallbackManager$Factory","com.facebook.CallbackManager$Factory","L2159","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\CallbackManager.java","45","5","53","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","1","0.583333","7","7","2","0","0.583333","7","0","0","0","0","0","5","9","0","0","0","0","1","0","1","0","1","1","0","1","0","5","9","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7504","FacebookRequestError$Range","com.facebook.FacebookRequestError$Range","L2516","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\FacebookRequestError.java","71","5","82","6","0","0","0","0","0","0","0","0","1","0","0","3","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","10","12","2","0","2","0","2","0","0","0","2","3","0","0","0","10","12","2","0","2","0","2","0","0","0","2","3","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7591","FacebookRequestError$33706#","com.facebook.FacebookRequestError$33706#","L2516","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\FacebookRequestError.java","450","62","458","6","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7654","FacebookSdk$34145#","com.facebook.FacebookSdk$34145#","L7611","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\FacebookSdk.java","94","85","100","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8150","GraphRequest$Attachment","com.facebook.GraphRequest$Attachment","L491","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\GraphRequest.java","1519","5","1535","6","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","14","17","2","2","2","2","3","0","3","0","3","4","0","3","0","14","17","2","2","2","2","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8219","GraphRequest$Serializer","com.facebook.GraphRequest$Serializer","L491","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\GraphRequest.java","2076","5","2297","6","0","0","0","0","0","0","0","0","11","8","2","42","3","1","0","0","13","0","0.0295567","6","0","0","13","0.0295567","6","1","1","0","0","1","197","222","4","1","4","1","13","0","12","0","13","108","0","12","0","197","222","4","1","4","1","13","0","12","0","13","108","0","12","0","0","0","32","0","0","0","0","0","0","0","1","2","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8309","GraphRequest$ParcelableResourceWithMimeType<RESOURCE extends Parcelable>","com.facebook.GraphRequest$ParcelableResourceWithMimeType","L491","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\GraphRequest.java","2360","5","2411","6","0","0","0","0","0","0","0","0","2","0","0","6","0","0","0","0","6","0.333333","0.214286","9","9","2","4","0.1875","9","0","0","0","0","0","33","45","3","2","3","2","6","1","5","0","6","9","1","5","0","39","52","3","2","3","2","8","1","7","0","8","11","1","7","0","0","0","26","0","0","0","0","0","0","0","2","0","0","0","0","20","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L8705","MessengerThreadParams","com.facebook.messenger.MessengerThreadParams","L8697","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\messenger\MessengerThreadParams.java","29","1","86","2","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0.5","0.567568","21","21","1","1","0.611111","33","0","0","0","0","0","16","42","4","0","4","0","1","4","1","0","1","4","4","1","0","21","58","7","0","7","0","1","7","1","0","1","4","7","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","8","0","0","0","0","0"
"L8735","MessengerUtils","com.facebook.messenger.MessengerUtils","L8697","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\messenger\MessengerUtils.java","83","1","296","2","0","0","0","0","0","0","0","0","7","3","3","27","2","0","0","0","9","1","0.320675","76","72","6","0","0.320675","76","0","0","0","0","0","161","214","13","2","13","2","9","12","5","0","9","90","12","5","0","161","214","13","2","13","2","9","12","5","0","9","90","12","5","0","0","0","19","0","0","0","0","0","0","0","1","0","0","0","0","12","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L8756","ShareToMessengerParams","com.facebook.messenger.ShareToMessengerParams","L8697","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\messenger\ShareToMessengerParams.java","34","1","130","2","0","0","0","0","0","0","0","0","1","2","2","8","1","2","0","0","2","1","0.362637","33","33","2","0","0.362637","33","0","0","0","0","0","58","97","7","0","7","0","2","7","1","0","2","16","7","1","0","58","97","7","0","7","0","2","7","1","0","2","16","7","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L8800","ShareToMessengerParamsBuilder","com.facebook.messenger.ShareToMessengerParamsBuilder","L8697","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\messenger\ShareToMessengerParamsBuilder.java","28","1","122","2","0","0","0","0","0","0","0","0","1","0","0","8","1","1","0","0","8","1","0.629214","56","56","8","0","0.629214","56","0","0","0","0","0","33","95","4","4","4","4","8","0","7","2","8","11","0","7","2","33","95","4","4","4","4","8","0","7","2","8","11","0","7","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8831","MessengerUtilsTest","com.facebook.messenger.MessengerUtilsTest","L8697","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\test\java\com\facebook\messenger\MessengerUtilsTest.java","52","1","274","2","0.226415","2","4","4","0.219731","0.215569","49","36","12","1","1","14","0","0","0","0","12","0.1","0.165","33","21","1","9","0.165","33","0","0","0","0","0","167","223","3","0","3","0","12","0","9","0","12","98","0","9","0","167","223","3","0","3","0","12","0","9","0","12","98","0","9","0","0","0","47","0","0","0","0","0","25","0","1","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8926","Profile$90450#","com.facebook.Profile$90450#","L8858","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\Profile.java","300","88","311","6","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8983","ProfileTracker$ProfileBroadcastReceiver","com.facebook.ProfileTracker$ProfileBroadcastReceiver","L8966","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\ProfileTracker.java","95","5","108","6","0.957447","1","2","1","0.857143","0.833333","12","10","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","0","0","0","0","1","0","1","0","1","4","0","1","0","12","14","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","16","0","0","0","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9080","DeviceShareDialog","com.facebook.share.DeviceShareDialog","L9074","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\share\DeviceShareDialog.java","53","1","141","2","0","0","0","0","0","0","0","0","4","1","1","12","8","1","0","0","8","1","0.306667","23","23","4","0","0.296703","27","2","2","0","0","1","52","76","7","3","1","1","8","0","3","0","22","16","0","8","1","64","89","7","3","1","1","9","0","4","0","23","22","0","9","1","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11929","ShareApi","com.facebook.share.ShareApi","L9074","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\main\java\com\facebook\share\ShareApi.java","58","1","745","2","0.0892364","2","12","4","0.0872093","0.1","60","58","15","4","4","67","15","0","0","0","23","1","0.1675","67","52","10","0","0.103555","67","0","0","0","0","0","333","428","8","5","8","5","23","0","9","2","23","161","0","9","2","580","688","8","5","8","5","47","0","33","2","47","268","0","33","2","0","0","208","0","0","0","0","0","76","0","8","3","0","1","0","116","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L13086","AccessTokenTrackerTest$TestAccessTokenTracker","com.facebook.AccessTokenTrackerTest$TestAccessTokenTracker","L13077","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\test\java\com\facebook\AccessTokenTrackerTest.java","143","5","158","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","13","16","5","0","2","0","2","2","1","0","7","3","2","5","0","13","16","5","0","2","0","2","2","1","0","7","3","2","5","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L13134","FacebookContentProviderTest$MockAttachmentStore","com.facebook.FacebookContentProviderTest$MockAttachmentStore","L13110","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\test\java\com\facebook\FacebookContentProviderTest.java","169","5","194","6","0","0","0","0","0","0","0","0","2","3","3","5","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","22","26","2","0","2","0","2","0","2","0","2","9","0","2","0","22","26","2","0","2","0","2","0","2","0","2","9","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13364","ProfileTrackerTest$TestProfileTracker","com.facebook.ProfileTrackerTest$TestProfileTracker","L13357","L103","D:\PR_assignment_src\facebook-android-sdk\facebook\src\test\java\com\facebook\ProfileTrackerTest.java","77","5","88","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","11","12","6","0","3","0","1","0","0","0","6","3","0","4","0","11","12","6","0","3","0","1","0","0","0","6","3","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
