"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L37820","KTableAggregateTest$2","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$2","L37809","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","289","54","295","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37824","KTableAggregateTest$3","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$3","L37809","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","295","61","301","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37831","KTableAggregateTest$4","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$4","L37809","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","301","61","307","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37850","KTableAggregateTest$8","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$8","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","342","116","347","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37859","KTableAggregateTest$6","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$6","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","348","45","353","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37865","KTableAggregateTest$7","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$7","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","353","40","358","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37874","KTableAggregateTest$9","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$9","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","360","58","365","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37885","KTableAggregateTest$11","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$11","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","367","70","372","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37894","KTableAggregateTest$10","org.apache.kafka.streams.kstream.internals.KTableAggregateTest$10","L37838","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableAggregateTest.java","373","62","378","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37918","KTableFilterTest$1","org.apache.kafka.streams.kstream.internals.KTableFilterTest$1","L37911","L103","D:\PR_assignment_src\kafka\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableFilterTest.java","69","89","74","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
