"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Inheritance Metric Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3847","MainActivity$3","net.sgoliver.android.localizacion.MainActivity$3","L3834","L103","D:\PR_assignment_src\curso-android-src\android-localizacion-2\src\net\sgoliver\android\localizacion\MainActivity.java","69","48","83","7","1","1","1","1","1","1","15","15","4","0","0","4","1","0","0","1","5","0","0","0","0","0","5","0","0","0","0","0","0","0","15","15","0","0","0","0","4","0","4","0","4","5","0","4","0","15","15","0","0","0","0","4","0","4","0","4","5","0","4","0","0","0","37","0","0","0","0","0","25","0","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4250","MainActivity$1","net.sgoliver.android.mapasapi2.MainActivity$1","L4247","L103","D:\PR_assignment_src\curso-android-src\android-mapas-api2-p3\src\net\sgoliver\android\mapasapi2\MainActivity.java","36","55","49","4","1","1","1","1","1","1","14","13","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","14","0","0","0","0","1","0","1","0","1","3","0","1","0","13","14","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","16","0","0","0","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4260","MainActivity$2","net.sgoliver.android.mapasapi2.MainActivity$2","L4247","L103","D:\PR_assignment_src\curso-android-src\android-mapas-api2-p3\src\net\sgoliver\android\mapasapi2\MainActivity.java","51","63","64","4","1","1","1","1","1","1","14","13","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","14","0","0","0","0","1","0","1","0","1","3","0","1","0","13","14","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","16","0","0","0","0","0","11","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4263","MainActivity$3","net.sgoliver.android.mapasapi2.MainActivity$3","L4247","L103","D:\PR_assignment_src\curso-android-src\android-mapas-api2-p3\src\net\sgoliver\android\mapasapi2\MainActivity.java","66","63","78","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","0","0","0","0","1","0","1","0","1","1","0","1","0","13","13","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4266","MainActivity$4","net.sgoliver.android.mapasapi2.MainActivity$4","L4247","L103","D:\PR_assignment_src\curso-android-src\android-mapas-api2-p3\src\net\sgoliver\android\mapasapi2\MainActivity.java","80","61","89","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","2","0","1","0","10","10","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4651","MainActivity$1","net.sgoliver.android.notificaciones.MainActivity$1","L4644","L103","D:\PR_assignment_src\curso-android-src\android-notificaciones\src\net\sgoliver\android\notificaciones\MainActivity.java","29","66","54","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","21","26","0","0","0","0","1","0","1","0","1","6","0","1","0","21","26","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4759","MainActivity$1","net.sgoliver.android.preferences1.MainActivity$1","L4750","L103","D:\PR_assignment_src\curso-android-src\android-preferences-1\src\net\sgoliver\android\preferences1\MainActivity.java","26","55","37","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.0909091","1","0","0","2","0.0909091","1","0","0","0","0","0","10","12","0","0","0","0","1","0","1","0","1","5","0","1","0","10","12","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4764","MainActivity$2","net.sgoliver.android.preferences1.MainActivity$2","L4750","L103","D:\PR_assignment_src\curso-android-src\android-preferences-1\src\net\sgoliver\android\preferences1\MainActivity.java","39","54","53","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0.0769231","1","0","0","2","0.0769231","1","0","0","0","0","0","12","15","0","0","0","0","1","0","1","0","1","7","0","1","0","12","15","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4845","MainActivity$1","net.sgoliver.android.preferences2.MainActivity$1","L4836","L103","D:\PR_assignment_src\curso-android-src\android-preferences-2\src\net\sgoliver\android\preferences2\MainActivity.java","27","66","33","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4853","MainActivity$2","net.sgoliver.android.preferences2.MainActivity$2","L4836","L103","D:\PR_assignment_src\curso-android-src\android-preferences-2\src\net\sgoliver\android\preferences2\MainActivity.java","35","73","46","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","12","0","0","0","0","1","0","1","0","1","4","0","1","0","11","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4955","MainActivity$1","net.sgoliver.android.spinner.MainActivity$1","L4933","L103","D:\PR_assignment_src\curso-android-src\android-spinner\src\net\sgoliver\android\spinner\MainActivity.java","43","51","52","10","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5055","MainActivity$1","net.sgoliver.android.tabs.MainActivity$1","L5016","L103","D:\PR_assignment_src\curso-android-src\android-tabs\src\net\sgoliver\android\tabs\MainActivity.java","37","64","41","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5138","MainActivity$1","net.sgoliver.android.toast.MainActivity$1","L5127","L103","D:\PR_assignment_src\curso-android-src\android-toast\src\net\sgoliver\android\toast\MainActivity.java","30","61","38","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5148","MainActivity$2","net.sgoliver.android.toast.MainActivity$2","L5127","L103","D:\PR_assignment_src\curso-android-src\android-toast\src\net\sgoliver\android\toast\MainActivity.java","40","61","49","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5159","MainActivity$3","net.sgoliver.android.toast.MainActivity$3","L5127","L103","D:\PR_assignment_src\curso-android-src\android-toast\src\net\sgoliver\android\toast\MainActivity.java","51","60","67","4","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","14","17","0","0","0","0","1","0","1","0","1","8","0","1","0","14","17","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
